;Hidden Layers;Alpha;Activation;Fitness
122;192;0.17;identity;-0.65
123;192;0.17;identity;-0.65
124;192;0.17;identity;-0.65
125;192;0.17;identity;-0.65
126;192;0.17;identity;-0.65
127;192;0.17;identity;-0.65
128;192;0.17;identity;-0.65
129;192;0.17;identity;-0.65
130;192;0.17;identity;-0.65
131;192;0.17;identity;-0.65
132;192;0.17;identity;-0.65
133;192;0.17;identity;-0.65
134;192;0.17;identity;-0.65
135;192;0.17;identity;-0.65
136;192;0.17;identity;-0.65
137;192;0.17;identity;-0.65
138;192;0.17;identity;-0.65
139;192;0.17;identity;-0.65
140;192;0.17;identity;-0.65
141;192;0.17;identity;-0.65
142;192;0.17;identity;-0.65
143;192;0.17;identity;-0.65
144;192;0.17;identity;-0.65
145;192;0.17;identity;-0.65
146;192;0.17;identity;-0.65
147;192;0.17;identity;-0.65
148;192;0.17;identity;-0.65
149;192;0.17;identity;-0.65
150;192;0.17;identity;-0.65
151;192;0.17;identity;-0.65
152;192;0.17;identity;-0.65
153;192;0.17;identity;-0.65
154;192;0.17;identity;-0.65
155;192;0.17;identity;-0.65
156;192;0.17;identity;-0.65
157;192;0.17;identity;-0.65
158;192;0.17;identity;-0.65
159;192;0.17;identity;-0.65
160;192;0.17;identity;-0.65
161;192;0.17;identity;-0.65
162;192;0.17;identity;-0.65
163;192;0.17;identity;-0.65
164;192;0.17;identity;-0.65
165;192;0.17;identity;-0.65
166;192;0.17;identity;-0.65
167;192;0.17;identity;-0.65
168;192;0.17;identity;-0.65
169;192;0.17;identity;-0.65
170;192;0.17;identity;-0.65
171;192;0.17;identity;-0.65
172;192;0.17;identity;-0.65
173;192;0.17;identity;-0.65
174;192;0.17;identity;-0.65
175;192;0.17;identity;-0.65
176;192;0.17;identity;-0.65
177;192;0.17;identity;-0.65
178;192;0.17;identity;-0.65
179;192;0.17;identity;-0.65
180;192;0.17;identity;-0.65
181;192;0.17;identity;-0.65
182;192;0.17;identity;-0.65
183;192;0.17;identity;-0.65
184;192;0.17;identity;-0.65
185;192;0.17;identity;-0.65
186;192;0.17;identity;-0.65
187;192;0.17;identity;-0.65
188;192;0.17;identity;-0.65
189;192;0.17;identity;-0.65
190;192;0.17;identity;-0.65
191;192;0.17;identity;-0.65
192;192;0.17;identity;-0.65
193;192;0.17;identity;-0.65
194;192;0.17;identity;-0.65
195;192;0.17;identity;-0.65
196;192;0.17;identity;-0.65
197;192;0.17;identity;-0.65
198;192;0.17;identity;-0.65
199;192;0.17;identity;-0.65
200;192;0.17;identity;-0.65
201;192;0.17;identity;-0.65
202;192;0.17;identity;-0.65
203;192;0.17;identity;-0.65
204;192;0.17;identity;-0.65
205;192;0.17;identity;-0.65
206;192;0.17;identity;-0.65
207;192;0.17;identity;-0.65
208;192;0.17;identity;-0.65
209;192;0.17;identity;-0.65
210;192;0.17;identity;-0.65
211;192;0.17;identity;-0.65
212;192;0.17;identity;-0.65
213;192;0.17;identity;-0.65
214;192;0.17;identity;-0.65
215;192;0.17;identity;-0.65
216;192;0.17;identity;-0.65
217;192;0.17;identity;-0.65
218;192;0.17;identity;-0.65
219;192;0.17;identity;-0.65
220;192;0.17;identity;-0.65
221;192;0.17;identity;-0.65
222;192;0.17;identity;-0.65
223;192;0.17;identity;-0.65
224;192;0.17;identity;-0.65
225;192;0.17;identity;-0.65
