;Hidden Layers;Alpha;Activation;Fitness
181;396;0.51;identity;-0.65
182;396;0.51;identity;-0.65
183;396;0.51;identity;-0.65
184;396;0.51;identity;-0.65
185;396;0.51;identity;-0.65
186;396;0.51;identity;-0.65
187;396;0.51;identity;-0.65
188;396;0.51;identity;-0.65
189;396;0.51;identity;-0.65
190;396;0.51;identity;-0.65
191;396;0.51;identity;-0.65
192;396;0.51;identity;-0.65
193;396;0.51;identity;-0.65
194;396;0.51;identity;-0.65
195;396;0.51;identity;-0.65
196;396;0.51;identity;-0.65
197;396;0.51;identity;-0.65
198;396;0.51;identity;-0.65
199;396;0.51;identity;-0.65
200;396;0.51;identity;-0.65
201;396;0.51;identity;-0.65
202;396;0.51;identity;-0.65
203;396;0.51;identity;-0.65
204;396;0.51;identity;-0.65
205;396;0.51;identity;-0.65
206;396;0.51;identity;-0.65
207;396;0.51;identity;-0.65
208;396;0.51;identity;-0.65
209;396;0.51;identity;-0.65
210;396;0.51;identity;-0.65
211;396;0.51;identity;-0.65
212;396;0.51;identity;-0.65
213;396;0.51;identity;-0.65
214;396;0.51;identity;-0.65
215;396;0.51;identity;-0.65
216;396;0.51;identity;-0.65
217;396;0.51;identity;-0.65
218;396;0.51;identity;-0.65
219;396;0.51;identity;-0.65
220;396;0.51;identity;-0.65
221;396;0.51;identity;-0.65
222;396;0.51;identity;-0.65
223;396;0.51;identity;-0.65
224;396;0.51;identity;-0.65
225;396;0.51;identity;-0.65
