;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
56;377;160;gbtree;0.705;0.72;-0.55
57;377;160;gbtree;0.705;0.72;-0.55
58;377;160;gbtree;0.705;0.72;-0.55
59;377;160;gbtree;0.705;0.72;-0.55
60;377;160;gbtree;0.705;0.72;-0.55
61;377;160;gbtree;0.705;0.72;-0.55
62;377;160;gbtree;0.705;0.72;-0.55
63;377;160;gbtree;0.705;0.72;-0.55
64;377;160;gbtree;0.705;0.72;-0.55
65;377;160;gbtree;0.705;0.72;-0.55
66;377;160;gbtree;0.705;0.72;-0.55
67;377;160;gbtree;0.705;0.72;-0.55
68;377;160;gbtree;0.705;0.72;-0.55
69;377;160;gbtree;0.705;0.72;-0.55
70;377;160;gbtree;0.705;0.72;-0.55
71;377;160;gbtree;0.705;0.72;-0.55
72;377;160;gbtree;0.705;0.72;-0.55
73;377;160;gbtree;0.705;0.72;-0.55
74;377;160;gbtree;0.705;0.72;-0.55
75;377;160;gbtree;0.705;0.72;-0.55
76;377;160;gbtree;0.705;0.72;-0.55
77;377;160;gbtree;0.705;0.72;-0.55
78;377;160;gbtree;0.705;0.72;-0.55
79;377;160;gbtree;0.705;0.72;-0.55
80;377;160;gbtree;0.705;0.72;-0.55
81;377;160;gbtree;0.705;0.72;-0.55
82;377;160;gbtree;0.705;0.72;-0.55
83;377;160;gbtree;0.705;0.72;-0.55
84;377;160;gbtree;0.705;0.72;-0.55
85;377;160;gbtree;0.705;0.72;-0.55
86;377;160;gbtree;0.705;0.72;-0.55
87;377;160;gbtree;0.705;0.72;-0.55
88;377;160;gbtree;0.705;0.72;-0.55
89;377;160;gbtree;0.705;0.72;-0.55
90;377;160;gbtree;0.705;0.72;-0.55
91;377;160;gbtree;0.705;0.72;-0.55
92;377;160;gbtree;0.705;0.72;-0.55
93;377;160;gbtree;0.705;0.72;-0.55
94;377;160;gbtree;0.705;0.72;-0.55
95;377;160;gbtree;0.705;0.72;-0.55
96;377;160;gbtree;0.705;0.72;-0.55
97;377;160;gbtree;0.705;0.72;-0.55
98;377;160;gbtree;0.705;0.72;-0.55
99;377;160;gbtree;0.705;0.72;-0.55
100;377;160;gbtree;0.705;0.72;-0.55
101;377;160;gbtree;0.705;0.72;-0.55
102;377;160;gbtree;0.705;0.72;-0.55
103;377;160;gbtree;0.705;0.72;-0.55
104;377;160;gbtree;0.705;0.72;-0.55
105;377;160;gbtree;0.705;0.72;-0.55
106;377;160;gbtree;0.705;0.72;-0.55
107;377;160;gbtree;0.705;0.72;-0.55
108;377;160;gbtree;0.705;0.72;-0.55
109;377;160;gbtree;0.705;0.72;-0.55
110;377;160;gbtree;0.705;0.72;-0.55
111;377;160;gbtree;0.705;0.72;-0.55
112;377;160;gbtree;0.705;0.72;-0.55
113;377;160;gbtree;0.705;0.72;-0.55
114;377;160;gbtree;0.705;0.72;-0.55
115;377;160;gbtree;0.705;0.72;-0.55
116;377;160;gbtree;0.705;0.72;-0.55
117;377;160;gbtree;0.705;0.72;-0.55
118;377;160;gbtree;0.705;0.72;-0.55
119;377;160;gbtree;0.705;0.72;-0.55
120;377;160;gbtree;0.705;0.72;-0.55
121;377;160;gbtree;0.705;0.72;-0.55
122;377;160;gbtree;0.705;0.72;-0.55
123;377;160;gbtree;0.705;0.72;-0.55
124;377;160;gbtree;0.705;0.72;-0.55
125;377;160;gbtree;0.705;0.72;-0.55
126;377;160;gbtree;0.705;0.72;-0.55
127;377;160;gbtree;0.705;0.72;-0.55
128;377;160;gbtree;0.705;0.72;-0.55
129;377;160;gbtree;0.705;0.72;-0.55
130;377;160;gbtree;0.705;0.72;-0.55
131;377;160;gbtree;0.705;0.72;-0.55
132;377;160;gbtree;0.705;0.72;-0.55
133;377;160;gbtree;0.705;0.72;-0.55
134;377;160;gbtree;0.705;0.72;-0.55
135;377;160;gbtree;0.705;0.72;-0.55
136;377;160;gbtree;0.705;0.72;-0.55
137;377;160;gbtree;0.705;0.72;-0.55
138;377;160;gbtree;0.705;0.72;-0.55
139;377;160;gbtree;0.705;0.72;-0.55
140;377;160;gbtree;0.705;0.72;-0.55
141;377;160;gbtree;0.705;0.72;-0.55
142;377;160;gbtree;0.705;0.72;-0.55
143;377;160;gbtree;0.705;0.72;-0.55
144;377;160;gbtree;0.705;0.72;-0.55
145;377;160;gbtree;0.705;0.72;-0.55
146;377;160;gbtree;0.705;0.72;-0.55
147;377;160;gbtree;0.705;0.72;-0.55
148;377;160;gbtree;0.705;0.72;-0.55
149;377;160;gbtree;0.705;0.72;-0.55
150;377;160;gbtree;0.705;0.72;-0.55
151;377;160;gbtree;0.705;0.72;-0.55
152;377;160;gbtree;0.705;0.72;-0.55
153;377;160;gbtree;0.705;0.72;-0.55
154;377;160;gbtree;0.705;0.72;-0.55
155;377;160;gbtree;0.705;0.72;-0.55
156;377;160;gbtree;0.705;0.72;-0.55
157;377;160;gbtree;0.705;0.72;-0.55
158;377;160;gbtree;0.705;0.72;-0.55
159;377;160;gbtree;0.705;0.72;-0.55
160;377;160;gbtree;0.705;0.72;-0.55
161;377;160;gbtree;0.705;0.72;-0.55
162;377;160;gbtree;0.705;0.72;-0.55
163;377;160;gbtree;0.705;0.72;-0.55
164;377;160;gbtree;0.705;0.72;-0.55
165;377;160;gbtree;0.705;0.72;-0.55
166;377;160;gbtree;0.705;0.72;-0.55
167;377;160;gbtree;0.705;0.72;-0.55
168;377;160;gbtree;0.705;0.72;-0.55
169;377;160;gbtree;0.705;0.72;-0.55
170;377;160;gbtree;0.705;0.72;-0.55
171;377;160;gbtree;0.705;0.72;-0.55
172;377;160;gbtree;0.705;0.72;-0.55
173;377;160;gbtree;0.705;0.72;-0.55
174;377;160;gbtree;0.705;0.72;-0.55
175;377;160;gbtree;0.705;0.72;-0.55
176;377;160;gbtree;0.705;0.72;-0.55
177;377;160;gbtree;0.705;0.72;-0.55
178;377;160;gbtree;0.705;0.72;-0.55
179;377;160;gbtree;0.705;0.72;-0.55
180;377;160;gbtree;0.705;0.72;-0.55
181;377;160;gbtree;0.705;0.72;-0.55
182;377;160;gbtree;0.705;0.72;-0.55
183;377;160;gbtree;0.705;0.72;-0.55
184;377;160;gbtree;0.705;0.72;-0.55
185;377;160;gbtree;0.705;0.72;-0.55
186;377;160;gbtree;0.705;0.72;-0.55
187;377;160;gbtree;0.705;0.72;-0.55
188;377;160;gbtree;0.705;0.72;-0.55
189;377;160;gbtree;0.705;0.72;-0.55
190;377;160;gbtree;0.705;0.72;-0.55
191;377;160;gbtree;0.705;0.72;-0.55
192;377;160;gbtree;0.705;0.72;-0.55
193;377;160;gbtree;0.705;0.72;-0.55
194;377;160;gbtree;0.705;0.72;-0.55
195;377;160;gbtree;0.705;0.72;-0.55
196;377;160;gbtree;0.705;0.72;-0.55
197;377;160;gbtree;0.705;0.72;-0.55
198;377;160;gbtree;0.705;0.72;-0.55
199;377;160;gbtree;0.705;0.72;-0.55
200;377;160;gbtree;0.705;0.72;-0.55
201;377;160;gbtree;0.705;0.72;-0.55
202;377;160;gbtree;0.705;0.72;-0.55
203;377;160;gbtree;0.705;0.72;-0.55
204;377;160;gbtree;0.705;0.72;-0.55
205;377;160;gbtree;0.705;0.72;-0.55
206;377;160;gbtree;0.705;0.72;-0.55
207;377;160;gbtree;0.705;0.72;-0.55
208;377;160;gbtree;0.705;0.72;-0.55
209;377;160;gbtree;0.705;0.72;-0.55
210;377;160;gbtree;0.705;0.72;-0.55
211;377;160;gbtree;0.705;0.72;-0.55
212;377;160;gbtree;0.705;0.72;-0.55
213;377;160;gbtree;0.705;0.72;-0.55
214;377;160;gbtree;0.705;0.72;-0.55
215;377;160;gbtree;0.705;0.72;-0.55
216;377;160;gbtree;0.705;0.72;-0.55
217;377;160;gbtree;0.705;0.72;-0.55
218;377;160;gbtree;0.705;0.72;-0.55
219;377;160;gbtree;0.705;0.72;-0.55
220;377;160;gbtree;0.705;0.72;-0.55
221;377;160;gbtree;0.705;0.72;-0.55
222;377;160;gbtree;0.705;0.72;-0.55
223;377;160;gbtree;0.705;0.72;-0.55
224;377;160;gbtree;0.705;0.72;-0.55
225;377;160;gbtree;0.705;0.72;-0.55
