;Hidden Layers;Alpha;Activation;Fitness
0;247;0.48334331511047013;relu;-0.625
1;247;0.48334331511047013;relu;-0.625
2;247;0.48334331511047013;relu;-0.625
3;247;0.48334331511047013;relu;-0.625
4;247;0.48334331511047013;relu;-0.625
5;247;0.48334331511047013;relu;-0.625
6;247;0.48334331511047013;relu;-0.625
7;247;0.48334331511047013;relu;-0.625
8;247;0.48334331511047013;relu;-0.625
9;247;0.48334331511047013;relu;-0.625
10;247;0.48334331511047013;relu;-0.625
11;247;0.48334331511047013;relu;-0.625
12;247;0.48334331511047013;relu;-0.625
13;247;0.48334331511047013;relu;-0.625
14;247;0.48334331511047013;relu;-0.625
