;Hidden Layers;Alpha;Activation;Fitness
0;356;0.17937216285426916;identity;-0.625
1;356;0.17937216285426916;identity;-0.625
2;346;0.03701761830610506;identity;-0.65
3;346;0.03701761830610506;identity;-0.65
4;346;0.03701761830610506;identity;-0.65
5;346;0.03701761830610506;identity;-0.65
6;346;0.03701761830610506;identity;-0.65
7;346;0.03701761830610506;identity;-0.65
8;346;0.03701761830610506;identity;-0.65
9;346;0.03701761830610506;identity;-0.65
10;346;0.03701761830610506;identity;-0.65
11;346;0.03701761830610506;identity;-0.65
12;346;0.03701761830610506;identity;-0.65
13;346;0.03701761830610506;identity;-0.65
14;346;0.03701761830610506;identity;-0.65
