;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
56;281;28;gbtree;0.03;0.23;-0.55
57;281;28;gbtree;0.03;0.23;-0.55
58;281;28;gbtree;0.03;0.23;-0.55
59;281;28;gbtree;0.03;0.23;-0.55
60;281;28;gbtree;0.03;0.23;-0.55
61;281;28;gbtree;0.03;0.23;-0.55
62;281;28;gbtree;0.03;0.23;-0.55
63;281;28;gbtree;0.03;0.23;-0.55
64;281;28;gbtree;0.03;0.23;-0.55
65;281;28;gbtree;0.03;0.23;-0.55
66;281;28;gbtree;0.03;0.23;-0.55
67;281;28;gbtree;0.03;0.23;-0.55
68;281;28;gbtree;0.03;0.23;-0.55
69;281;28;gbtree;0.03;0.23;-0.55
70;281;28;gbtree;0.03;0.23;-0.55
71;281;28;gbtree;0.03;0.23;-0.55
72;281;28;gbtree;0.03;0.23;-0.55
73;281;28;gbtree;0.03;0.23;-0.55
74;281;28;gbtree;0.03;0.23;-0.55
75;281;28;gbtree;0.03;0.23;-0.55
76;281;28;gbtree;0.03;0.23;-0.55
77;281;28;gbtree;0.03;0.23;-0.55
78;281;28;gbtree;0.03;0.23;-0.55
79;281;28;gbtree;0.03;0.23;-0.55
80;281;28;gbtree;0.03;0.23;-0.55
81;58;51;gbtree;0.375;0.22;-0.575
82;58;51;gbtree;0.375;0.22;-0.575
83;58;51;gbtree;0.375;0.22;-0.575
84;58;51;gbtree;0.375;0.22;-0.575
85;58;51;gbtree;0.375;0.22;-0.575
86;58;51;gbtree;0.375;0.22;-0.575
87;58;51;gbtree;0.375;0.22;-0.575
88;58;51;gbtree;0.375;0.22;-0.575
89;58;51;gbtree;0.375;0.22;-0.575
90;58;51;gbtree;0.375;0.22;-0.575
91;58;51;gbtree;0.375;0.22;-0.575
92;58;51;gbtree;0.375;0.22;-0.575
93;58;51;gbtree;0.375;0.22;-0.575
94;58;51;gbtree;0.375;0.22;-0.575
95;58;51;gbtree;0.375;0.22;-0.575
96;58;51;gbtree;0.375;0.22;-0.575
97;58;51;gbtree;0.375;0.22;-0.575
98;58;51;gbtree;0.375;0.22;-0.575
99;58;51;gbtree;0.375;0.22;-0.575
100;58;51;gbtree;0.375;0.22;-0.575
101;58;51;gbtree;0.375;0.22;-0.575
102;58;51;gbtree;0.375;0.22;-0.575
103;58;51;gbtree;0.375;0.22;-0.575
104;58;51;gbtree;0.375;0.22;-0.575
105;58;51;gbtree;0.375;0.22;-0.575
106;58;51;gbtree;0.375;0.22;-0.575
107;58;51;gbtree;0.375;0.22;-0.575
108;58;51;gbtree;0.375;0.22;-0.575
109;58;51;gbtree;0.375;0.22;-0.575
110;58;51;gbtree;0.375;0.22;-0.575
111;58;51;gbtree;0.375;0.22;-0.575
112;58;51;gbtree;0.375;0.22;-0.575
113;58;51;gbtree;0.375;0.22;-0.575
114;58;51;gbtree;0.375;0.22;-0.575
115;58;51;gbtree;0.375;0.22;-0.575
116;58;51;gbtree;0.375;0.22;-0.575
117;58;51;gbtree;0.375;0.22;-0.575
118;58;51;gbtree;0.375;0.22;-0.575
119;58;51;gbtree;0.375;0.22;-0.575
120;58;51;gbtree;0.375;0.22;-0.575
121;58;51;gbtree;0.375;0.22;-0.575
122;58;51;gbtree;0.375;0.22;-0.575
123;58;51;gbtree;0.375;0.22;-0.575
124;58;51;gbtree;0.375;0.22;-0.575
125;58;51;gbtree;0.375;0.22;-0.575
126;58;51;gbtree;0.375;0.22;-0.575
127;58;51;gbtree;0.375;0.22;-0.575
128;58;51;gbtree;0.375;0.22;-0.575
129;58;51;gbtree;0.375;0.22;-0.575
130;58;51;gbtree;0.375;0.22;-0.575
131;58;51;gbtree;0.375;0.22;-0.575
132;58;51;gbtree;0.375;0.22;-0.575
133;58;51;gbtree;0.375;0.22;-0.575
134;58;51;gbtree;0.375;0.22;-0.575
135;58;51;gbtree;0.375;0.22;-0.575
136;58;51;gbtree;0.375;0.22;-0.575
137;58;51;gbtree;0.375;0.22;-0.575
138;58;51;gbtree;0.375;0.22;-0.575
139;58;51;gbtree;0.375;0.22;-0.575
140;58;51;gbtree;0.375;0.22;-0.575
141;58;51;gbtree;0.375;0.22;-0.575
142;58;51;gbtree;0.375;0.22;-0.575
143;58;51;gbtree;0.375;0.22;-0.575
144;58;51;gbtree;0.375;0.22;-0.575
145;58;51;gbtree;0.375;0.22;-0.575
146;58;51;gbtree;0.375;0.22;-0.575
147;58;51;gbtree;0.375;0.22;-0.575
148;58;51;gbtree;0.375;0.22;-0.575
149;58;51;gbtree;0.375;0.22;-0.575
150;58;51;gbtree;0.375;0.22;-0.575
151;58;51;gbtree;0.375;0.22;-0.575
152;58;51;gbtree;0.375;0.22;-0.575
153;58;51;gbtree;0.375;0.22;-0.575
154;58;51;gbtree;0.375;0.22;-0.575
155;58;51;gbtree;0.375;0.22;-0.575
156;58;51;gbtree;0.375;0.22;-0.575
157;58;51;gbtree;0.375;0.22;-0.575
158;58;51;gbtree;0.375;0.22;-0.575
159;58;51;gbtree;0.375;0.22;-0.575
160;58;51;gbtree;0.375;0.22;-0.575
161;58;51;gbtree;0.375;0.22;-0.575
162;58;51;gbtree;0.375;0.22;-0.575
163;58;51;gbtree;0.375;0.22;-0.575
164;58;51;gbtree;0.375;0.22;-0.575
165;58;51;gbtree;0.375;0.22;-0.575
166;58;51;gbtree;0.375;0.22;-0.575
167;58;51;gbtree;0.375;0.22;-0.575
168;58;51;gbtree;0.375;0.22;-0.575
169;58;51;gbtree;0.375;0.22;-0.575
170;58;51;gbtree;0.375;0.22;-0.575
171;58;51;gbtree;0.375;0.22;-0.575
172;58;51;gbtree;0.375;0.22;-0.575
173;58;51;gbtree;0.375;0.22;-0.575
174;58;51;gbtree;0.375;0.22;-0.575
175;58;51;gbtree;0.375;0.22;-0.575
176;58;51;gbtree;0.375;0.22;-0.575
177;58;51;gbtree;0.375;0.22;-0.575
178;58;51;gbtree;0.375;0.22;-0.575
179;58;51;gbtree;0.375;0.22;-0.575
180;58;51;gbtree;0.375;0.22;-0.575
181;58;51;gbtree;0.375;0.22;-0.575
182;58;51;gbtree;0.375;0.22;-0.575
183;58;51;gbtree;0.375;0.22;-0.575
184;58;51;gbtree;0.375;0.22;-0.575
185;58;51;gbtree;0.375;0.22;-0.575
186;58;51;gbtree;0.375;0.22;-0.575
187;58;51;gbtree;0.375;0.22;-0.575
188;58;51;gbtree;0.375;0.22;-0.575
189;58;51;gbtree;0.375;0.22;-0.575
190;58;51;gbtree;0.375;0.22;-0.575
191;58;51;gbtree;0.375;0.22;-0.575
192;58;51;gbtree;0.375;0.22;-0.575
193;58;51;gbtree;0.375;0.22;-0.575
194;58;51;gbtree;0.375;0.22;-0.575
195;58;51;gbtree;0.375;0.22;-0.575
196;58;51;gbtree;0.375;0.22;-0.575
197;58;51;gbtree;0.375;0.22;-0.575
198;58;51;gbtree;0.375;0.22;-0.575
199;58;51;gbtree;0.375;0.22;-0.575
200;58;51;gbtree;0.375;0.22;-0.575
201;58;51;gbtree;0.375;0.22;-0.575
202;58;51;gbtree;0.375;0.22;-0.575
203;58;51;gbtree;0.375;0.22;-0.575
204;58;51;gbtree;0.375;0.22;-0.575
205;58;51;gbtree;0.375;0.22;-0.575
206;58;51;gbtree;0.375;0.22;-0.575
207;58;51;gbtree;0.375;0.22;-0.575
208;58;51;gbtree;0.375;0.22;-0.575
209;58;51;gbtree;0.375;0.22;-0.575
210;58;51;gbtree;0.375;0.22;-0.575
211;58;51;gbtree;0.375;0.22;-0.575
212;58;51;gbtree;0.375;0.22;-0.575
213;58;51;gbtree;0.375;0.22;-0.575
214;58;51;gbtree;0.375;0.22;-0.575
215;58;51;gbtree;0.375;0.22;-0.575
216;58;51;gbtree;0.375;0.22;-0.575
217;58;51;gbtree;0.375;0.22;-0.575
218;58;51;gbtree;0.375;0.22;-0.575
219;58;51;gbtree;0.375;0.22;-0.575
220;58;51;gbtree;0.375;0.22;-0.575
221;58;51;gbtree;0.375;0.22;-0.575
222;58;51;gbtree;0.375;0.22;-0.575
223;58;51;gbtree;0.375;0.22;-0.575
224;58;51;gbtree;0.375;0.22;-0.575
225;58;51;gbtree;0.375;0.22;-0.575
