;Hidden Layers;Alpha;Activation;Fitness
98;356;0.12;logistic;-0.625
99;356;0.12;logistic;-0.625
100;356;0.12;logistic;-0.625
101;356;0.12;logistic;-0.625
102;356;0.12;logistic;-0.625
103;356;0.12;logistic;-0.625
104;356;0.12;logistic;-0.625
105;356;0.12;logistic;-0.625
106;356;0.12;logistic;-0.625
107;356;0.12;logistic;-0.625
108;356;0.12;logistic;-0.625
109;356;0.12;logistic;-0.625
110;356;0.12;logistic;-0.625
111;356;0.12;logistic;-0.625
112;356;0.12;logistic;-0.625
113;356;0.12;logistic;-0.625
114;356;0.12;logistic;-0.625
115;356;0.12;logistic;-0.625
116;356;0.12;logistic;-0.625
117;356;0.12;logistic;-0.625
118;356;0.12;logistic;-0.625
119;356;0.12;logistic;-0.625
120;356;0.12;logistic;-0.625
121;356;0.12;logistic;-0.625
122;356;0.12;logistic;-0.625
123;356;0.12;logistic;-0.625
124;356;0.12;logistic;-0.625
125;356;0.12;logistic;-0.625
126;356;0.12;logistic;-0.625
127;356;0.12;logistic;-0.625
128;356;0.12;logistic;-0.625
129;356;0.12;logistic;-0.625
130;356;0.12;logistic;-0.625
131;356;0.12;logistic;-0.625
132;356;0.12;logistic;-0.625
133;356;0.12;logistic;-0.625
134;356;0.12;logistic;-0.625
135;356;0.12;logistic;-0.625
136;356;0.12;logistic;-0.625
137;356;0.12;logistic;-0.625
138;356;0.12;logistic;-0.625
139;356;0.12;logistic;-0.625
140;356;0.12;logistic;-0.625
141;356;0.12;logistic;-0.625
142;356;0.12;logistic;-0.625
143;356;0.12;logistic;-0.625
144;356;0.12;logistic;-0.625
145;356;0.12;logistic;-0.625
146;356;0.12;logistic;-0.625
147;356;0.12;logistic;-0.625
148;356;0.12;logistic;-0.625
149;356;0.12;logistic;-0.625
150;356;0.12;logistic;-0.625
151;356;0.12;logistic;-0.625
152;356;0.12;logistic;-0.625
153;356;0.12;logistic;-0.625
154;356;0.12;logistic;-0.625
155;356;0.12;logistic;-0.625
156;356;0.12;logistic;-0.625
157;356;0.12;logistic;-0.625
158;356;0.12;logistic;-0.625
159;356;0.12;logistic;-0.625
160;356;0.12;logistic;-0.625
161;356;0.12;logistic;-0.625
162;356;0.12;logistic;-0.625
163;356;0.12;logistic;-0.625
164;356;0.12;logistic;-0.625
165;356;0.12;logistic;-0.625
166;356;0.12;logistic;-0.625
167;356;0.12;logistic;-0.625
168;356;0.12;logistic;-0.625
169;356;0.12;logistic;-0.625
170;356;0.12;logistic;-0.625
171;356;0.12;logistic;-0.625
172;356;0.12;logistic;-0.625
173;356;0.12;logistic;-0.625
174;356;0.12;logistic;-0.625
175;356;0.12;logistic;-0.625
176;356;0.12;logistic;-0.625
177;356;0.12;logistic;-0.625
178;356;0.12;logistic;-0.625
179;356;0.12;logistic;-0.625
180;356;0.12;logistic;-0.625
181;356;0.12;logistic;-0.625
182;356;0.12;logistic;-0.625
183;356;0.12;logistic;-0.625
184;356;0.12;logistic;-0.625
185;356;0.12;logistic;-0.625
186;356;0.12;logistic;-0.625
187;356;0.12;logistic;-0.625
188;356;0.12;logistic;-0.625
189;356;0.12;logistic;-0.625
190;356;0.12;logistic;-0.625
191;356;0.12;logistic;-0.625
192;356;0.12;logistic;-0.625
193;356;0.12;logistic;-0.625
194;356;0.12;logistic;-0.625
195;356;0.12;logistic;-0.625
196;356;0.12;logistic;-0.625
197;356;0.12;logistic;-0.625
198;356;0.12;logistic;-0.625
199;356;0.12;logistic;-0.625
200;356;0.12;logistic;-0.625
201;356;0.12;logistic;-0.625
202;356;0.12;logistic;-0.625
203;356;0.12;logistic;-0.625
204;356;0.12;logistic;-0.625
205;356;0.12;logistic;-0.625
206;356;0.12;logistic;-0.625
207;356;0.12;logistic;-0.625
208;356;0.12;logistic;-0.625
209;356;0.12;logistic;-0.625
210;356;0.12;logistic;-0.625
211;356;0.12;logistic;-0.625
212;356;0.12;logistic;-0.625
213;356;0.12;logistic;-0.625
214;356;0.12;logistic;-0.625
215;356;0.12;logistic;-0.625
216;356;0.12;logistic;-0.625
217;356;0.12;logistic;-0.625
218;356;0.12;logistic;-0.625
219;356;0.12;logistic;-0.625
220;356;0.12;logistic;-0.625
221;356;0.12;logistic;-0.625
222;356;0.12;logistic;-0.625
223;356;0.12;logistic;-0.625
224;356;0.12;logistic;-0.625
225;356;0.12;logistic;-0.625
