CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;LAG_01;LAG_02;LAG_03;LAG_04;LAG_05;LAG_06;LAG_07;LAG_08;LAG_09;LAG_10;LAG_11;LAG_12
0.5624369160692564;2020-03-31;15.0;23.0;26.0;30.0;799.0;36.0;2.0;15.0;24.0;603.0;36.0;0.0;36.0;996.0;38.0;53.0;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;15;0;GOIOERÊ;REGIÃO OESTE;15;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257;0.5200962757835348;0.3156396387070058;0.23748026605243405;0.3036310463521312;0.4502186909599109;0.6539506716012318;0.716685214420663
0.22288361500038817;2020-04-30;8.0;15.0;22.0;27.0;659.0;34.0;2.0;8.0;20.0;458.0;34.0;0.0;34.0;860.0;38.0;53.0;4;5;5;4;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;30;0;GOIOERÊ;REGIÃO OESTE;16;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257;0.5200962757835348;0.3156396387070058;0.23748026605243405;0.3036310463521312;0.4502186909599109;0.6539506716012318
0.09700043996997848;2020-05-31;6.0;13.0;19.0;24.0;579.0;30.0;3.0;6.0;19.0;379.0;30.0;0.0;30.0;779.0;70.0;86.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;17;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257;0.5200962757835348;0.3156396387070058;0.23748026605243405;0.3036310463521312;0.4502186909599109
0.07381143404332408;2020-06-30;8.0;12.0;21.0;25.0;618.0;30.0;5.0;8.0;21.0;479.0;30.0;0.0;30.0;757.0;37.0;153.0;4;4;4;5;4;4;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;30;0;GOIOERÊ;REGIÃO OESTE;18;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257;0.5200962757835348;0.3156396387070058;0.23748026605243405;0.3036310463521312
0.08757990631227514;2020-07-31;4.0;10.0;20.0;24.0;607.0;29.0;1.0;4.0;19.0;430.0;29.0;0.0;29.0;784.0;13.0;29.0;4;5;5;4;5;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;19;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257;0.5200962757835348;0.3156396387070058;0.23748026605243405
0.09306659075027818;2020-08-31;4.0;10.0;20.0;24.0;615.0;32.0;6.0;4.0;18.0;442.0;32.0;0.0;32.0;789.0;66.0;184.0;5;4;4;5;4;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;20;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257;0.5200962757835348;0.3156396387070058
0.18841067315406707;2020-09-30;15.0;22.0;26.0;30.0;785.0;37.0;1.0;15.0;22.0;585.0;37.0;0.0;37.0;985.0;12.0;40.0;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;30;0;GOIOERÊ;REGIÃO OESTE;21;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257;0.5200962757835348
0.19255156706954107;2020-10-31;16.0;22.0;26.0;32.0;812.0;39.0;2.0;16.0;25.0;629.0;39.0;0.0;39.0;995.0;22.0;71.0;4;4;5;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;22;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612;0.6768291104842257
0.16356530966122307;2020-11-30;15.0;21.0;25.0;30.0;764.0;36.0;1.0;15.0;24.0;578.0;36.0;0.0;36.0;950.0;16.0;38.0;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;30;0;GOIOERÊ;REGIÃO OESTE;23;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825;0.6592303113434612
0.08985739796578585;2020-12-31;17.0;22.0;26.0;28.0;794.0;34.0;7.0;17.0;23.0;636.0;34.0;0.0;34.0;952.0;86.0;227.0;4;5;5;4;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;24;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187;0.3551851755997825
0.09306659075027818;2021-01-31;19.0;22.0;25.0;28.0;771.0;33.0;7.0;19.0;23.0;645.0;33.0;0.0;33.0;897.0;32.0;214.0;5;4;4;4;5;5;4;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;25;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992;0.3116022671394187
0.058800693599730836;2021-02-28;14.0;20.0;24.0;27.0;665.0;33.0;3.0;14.0;22.0;513.0;33.0;0.0;33.0;817.0;24.0;78.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;3;28;0;GOIOERÊ;REGIÃO OESTE;26;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564;0.5715468826832992
0.12836771137969405;2021-03-31;14.0;20.0;25.0;28.0;766.0;33.0;3.0;14.0;22.0;608.0;33.0;0.0;33.0;925.0;43.0;93.0;4;5;4;5;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;27;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817;0.5624369160692564
0.06107818525324149;2021-04-30;10.0;19.0;23.0;26.0;694.0;33.0;0.0;10.0;20.0;497.0;33.0;0.0;33.0;891.0;2.0;3.0;4;4;5;4;5;4;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;30;0;GOIOERÊ;REGIÃO OESTE;28;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848;0.22288361500038817
0.04492869898289292;2021-05-31;7.0;14.0;22.0;26.0;667.0;33.0;1.0;7.0;20.0;470.0;33.0;0.0;33.0;864.0;9.0;42.0;5;4;4;5;4;5;4;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;29;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408;0.09700043996997848
0.005176117394342483;2021-06-30;1.0;8.0;18.0;24.0;546.0;30.0;3.0;1.0;18.0;400.0;30.0;0.0;30.0;691.0;35.0;77.0;4;5;4;4;4;4;5;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;30;0;GOIOERÊ;REGIÃO OESTE;30;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514;0.07381143404332408
0.0;2021-07-31;0.0;8.0;17.0;23.0;521.0;30.0;2.0;0.0;16.0;318.0;30.0;0.0;30.0;724.0;58.0;71.0;4;4;5;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;31;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818;0.08757990631227514
0.06097466290535464;2021-08-31;9.0;16.0;22.0;30.0;698.0;37.0;2.0;9.0;22.0;500.0;37.0;0.0;37.0;895.0;16.0;54.0;5;4;4;5;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;31;0;GOIOERÊ;REGIÃO OESTE;32;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707;0.09306659075027818
0.09213488961929656;2021-09-30;13.0;21.0;27.0;32.0;816.0;41.0;0.0;13.0;24.0;593.0;41.0;0.0;41.0;1040.0;5.0;14.0;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;30;0;GOIOERÊ;REGIÃO OESTE;33;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107;0.18841067315406707
0.12836771137969405;2021-10-31;14.0;20.0;23.0;26.0;709.0;33.0;30.0;14.0;21.0;570.0;33.0;0.0;33.0;848.0;186.0;920.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;GOIOERÊ;REGIÃO OESTE;34;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307;0.19255156706954107
0.35611687673076425;2021-11-30;14.0;22.0;26.0;30.0;771.0;36.0;2.0;14.0;24.0;586.0;36.0;0.0;36.0;956.0;14.0;46.0;4;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;GOIOERÊ;REGIÃO OESTE;35;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585;0.16356530966122307
0.4910064960273299;2021-12-31;15.0;23.0;27.0;30.0;846.0;38.0;1.0;15.0;24.0;639.0;38.0;0.0;38.0;1052.0;15.0;18.0;4;5;5;4;5;4;4;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;GOIOERÊ;REGIÃO OESTE;36;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818;0.08985739796578585
0.6225834001915163;2022-01-31;17.0;23.0;27.0;30.0;836.0;38.0;3.0;17.0;23.0;655.0;38.0;0.0;38.0;1016.0;32.0;105.0;5;4;4;5;4;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;31;0;0;0;GOIOERÊ;REGIÃO OESTE;37;0.4910064960273299;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836;0.09306659075027818
0.6008437071352777;2022-02-28;16.0;23.0;28.0;33.0;785.0;36.0;1.0;16.0;30.0;644.0;36.0;0.0;36.0;925.0;14.0;30.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;GOIOERÊ;REGIÃO OESTE;38;0.6225834001915163;0.4910064960273299;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405;0.058800693599730836
0.4910064960273299;2022-03-31;15.0;19.0;25.0;29.0;776.0;35.0;7.0;15.0;25.0;618.0;35.0;0.0;35.0;934.0;52.0;220.0;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;GOIOERÊ;REGIÃO OESTE;39;0.6008437071352777;0.6225834001915163;0.4910064960273299;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149;0.12836771137969405
0.5393514324904889;2022-04-30;11.0;17.0;23.0;27.0;682.0;32.0;6.0;11.0;22.0;534.0;32.0;0.0;32.0;831.0;71.0;187.0;4;4;4;4;5;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;GOIOERÊ;REGIÃO OESTE;40;0.4910064960273299;0.6008437071352777;0.6225834001915163;0.4910064960273299;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292;0.06107818525324149
0.45249618261342167;2022-05-31;4.0;10.0;18.0;25.0;564.0;31.0;3.0;4.0;20.0;408.0;31.0;0.0;31.0;720.0;30.0;81.0;5;4;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;GOIOERÊ;REGIÃO OESTE;41;0.5393514324904889;0.4910064960273299;0.6008437071352777;0.6225834001915163;0.4910064960273299;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483;0.04492869898289292
0.40580760371645225;2022-06-30;3.0;10.0;18.0;24.0;529.0;29.0;5.0;3.0;19.0;379.0;29.0;0.0;29.0;679.0;49.0;139.0;4;5;5;4;4;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;GOIOERÊ;REGIÃO OESTE;42;0.45249618261342167;0.5393514324904889;0.4910064960273299;0.6008437071352777;0.6225834001915163;0.4910064960273299;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0;0.005176117394342483
0.4075674836305287;2022-07-31;4.0;14.0;21.0;24.0;664.0;31.0;1.0;4.0;20.0;482.0;31.0;0.0;31.0;846.0;17.0;27.0;5;4;4;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;GOIOERÊ;REGIÃO OESTE;43;0.40580760371645225;0.45249618261342167;0.5393514324904889;0.4910064960273299;0.6008437071352777;0.6225834001915163;0.4910064960273299;0.35611687673076425;0.12836771137969405;0.09213488961929656;0.06097466290535464;0.0
