;Hidden Layers;Alpha;Activation;Fitness
0;263;0.6171814098623258;logistic;-0.35
1;331;0.9196209742904526;relu;-0.35000000000000003
2;331;0.9196209742904526;relu;-0.35000000000000003
3;331;0.9196209742904526;relu;-0.35000000000000003
4;331;0.9196209742904526;relu;-0.35000000000000003
5;331;0.9196209742904526;relu;-0.35000000000000003
6;331;0.9196209742904526;relu;-0.35000000000000003
7;331;0.9196209742904526;relu;-0.35000000000000003
8;331;0.9196209742904526;relu;-0.35000000000000003
9;331;0.9196209742904526;relu;-0.35000000000000003
10;331;0.9196209742904526;relu;-0.35000000000000003
11;331;0.9196209742904526;relu;-0.35000000000000003
12;331;0.9196209742904526;relu;-0.35000000000000003
13;331;0.9196209742904526;relu;-0.35000000000000003
14;331;0.9196209742904526;relu;-0.35000000000000003
