;Hidden Layers;Alpha;Activation;Fitness
0;59;0.0634616423805916;identity;-0.4
1;59;0.0634616423805916;identity;-0.4
2;59;0.0634616423805916;identity;-0.4
3;59;0.0634616423805916;identity;-0.4
4;164;0.16387123634058887;identity;-0.42500000000000004
5;164;0.16387123634058887;identity;-0.42500000000000004
6;164;0.16387123634058887;identity;-0.42500000000000004
7;164;0.16387123634058887;identity;-0.42500000000000004
8;164;0.16387123634058887;identity;-0.42500000000000004
9;164;0.16387123634058887;identity;-0.42500000000000004
10;164;0.16387123634058887;identity;-0.42500000000000004
11;164;0.16387123634058887;identity;-0.42500000000000004
12;164;0.16387123634058887;identity;-0.42500000000000004
13;164;0.16387123634058887;identity;-0.42500000000000004
14;164;0.16387123634058887;identity;-0.42500000000000004
