;Hidden Layers;Alpha;Activation;Fitness
84;294;0.7;identity;-0.4
85;294;0.7;identity;-0.4
86;294;0.7;identity;-0.4
87;294;0.7;identity;-0.4
88;294;0.7;identity;-0.4
89;294;0.7;identity;-0.4
90;294;0.7;identity;-0.4
91;294;0.7;identity;-0.4
92;294;0.7;identity;-0.4
93;294;0.7;identity;-0.4
94;294;0.7;identity;-0.4
95;294;0.7;identity;-0.4
96;294;0.7;identity;-0.4
97;294;0.7;identity;-0.4
98;294;0.7;identity;-0.4
99;294;0.7;identity;-0.4
100;294;0.7;identity;-0.4
101;294;0.7;identity;-0.4
102;294;0.7;identity;-0.4
103;294;0.7;identity;-0.4
104;294;0.7;identity;-0.4
105;294;0.7;identity;-0.4
106;294;0.7;identity;-0.4
107;294;0.7;identity;-0.4
108;294;0.7;identity;-0.4
109;294;0.7;identity;-0.4
110;294;0.7;identity;-0.4
111;294;0.7;identity;-0.4
112;294;0.7;identity;-0.4
113;294;0.7;identity;-0.4
114;294;0.7;identity;-0.4
115;294;0.7;identity;-0.4
116;294;0.7;identity;-0.4
117;294;0.7;identity;-0.4
118;294;0.7;identity;-0.4
119;294;0.7;identity;-0.4
120;294;0.7;identity;-0.4
121;294;0.7;identity;-0.4
122;294;0.7;identity;-0.4
123;294;0.7;identity;-0.4
124;294;0.7;identity;-0.4
125;294;0.7;identity;-0.4
126;294;0.7;identity;-0.4
127;294;0.7;identity;-0.4
128;294;0.7;identity;-0.4
129;294;0.7;identity;-0.4
130;294;0.7;identity;-0.4
131;294;0.7;identity;-0.4
132;294;0.7;identity;-0.4
133;294;0.7;identity;-0.4
134;294;0.7;identity;-0.4
135;294;0.7;identity;-0.4
136;294;0.7;identity;-0.4
137;294;0.7;identity;-0.4
138;294;0.7;identity;-0.4
139;294;0.7;identity;-0.4
140;294;0.7;identity;-0.4
141;294;0.7;identity;-0.4
142;294;0.7;identity;-0.4
143;294;0.7;identity;-0.4
144;294;0.7;identity;-0.4
145;294;0.7;identity;-0.4
146;294;0.7;identity;-0.4
147;294;0.7;identity;-0.4
148;294;0.7;identity;-0.4
149;294;0.7;identity;-0.4
150;294;0.7;identity;-0.4
151;294;0.7;identity;-0.4
152;294;0.7;identity;-0.4
153;294;0.7;identity;-0.4
154;294;0.7;identity;-0.4
155;294;0.7;identity;-0.4
156;294;0.7;identity;-0.4
157;294;0.7;identity;-0.4
158;294;0.7;identity;-0.4
159;294;0.7;identity;-0.4
160;294;0.7;identity;-0.4
161;294;0.7;identity;-0.4
162;294;0.7;identity;-0.4
163;294;0.7;identity;-0.4
164;294;0.7;identity;-0.4
165;294;0.7;identity;-0.4
166;294;0.7;identity;-0.4
167;294;0.7;identity;-0.4
168;294;0.7;identity;-0.4
169;294;0.7;identity;-0.4
170;294;0.7;identity;-0.4
171;294;0.7;identity;-0.4
172;294;0.7;identity;-0.4
173;294;0.7;identity;-0.4
174;294;0.7;identity;-0.4
175;294;0.7;identity;-0.4
176;294;0.7;identity;-0.4
177;294;0.7;identity;-0.4
178;294;0.7;identity;-0.4
179;294;0.7;identity;-0.4
180;294;0.7;identity;-0.4
181;294;0.7;identity;-0.4
182;294;0.7;identity;-0.4
183;294;0.7;identity;-0.4
184;294;0.7;identity;-0.4
185;294;0.7;identity;-0.4
186;294;0.7;identity;-0.4
187;294;0.7;identity;-0.4
188;294;0.7;identity;-0.4
189;294;0.7;identity;-0.4
190;294;0.7;identity;-0.4
191;294;0.7;identity;-0.4
192;294;0.7;identity;-0.4
193;294;0.7;identity;-0.4
194;294;0.7;identity;-0.4
195;294;0.7;identity;-0.4
196;294;0.7;identity;-0.4
197;294;0.7;identity;-0.4
198;294;0.7;identity;-0.4
199;294;0.7;identity;-0.4
200;294;0.7;identity;-0.4
201;294;0.7;identity;-0.4
202;294;0.7;identity;-0.4
203;294;0.7;identity;-0.4
204;294;0.7;identity;-0.4
205;294;0.7;identity;-0.4
206;294;0.7;identity;-0.4
207;294;0.7;identity;-0.4
208;294;0.7;identity;-0.4
209;294;0.7;identity;-0.4
210;294;0.7;identity;-0.4
211;294;0.7;identity;-0.4
212;294;0.7;identity;-0.4
213;294;0.7;identity;-0.4
214;294;0.7;identity;-0.4
215;294;0.7;identity;-0.4
216;294;0.7;identity;-0.4
217;294;0.7;identity;-0.4
218;294;0.7;identity;-0.4
219;294;0.7;identity;-0.4
220;294;0.7;identity;-0.4
221;294;0.7;identity;-0.4
222;294;0.7;identity;-0.4
223;294;0.7;identity;-0.4
224;294;0.7;identity;-0.4
225;294;0.7;identity;-0.4
