;Hidden Layers;Alpha;Activation;Fitness
0;377;0.8056099595867993;identity;-0.375
1;377;0.8056099595867993;identity;-0.375
2;377;0.8056099595867993;identity;-0.375
3;377;0.8056099595867993;identity;-0.375
4;377;0.8056099595867993;identity;-0.375
5;371;0.7890853863798108;identity;-0.4
6;371;0.7890853863798108;identity;-0.4
7;371;0.7890853863798108;identity;-0.4
8;371;0.7890853863798108;identity;-0.4
9;371;0.7890853863798108;identity;-0.4
10;371;0.7890853863798108;identity;-0.4
11;371;0.7890853863798108;identity;-0.4
12;371;0.7890853863798108;identity;-0.4
13;371;0.7890853863798108;identity;-0.4
14;371;0.7890853863798108;identity;-0.4
