;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;300.0;228.0;23.0;10.0;-0.175
1;221.0;393.0;17.0;26.0;-0.17500000000000002
2;221.0;393.0;17.0;26.0;-0.17500000000000002
3;221.0;393.0;17.0;26.0;-0.17500000000000002
4;221.0;393.0;17.0;26.0;-0.17500000000000002
5;221.0;393.0;17.0;26.0;-0.17500000000000002
6;221.0;393.0;17.0;26.0;-0.17500000000000002
7;221.0;393.0;17.0;26.0;-0.17500000000000002
8;221.0;393.0;17.0;26.0;-0.17500000000000002
9;221.0;393.0;17.0;26.0;-0.17500000000000002
10;221.0;393.0;17.0;26.0;-0.17500000000000002
11;221.0;393.0;17.0;26.0;-0.17500000000000002
12;221.0;393.0;17.0;26.0;-0.17500000000000002
13;221.0;393.0;17.0;26.0;-0.17500000000000002
14;247.0;372.0;19.0;27.0;-0.2
