;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
58;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
59;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
60;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
61;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
62;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
63;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
64;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
65;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
66;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
67;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
68;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
69;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
70;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
71;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
72;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
73;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
74;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
75;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
76;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
77;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
78;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
79;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
80;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
81;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
82;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
83;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
84;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
85;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
86;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
87;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
88;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
89;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
90;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
91;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
92;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
93;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
94;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
95;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
96;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
97;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
98;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
99;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
100;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
101;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
102;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
103;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
104;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
105;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
106;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
107;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
108;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
109;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
110;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
111;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
112;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
113;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
114;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
115;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
116;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
117;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
118;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
119;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
120;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
121;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
122;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
123;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
124;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
125;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
126;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
127;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
128;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
129;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
130;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
131;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
132;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
133;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
134;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
135;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
136;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
137;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
138;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
139;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
140;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
141;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
142;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
143;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
144;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
145;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
146;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
147;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
148;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
149;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
150;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
151;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
152;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
153;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
154;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
155;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
156;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
157;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
158;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
159;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
160;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
161;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
162;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
163;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
164;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
165;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
166;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
167;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
168;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
169;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
170;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
171;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
172;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
173;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
174;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
175;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
176;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
177;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
178;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
179;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
180;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
181;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
182;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
183;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
184;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
185;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
186;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
187;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
188;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
189;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
190;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
191;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
192;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
193;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
194;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
195;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
196;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
197;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
198;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
199;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
200;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
201;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
202;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
203;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
204;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
205;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
206;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
207;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
208;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
209;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
210;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
211;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
212;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
213;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
214;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
215;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
216;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
217;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
218;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
219;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
220;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
221;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
222;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
223;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
224;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
225;256;94;gbtree;0.305;0.9450000000000001;-0.45000000000000007
