;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
0;239;35;gblinear;0.98;0.975;-0.2
1;140;370;gbtree;0.755;0.8300000000000001;-0.4
2;140;370;gbtree;0.755;0.8300000000000001;-0.4
3;140;370;gbtree;0.755;0.8300000000000001;-0.4
4;140;370;gbtree;0.755;0.8300000000000001;-0.4
5;140;370;gbtree;0.755;0.8300000000000001;-0.4
6;140;370;gbtree;0.755;0.8300000000000001;-0.4
7;140;370;gbtree;0.755;0.8300000000000001;-0.4
8;272;101;gbtree;0.5;0.595;-0.42500000000000004
9;272;101;gbtree;0.5;0.595;-0.42500000000000004
10;272;101;gbtree;0.5;0.595;-0.42500000000000004
11;272;101;gbtree;0.5;0.595;-0.42500000000000004
12;272;101;gbtree;0.5;0.595;-0.42500000000000004
13;272;101;gbtree;0.5;0.595;-0.42500000000000004
14;272;101;gbtree;0.5;0.595;-0.42500000000000004
15;272;101;gbtree;0.5;0.595;-0.42500000000000004
16;272;101;gbtree;0.5;0.595;-0.42500000000000004
17;272;101;gbtree;0.5;0.595;-0.42500000000000004
18;272;101;gbtree;0.5;0.595;-0.42500000000000004
19;272;101;gbtree;0.5;0.595;-0.42500000000000004
20;272;101;gbtree;0.5;0.595;-0.42500000000000004
21;272;101;gbtree;0.5;0.595;-0.42500000000000004
22;272;101;gbtree;0.5;0.595;-0.42500000000000004
23;272;101;gbtree;0.5;0.595;-0.42500000000000004
24;272;101;gbtree;0.5;0.595;-0.42500000000000004
25;272;101;gbtree;0.5;0.595;-0.42500000000000004
26;272;101;gbtree;0.5;0.595;-0.42500000000000004
27;272;101;gbtree;0.5;0.595;-0.42500000000000004
28;272;101;gbtree;0.5;0.595;-0.42500000000000004
29;272;101;gbtree;0.5;0.595;-0.42500000000000004
30;153;193;gbtree;0.665;0.655;-0.45000000000000007
31;153;193;gbtree;0.665;0.655;-0.45000000000000007
32;153;193;gbtree;0.665;0.655;-0.45000000000000007
33;153;193;gbtree;0.665;0.655;-0.45000000000000007
34;153;193;gbtree;0.665;0.655;-0.45000000000000007
35;153;193;gbtree;0.665;0.655;-0.45000000000000007
36;153;193;gbtree;0.665;0.655;-0.45000000000000007
37;153;193;gbtree;0.665;0.655;-0.45000000000000007
38;153;193;gbtree;0.665;0.655;-0.45000000000000007
39;153;193;gbtree;0.665;0.655;-0.45000000000000007
40;153;193;gbtree;0.665;0.655;-0.45000000000000007
41;153;193;gbtree;0.665;0.655;-0.45000000000000007
42;153;193;gbtree;0.665;0.655;-0.45000000000000007
43;153;193;gbtree;0.665;0.655;-0.45000000000000007
44;153;193;gbtree;0.665;0.655;-0.45000000000000007
45;153;193;gbtree;0.665;0.655;-0.45000000000000007
46;153;193;gbtree;0.665;0.655;-0.45000000000000007
47;153;193;gbtree;0.665;0.655;-0.45000000000000007
48;153;193;gbtree;0.665;0.655;-0.45000000000000007
49;153;193;gbtree;0.665;0.655;-0.45000000000000007
50;153;193;gbtree;0.665;0.655;-0.45000000000000007
51;153;193;gbtree;0.665;0.655;-0.45000000000000007
52;153;193;gbtree;0.665;0.655;-0.45000000000000007
53;153;193;gbtree;0.665;0.655;-0.45000000000000007
54;153;193;gbtree;0.665;0.655;-0.45000000000000007
55;153;193;gbtree;0.665;0.655;-0.45000000000000007
56;153;193;gbtree;0.665;0.655;-0.45000000000000007
57;153;193;gbtree;0.665;0.655;-0.45000000000000007
58;153;193;gbtree;0.665;0.655;-0.45000000000000007
59;153;193;gbtree;0.665;0.655;-0.45000000000000007
60;153;193;gbtree;0.665;0.655;-0.45000000000000007
61;153;193;gbtree;0.665;0.655;-0.45000000000000007
62;153;193;gbtree;0.665;0.655;-0.45000000000000007
63;153;193;gbtree;0.665;0.655;-0.45000000000000007
64;153;193;gbtree;0.665;0.655;-0.45000000000000007
65;153;193;gbtree;0.665;0.655;-0.45000000000000007
66;153;193;gbtree;0.665;0.655;-0.45000000000000007
67;153;193;gbtree;0.665;0.655;-0.45000000000000007
68;153;193;gbtree;0.665;0.655;-0.45000000000000007
69;153;193;gbtree;0.665;0.655;-0.45000000000000007
70;153;193;gbtree;0.665;0.655;-0.45000000000000007
71;153;193;gbtree;0.665;0.655;-0.45000000000000007
72;153;193;gbtree;0.665;0.655;-0.45000000000000007
73;153;193;gbtree;0.665;0.655;-0.45000000000000007
74;153;193;gbtree;0.665;0.655;-0.45000000000000007
75;153;193;gbtree;0.665;0.655;-0.45000000000000007
76;153;193;gbtree;0.665;0.655;-0.45000000000000007
77;153;193;gbtree;0.665;0.655;-0.45000000000000007
78;153;193;gbtree;0.665;0.655;-0.45000000000000007
79;153;193;gbtree;0.665;0.655;-0.45000000000000007
80;153;193;gbtree;0.665;0.655;-0.45000000000000007
81;153;193;gbtree;0.665;0.655;-0.45000000000000007
82;153;193;gbtree;0.665;0.655;-0.45000000000000007
83;153;193;gbtree;0.665;0.655;-0.45000000000000007
84;153;193;gbtree;0.665;0.655;-0.45000000000000007
85;153;193;gbtree;0.665;0.655;-0.45000000000000007
86;153;193;gbtree;0.665;0.655;-0.45000000000000007
87;153;193;gbtree;0.665;0.655;-0.45000000000000007
88;153;193;gbtree;0.665;0.655;-0.45000000000000007
89;153;193;gbtree;0.665;0.655;-0.45000000000000007
90;153;193;gbtree;0.665;0.655;-0.45000000000000007
91;153;193;gbtree;0.665;0.655;-0.45000000000000007
92;153;193;gbtree;0.665;0.655;-0.45000000000000007
93;153;193;gbtree;0.665;0.655;-0.45000000000000007
94;153;193;gbtree;0.665;0.655;-0.45000000000000007
95;153;193;gbtree;0.665;0.655;-0.45000000000000007
96;153;193;gbtree;0.665;0.655;-0.45000000000000007
97;153;193;gbtree;0.665;0.655;-0.45000000000000007
98;153;193;gbtree;0.665;0.655;-0.45000000000000007
99;153;193;gbtree;0.665;0.655;-0.45000000000000007
100;153;193;gbtree;0.665;0.655;-0.45000000000000007
101;153;193;gbtree;0.665;0.655;-0.45000000000000007
102;153;193;gbtree;0.665;0.655;-0.45000000000000007
103;153;193;gbtree;0.665;0.655;-0.45000000000000007
104;153;193;gbtree;0.665;0.655;-0.45000000000000007
105;153;193;gbtree;0.665;0.655;-0.45000000000000007
106;153;193;gbtree;0.665;0.655;-0.45000000000000007
107;153;193;gbtree;0.665;0.655;-0.45000000000000007
108;153;193;gbtree;0.665;0.655;-0.45000000000000007
109;153;193;gbtree;0.665;0.655;-0.45000000000000007
110;153;193;gbtree;0.665;0.655;-0.45000000000000007
111;153;193;gbtree;0.665;0.655;-0.45000000000000007
112;153;193;gbtree;0.665;0.655;-0.45000000000000007
113;153;193;gbtree;0.665;0.655;-0.45000000000000007
114;153;193;gbtree;0.665;0.655;-0.45000000000000007
115;153;193;gbtree;0.665;0.655;-0.45000000000000007
116;153;193;gbtree;0.665;0.655;-0.45000000000000007
117;153;193;gbtree;0.665;0.655;-0.45000000000000007
118;153;193;gbtree;0.665;0.655;-0.45000000000000007
119;153;193;gbtree;0.665;0.655;-0.45000000000000007
120;153;193;gbtree;0.665;0.655;-0.45000000000000007
121;153;193;gbtree;0.665;0.655;-0.45000000000000007
122;153;193;gbtree;0.665;0.655;-0.45000000000000007
123;153;193;gbtree;0.665;0.655;-0.45000000000000007
124;153;193;gbtree;0.665;0.655;-0.45000000000000007
125;153;193;gbtree;0.665;0.655;-0.45000000000000007
126;153;193;gbtree;0.665;0.655;-0.45000000000000007
127;153;193;gbtree;0.665;0.655;-0.45000000000000007
128;153;193;gbtree;0.665;0.655;-0.45000000000000007
129;153;193;gbtree;0.665;0.655;-0.45000000000000007
130;153;193;gbtree;0.665;0.655;-0.45000000000000007
131;153;193;gbtree;0.665;0.655;-0.45000000000000007
132;153;193;gbtree;0.665;0.655;-0.45000000000000007
133;153;193;gbtree;0.665;0.655;-0.45000000000000007
134;153;193;gbtree;0.665;0.655;-0.45000000000000007
135;153;193;gbtree;0.665;0.655;-0.45000000000000007
136;153;193;gbtree;0.665;0.655;-0.45000000000000007
137;153;193;gbtree;0.665;0.655;-0.45000000000000007
138;153;193;gbtree;0.665;0.655;-0.45000000000000007
139;153;193;gbtree;0.665;0.655;-0.45000000000000007
140;153;193;gbtree;0.665;0.655;-0.45000000000000007
141;153;193;gbtree;0.665;0.655;-0.45000000000000007
142;153;193;gbtree;0.665;0.655;-0.45000000000000007
143;153;193;gbtree;0.665;0.655;-0.45000000000000007
144;153;193;gbtree;0.665;0.655;-0.45000000000000007
145;153;193;gbtree;0.665;0.655;-0.45000000000000007
146;153;193;gbtree;0.665;0.655;-0.45000000000000007
147;153;193;gbtree;0.665;0.655;-0.45000000000000007
148;153;193;gbtree;0.665;0.655;-0.45000000000000007
149;153;193;gbtree;0.665;0.655;-0.45000000000000007
150;153;193;gbtree;0.665;0.655;-0.45000000000000007
151;153;193;gbtree;0.665;0.655;-0.45000000000000007
152;153;193;gbtree;0.665;0.655;-0.45000000000000007
153;153;193;gbtree;0.665;0.655;-0.45000000000000007
154;153;193;gbtree;0.665;0.655;-0.45000000000000007
155;153;193;gbtree;0.665;0.655;-0.45000000000000007
156;153;193;gbtree;0.665;0.655;-0.45000000000000007
157;153;193;gbtree;0.665;0.655;-0.45000000000000007
158;153;193;gbtree;0.665;0.655;-0.45000000000000007
159;153;193;gbtree;0.665;0.655;-0.45000000000000007
160;153;193;gbtree;0.665;0.655;-0.45000000000000007
161;153;193;gbtree;0.665;0.655;-0.45000000000000007
162;153;193;gbtree;0.665;0.655;-0.45000000000000007
163;153;193;gbtree;0.665;0.655;-0.45000000000000007
164;153;193;gbtree;0.665;0.655;-0.45000000000000007
165;153;193;gbtree;0.665;0.655;-0.45000000000000007
166;153;193;gbtree;0.665;0.655;-0.45000000000000007
167;153;193;gbtree;0.665;0.655;-0.45000000000000007
168;153;193;gbtree;0.665;0.655;-0.45000000000000007
169;153;193;gbtree;0.665;0.655;-0.45000000000000007
170;153;193;gbtree;0.665;0.655;-0.45000000000000007
171;153;193;gbtree;0.665;0.655;-0.45000000000000007
172;153;193;gbtree;0.665;0.655;-0.45000000000000007
173;153;193;gbtree;0.665;0.655;-0.45000000000000007
174;153;193;gbtree;0.665;0.655;-0.45000000000000007
175;153;193;gbtree;0.665;0.655;-0.45000000000000007
176;153;193;gbtree;0.665;0.655;-0.45000000000000007
177;153;193;gbtree;0.665;0.655;-0.45000000000000007
178;153;193;gbtree;0.665;0.655;-0.45000000000000007
179;153;193;gbtree;0.665;0.655;-0.45000000000000007
180;153;193;gbtree;0.665;0.655;-0.45000000000000007
181;153;193;gbtree;0.665;0.655;-0.45000000000000007
182;153;193;gbtree;0.665;0.655;-0.45000000000000007
183;153;193;gbtree;0.665;0.655;-0.45000000000000007
184;153;193;gbtree;0.665;0.655;-0.45000000000000007
185;153;193;gbtree;0.665;0.655;-0.45000000000000007
186;153;193;gbtree;0.665;0.655;-0.45000000000000007
187;153;193;gbtree;0.665;0.655;-0.45000000000000007
188;153;193;gbtree;0.665;0.655;-0.45000000000000007
189;153;193;gbtree;0.665;0.655;-0.45000000000000007
190;153;193;gbtree;0.665;0.655;-0.45000000000000007
191;153;193;gbtree;0.665;0.655;-0.45000000000000007
192;153;193;gbtree;0.665;0.655;-0.45000000000000007
193;153;193;gbtree;0.665;0.655;-0.45000000000000007
194;153;193;gbtree;0.665;0.655;-0.45000000000000007
195;153;193;gbtree;0.665;0.655;-0.45000000000000007
196;153;193;gbtree;0.665;0.655;-0.45000000000000007
197;153;193;gbtree;0.665;0.655;-0.45000000000000007
198;153;193;gbtree;0.665;0.655;-0.45000000000000007
199;153;193;gbtree;0.665;0.655;-0.45000000000000007
200;153;193;gbtree;0.665;0.655;-0.45000000000000007
201;153;193;gbtree;0.665;0.655;-0.45000000000000007
202;153;193;gbtree;0.665;0.655;-0.45000000000000007
203;153;193;gbtree;0.665;0.655;-0.45000000000000007
204;153;193;gbtree;0.665;0.655;-0.45000000000000007
205;153;193;gbtree;0.665;0.655;-0.45000000000000007
206;153;193;gbtree;0.665;0.655;-0.45000000000000007
207;153;193;gbtree;0.665;0.655;-0.45000000000000007
208;153;193;gbtree;0.665;0.655;-0.45000000000000007
209;153;193;gbtree;0.665;0.655;-0.45000000000000007
210;153;193;gbtree;0.665;0.655;-0.45000000000000007
211;153;193;gbtree;0.665;0.655;-0.45000000000000007
212;153;193;gbtree;0.665;0.655;-0.45000000000000007
213;153;193;gbtree;0.665;0.655;-0.45000000000000007
214;153;193;gbtree;0.665;0.655;-0.45000000000000007
215;153;193;gbtree;0.665;0.655;-0.45000000000000007
216;153;193;gbtree;0.665;0.655;-0.45000000000000007
217;153;193;gbtree;0.665;0.655;-0.45000000000000007
218;153;193;gbtree;0.665;0.655;-0.45000000000000007
219;153;193;gbtree;0.665;0.655;-0.45000000000000007
220;153;193;gbtree;0.665;0.655;-0.45000000000000007
221;153;193;gbtree;0.665;0.655;-0.45000000000000007
222;153;193;gbtree;0.665;0.655;-0.45000000000000007
223;153;193;gbtree;0.665;0.655;-0.45000000000000007
224;153;193;gbtree;0.665;0.655;-0.45000000000000007
225;153;193;gbtree;0.665;0.655;-0.45000000000000007
