;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
47;326;392;gbtree;0.125;0.31;-0.475
48;326;392;gbtree;0.125;0.31;-0.475
49;326;392;gbtree;0.125;0.31;-0.475
50;326;392;gbtree;0.125;0.31;-0.475
51;326;392;gbtree;0.125;0.31;-0.475
52;326;392;gbtree;0.125;0.31;-0.475
53;326;392;gbtree;0.125;0.31;-0.475
54;326;392;gbtree;0.125;0.31;-0.475
55;326;392;gbtree;0.125;0.31;-0.475
56;326;392;gbtree;0.125;0.31;-0.475
57;326;392;gbtree;0.125;0.31;-0.475
58;326;392;gbtree;0.125;0.31;-0.475
59;326;392;gbtree;0.125;0.31;-0.475
60;326;392;gbtree;0.125;0.31;-0.475
61;326;392;gbtree;0.125;0.31;-0.475
62;326;392;gbtree;0.125;0.31;-0.475
63;326;392;gbtree;0.125;0.31;-0.475
64;326;392;gbtree;0.125;0.31;-0.475
65;326;392;gbtree;0.125;0.31;-0.475
66;326;392;gbtree;0.125;0.31;-0.475
67;326;392;gbtree;0.125;0.31;-0.475
68;326;392;gbtree;0.125;0.31;-0.475
69;326;392;gbtree;0.125;0.31;-0.475
70;326;392;gbtree;0.125;0.31;-0.475
71;326;392;gbtree;0.125;0.31;-0.475
72;326;392;gbtree;0.125;0.31;-0.475
73;326;392;gbtree;0.125;0.31;-0.475
74;326;392;gbtree;0.125;0.31;-0.475
75;326;392;gbtree;0.125;0.31;-0.475
76;326;392;gbtree;0.125;0.31;-0.475
77;326;392;gbtree;0.125;0.31;-0.475
78;326;392;gbtree;0.125;0.31;-0.475
79;326;392;gbtree;0.125;0.31;-0.475
80;326;392;gbtree;0.125;0.31;-0.475
81;326;392;gbtree;0.125;0.31;-0.475
82;326;392;gbtree;0.125;0.31;-0.475
83;326;392;gbtree;0.125;0.31;-0.475
84;326;392;gbtree;0.125;0.31;-0.475
85;326;392;gbtree;0.125;0.31;-0.475
86;326;392;gbtree;0.125;0.31;-0.475
87;326;392;gbtree;0.125;0.31;-0.475
88;326;392;gbtree;0.125;0.31;-0.475
89;326;392;gbtree;0.125;0.31;-0.475
90;326;392;gbtree;0.125;0.31;-0.475
91;326;392;gbtree;0.125;0.31;-0.475
92;326;392;gbtree;0.125;0.31;-0.475
93;326;392;gbtree;0.125;0.31;-0.475
94;326;392;gbtree;0.125;0.31;-0.475
95;326;392;gbtree;0.125;0.31;-0.475
96;326;392;gbtree;0.125;0.31;-0.475
97;326;392;gbtree;0.125;0.31;-0.475
98;326;392;gbtree;0.125;0.31;-0.475
99;326;392;gbtree;0.125;0.31;-0.475
100;326;392;gbtree;0.125;0.31;-0.475
101;326;392;gbtree;0.125;0.31;-0.475
102;326;392;gbtree;0.125;0.31;-0.475
103;326;392;gbtree;0.125;0.31;-0.475
104;326;392;gbtree;0.125;0.31;-0.475
105;326;392;gbtree;0.125;0.31;-0.475
106;326;392;gbtree;0.125;0.31;-0.475
107;326;392;gbtree;0.125;0.31;-0.475
108;326;392;gbtree;0.125;0.31;-0.475
109;326;392;gbtree;0.125;0.31;-0.475
110;326;392;gbtree;0.125;0.31;-0.475
111;326;392;gbtree;0.125;0.31;-0.475
112;326;392;gbtree;0.125;0.31;-0.475
113;326;392;gbtree;0.125;0.31;-0.475
114;326;392;gbtree;0.125;0.31;-0.475
115;326;392;gbtree;0.125;0.31;-0.475
116;326;392;gbtree;0.125;0.31;-0.475
117;326;392;gbtree;0.125;0.31;-0.475
118;326;392;gbtree;0.125;0.31;-0.475
119;326;392;gbtree;0.125;0.31;-0.475
120;326;392;gbtree;0.125;0.31;-0.475
121;326;392;gbtree;0.125;0.31;-0.475
122;326;392;gbtree;0.125;0.31;-0.475
123;326;392;gbtree;0.125;0.31;-0.475
124;326;392;gbtree;0.125;0.31;-0.475
125;326;392;gbtree;0.125;0.31;-0.475
126;326;392;gbtree;0.125;0.31;-0.475
127;326;392;gbtree;0.125;0.31;-0.475
128;326;392;gbtree;0.125;0.31;-0.475
129;326;392;gbtree;0.125;0.31;-0.475
130;326;392;gbtree;0.125;0.31;-0.475
131;326;392;gbtree;0.125;0.31;-0.475
132;326;392;gbtree;0.125;0.31;-0.475
133;326;392;gbtree;0.125;0.31;-0.475
134;326;392;gbtree;0.125;0.31;-0.475
135;326;392;gbtree;0.125;0.31;-0.475
136;326;392;gbtree;0.125;0.31;-0.475
137;326;392;gbtree;0.125;0.31;-0.475
138;326;392;gbtree;0.125;0.31;-0.475
139;326;392;gbtree;0.125;0.31;-0.475
140;326;392;gbtree;0.125;0.31;-0.475
141;326;392;gbtree;0.125;0.31;-0.475
142;326;392;gbtree;0.125;0.31;-0.475
143;326;392;gbtree;0.125;0.31;-0.475
144;326;392;gbtree;0.125;0.31;-0.475
145;326;392;gbtree;0.125;0.31;-0.475
146;326;392;gbtree;0.125;0.31;-0.475
147;326;392;gbtree;0.125;0.31;-0.475
148;326;392;gbtree;0.125;0.31;-0.475
149;326;392;gbtree;0.125;0.31;-0.475
150;326;392;gbtree;0.125;0.31;-0.475
151;326;392;gbtree;0.125;0.31;-0.475
152;326;392;gbtree;0.125;0.31;-0.475
153;326;392;gbtree;0.125;0.31;-0.475
154;326;392;gbtree;0.125;0.31;-0.475
155;326;392;gbtree;0.125;0.31;-0.475
156;326;392;gbtree;0.125;0.31;-0.475
157;326;392;gbtree;0.125;0.31;-0.475
158;326;392;gbtree;0.125;0.31;-0.475
159;326;392;gbtree;0.125;0.31;-0.475
160;326;392;gbtree;0.125;0.31;-0.475
161;326;392;gbtree;0.125;0.31;-0.475
162;326;392;gbtree;0.125;0.31;-0.475
163;326;392;gbtree;0.125;0.31;-0.475
164;326;392;gbtree;0.125;0.31;-0.475
165;326;392;gbtree;0.125;0.31;-0.475
166;326;392;gbtree;0.125;0.31;-0.475
167;326;392;gbtree;0.125;0.31;-0.475
168;326;392;gbtree;0.125;0.31;-0.475
169;326;392;gbtree;0.125;0.31;-0.475
170;326;392;gbtree;0.125;0.31;-0.475
171;326;392;gbtree;0.125;0.31;-0.475
172;326;392;gbtree;0.125;0.31;-0.475
173;326;392;gbtree;0.125;0.31;-0.475
174;326;392;gbtree;0.125;0.31;-0.475
175;326;392;gbtree;0.125;0.31;-0.475
176;326;392;gbtree;0.125;0.31;-0.475
177;326;392;gbtree;0.125;0.31;-0.475
178;326;392;gbtree;0.125;0.31;-0.475
179;326;392;gbtree;0.125;0.31;-0.475
180;326;392;gbtree;0.125;0.31;-0.475
181;326;392;gbtree;0.125;0.31;-0.475
182;326;392;gbtree;0.125;0.31;-0.475
183;326;392;gbtree;0.125;0.31;-0.475
184;326;392;gbtree;0.125;0.31;-0.475
185;326;392;gbtree;0.125;0.31;-0.475
186;326;392;gbtree;0.125;0.31;-0.475
187;326;392;gbtree;0.125;0.31;-0.475
188;326;392;gbtree;0.125;0.31;-0.475
189;326;392;gbtree;0.125;0.31;-0.475
190;326;392;gbtree;0.125;0.31;-0.475
191;326;392;gbtree;0.125;0.31;-0.475
192;326;392;gbtree;0.125;0.31;-0.475
193;326;392;gbtree;0.125;0.31;-0.475
194;326;392;gbtree;0.125;0.31;-0.475
195;326;392;gbtree;0.125;0.31;-0.475
196;326;392;gbtree;0.125;0.31;-0.475
197;326;392;gbtree;0.125;0.31;-0.475
198;326;392;gbtree;0.125;0.31;-0.475
199;326;392;gbtree;0.125;0.31;-0.475
200;326;392;gbtree;0.125;0.31;-0.475
201;326;392;gbtree;0.125;0.31;-0.475
202;326;392;gbtree;0.125;0.31;-0.475
203;326;392;gbtree;0.125;0.31;-0.475
204;326;392;gbtree;0.125;0.31;-0.475
205;326;392;gbtree;0.125;0.31;-0.475
206;326;392;gbtree;0.125;0.31;-0.475
207;326;392;gbtree;0.125;0.31;-0.475
208;326;392;gbtree;0.125;0.31;-0.475
209;326;392;gbtree;0.125;0.31;-0.475
210;326;392;gbtree;0.125;0.31;-0.475
211;326;392;gbtree;0.125;0.31;-0.475
212;326;392;gbtree;0.125;0.31;-0.475
213;326;392;gbtree;0.125;0.31;-0.475
214;326;392;gbtree;0.125;0.31;-0.475
215;326;392;gbtree;0.125;0.31;-0.475
216;326;392;gbtree;0.125;0.31;-0.475
217;326;392;gbtree;0.125;0.31;-0.475
218;326;392;gbtree;0.125;0.31;-0.475
219;326;392;gbtree;0.125;0.31;-0.475
220;326;392;gbtree;0.125;0.31;-0.475
221;326;392;gbtree;0.125;0.31;-0.475
222;326;392;gbtree;0.125;0.31;-0.475
223;326;392;gbtree;0.125;0.31;-0.475
224;326;392;gbtree;0.125;0.31;-0.475
225;326;392;gbtree;0.125;0.31;-0.475
