;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
87;264.0;58.0;3.0;2.0;-0.275
88;264.0;58.0;3.0;2.0;-0.275
89;264.0;58.0;3.0;2.0;-0.275
90;264.0;58.0;3.0;2.0;-0.275
91;264.0;58.0;3.0;2.0;-0.275
92;264.0;58.0;3.0;2.0;-0.275
93;264.0;58.0;3.0;2.0;-0.275
94;264.0;58.0;3.0;2.0;-0.275
95;264.0;58.0;3.0;2.0;-0.275
96;264.0;58.0;3.0;2.0;-0.275
97;264.0;58.0;3.0;2.0;-0.275
98;264.0;58.0;3.0;2.0;-0.275
99;264.0;58.0;3.0;2.0;-0.275
100;264.0;58.0;3.0;2.0;-0.275
101;264.0;58.0;3.0;2.0;-0.275
102;264.0;58.0;3.0;2.0;-0.275
103;264.0;58.0;3.0;2.0;-0.275
104;264.0;58.0;3.0;2.0;-0.275
105;264.0;58.0;3.0;2.0;-0.275
106;264.0;58.0;3.0;2.0;-0.275
107;264.0;58.0;3.0;2.0;-0.275
108;264.0;58.0;3.0;2.0;-0.275
109;264.0;58.0;3.0;2.0;-0.275
110;264.0;58.0;3.0;2.0;-0.275
111;264.0;58.0;3.0;2.0;-0.275
112;264.0;58.0;3.0;2.0;-0.275
113;264.0;58.0;3.0;2.0;-0.275
114;264.0;58.0;3.0;2.0;-0.275
115;264.0;58.0;3.0;2.0;-0.275
116;264.0;58.0;3.0;2.0;-0.275
117;264.0;58.0;3.0;2.0;-0.275
118;264.0;58.0;3.0;2.0;-0.275
119;264.0;58.0;3.0;2.0;-0.275
120;264.0;58.0;3.0;2.0;-0.275
121;264.0;58.0;3.0;2.0;-0.275
122;264.0;58.0;3.0;2.0;-0.275
123;264.0;58.0;3.0;2.0;-0.275
124;264.0;58.0;3.0;2.0;-0.275
125;264.0;58.0;3.0;2.0;-0.275
126;264.0;58.0;3.0;2.0;-0.275
127;264.0;58.0;3.0;2.0;-0.275
128;264.0;58.0;3.0;2.0;-0.275
129;264.0;58.0;3.0;2.0;-0.275
130;264.0;58.0;3.0;2.0;-0.275
131;264.0;58.0;3.0;2.0;-0.275
132;264.0;58.0;3.0;2.0;-0.275
133;264.0;58.0;3.0;2.0;-0.275
134;264.0;58.0;3.0;2.0;-0.275
135;264.0;58.0;3.0;2.0;-0.275
136;264.0;58.0;3.0;2.0;-0.275
137;264.0;58.0;3.0;2.0;-0.275
138;264.0;58.0;3.0;2.0;-0.275
139;264.0;58.0;3.0;2.0;-0.275
140;264.0;58.0;3.0;2.0;-0.275
141;264.0;58.0;3.0;2.0;-0.275
142;264.0;58.0;3.0;2.0;-0.275
143;264.0;58.0;3.0;2.0;-0.275
144;264.0;58.0;3.0;2.0;-0.275
145;264.0;58.0;3.0;2.0;-0.275
146;264.0;58.0;3.0;2.0;-0.275
147;264.0;58.0;3.0;2.0;-0.275
148;264.0;58.0;3.0;2.0;-0.275
149;264.0;58.0;3.0;2.0;-0.275
150;264.0;58.0;3.0;2.0;-0.275
151;264.0;58.0;3.0;2.0;-0.275
152;264.0;58.0;3.0;2.0;-0.275
153;264.0;58.0;3.0;2.0;-0.275
154;264.0;58.0;3.0;2.0;-0.275
155;264.0;58.0;3.0;2.0;-0.275
156;264.0;58.0;3.0;2.0;-0.275
157;264.0;58.0;3.0;2.0;-0.275
158;264.0;58.0;3.0;2.0;-0.275
159;264.0;58.0;3.0;2.0;-0.275
160;264.0;58.0;3.0;2.0;-0.275
161;264.0;58.0;3.0;2.0;-0.275
162;264.0;58.0;3.0;2.0;-0.275
163;264.0;58.0;3.0;2.0;-0.275
164;264.0;58.0;3.0;2.0;-0.275
165;264.0;58.0;3.0;2.0;-0.275
166;264.0;58.0;3.0;2.0;-0.275
167;264.0;58.0;3.0;2.0;-0.275
168;264.0;58.0;3.0;2.0;-0.275
169;264.0;58.0;3.0;2.0;-0.275
170;264.0;58.0;3.0;2.0;-0.275
171;264.0;58.0;3.0;2.0;-0.275
172;264.0;58.0;3.0;2.0;-0.275
173;264.0;58.0;3.0;2.0;-0.275
174;264.0;58.0;3.0;2.0;-0.275
175;264.0;58.0;3.0;2.0;-0.275
176;264.0;58.0;3.0;2.0;-0.275
177;264.0;58.0;3.0;2.0;-0.275
178;264.0;58.0;3.0;2.0;-0.275
179;264.0;58.0;3.0;2.0;-0.275
180;264.0;58.0;3.0;2.0;-0.275
181;264.0;58.0;3.0;2.0;-0.275
182;264.0;58.0;3.0;2.0;-0.275
183;264.0;58.0;3.0;2.0;-0.275
184;264.0;58.0;3.0;2.0;-0.275
185;264.0;58.0;3.0;2.0;-0.275
186;264.0;58.0;3.0;2.0;-0.275
187;264.0;58.0;3.0;2.0;-0.275
188;264.0;58.0;3.0;2.0;-0.275
189;264.0;58.0;3.0;2.0;-0.275
190;264.0;58.0;3.0;2.0;-0.275
191;264.0;58.0;3.0;2.0;-0.275
192;264.0;58.0;3.0;2.0;-0.275
193;264.0;58.0;3.0;2.0;-0.275
194;264.0;58.0;3.0;2.0;-0.275
195;264.0;58.0;3.0;2.0;-0.275
196;264.0;58.0;3.0;2.0;-0.275
197;264.0;58.0;3.0;2.0;-0.275
198;264.0;58.0;3.0;2.0;-0.275
199;264.0;58.0;3.0;2.0;-0.275
200;264.0;58.0;3.0;2.0;-0.275
201;264.0;58.0;3.0;2.0;-0.275
202;264.0;58.0;3.0;2.0;-0.275
203;264.0;58.0;3.0;2.0;-0.275
204;264.0;58.0;3.0;2.0;-0.275
205;264.0;58.0;3.0;2.0;-0.275
206;264.0;58.0;3.0;2.0;-0.275
207;264.0;58.0;3.0;2.0;-0.275
208;264.0;58.0;3.0;2.0;-0.275
209;264.0;58.0;3.0;2.0;-0.275
210;264.0;58.0;3.0;2.0;-0.275
211;264.0;58.0;3.0;2.0;-0.275
212;264.0;58.0;3.0;2.0;-0.275
213;264.0;58.0;3.0;2.0;-0.275
214;264.0;58.0;3.0;2.0;-0.275
215;264.0;58.0;3.0;2.0;-0.275
216;264.0;58.0;3.0;2.0;-0.275
217;264.0;58.0;3.0;2.0;-0.275
218;264.0;58.0;3.0;2.0;-0.275
219;264.0;58.0;3.0;2.0;-0.275
220;264.0;58.0;3.0;2.0;-0.275
221;264.0;58.0;3.0;2.0;-0.275
222;264.0;58.0;3.0;2.0;-0.275
223;264.0;58.0;3.0;2.0;-0.275
224;264.0;58.0;3.0;2.0;-0.275
225;264.0;58.0;3.0;2.0;-0.275
