;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
90;175.0;117.0;6.0;2.0;-0.275
91;175.0;117.0;6.0;2.0;-0.275
92;175.0;117.0;6.0;2.0;-0.275
93;175.0;117.0;6.0;2.0;-0.275
94;175.0;117.0;6.0;2.0;-0.275
95;175.0;117.0;6.0;2.0;-0.275
96;175.0;117.0;6.0;2.0;-0.275
97;175.0;117.0;6.0;2.0;-0.275
98;175.0;117.0;6.0;2.0;-0.275
99;175.0;117.0;6.0;2.0;-0.275
100;175.0;117.0;6.0;2.0;-0.275
101;175.0;117.0;6.0;2.0;-0.275
102;175.0;117.0;6.0;2.0;-0.275
103;175.0;117.0;6.0;2.0;-0.275
104;175.0;117.0;6.0;2.0;-0.275
105;175.0;117.0;6.0;2.0;-0.275
106;175.0;117.0;6.0;2.0;-0.275
107;175.0;117.0;6.0;2.0;-0.275
108;175.0;117.0;6.0;2.0;-0.275
109;175.0;117.0;6.0;2.0;-0.275
110;175.0;117.0;6.0;2.0;-0.275
111;175.0;117.0;6.0;2.0;-0.275
112;175.0;117.0;6.0;2.0;-0.275
113;175.0;117.0;6.0;2.0;-0.275
114;175.0;117.0;6.0;2.0;-0.275
115;175.0;117.0;6.0;2.0;-0.275
116;175.0;117.0;6.0;2.0;-0.275
117;175.0;117.0;6.0;2.0;-0.275
118;175.0;117.0;6.0;2.0;-0.275
119;175.0;117.0;6.0;2.0;-0.275
120;175.0;117.0;6.0;2.0;-0.275
121;175.0;117.0;6.0;2.0;-0.275
122;175.0;117.0;6.0;2.0;-0.275
123;175.0;117.0;6.0;2.0;-0.275
124;175.0;117.0;6.0;2.0;-0.275
125;175.0;117.0;6.0;2.0;-0.275
126;175.0;117.0;6.0;2.0;-0.275
127;175.0;117.0;6.0;2.0;-0.275
128;175.0;117.0;6.0;2.0;-0.275
129;175.0;117.0;6.0;2.0;-0.275
130;175.0;117.0;6.0;2.0;-0.275
131;175.0;117.0;6.0;2.0;-0.275
132;175.0;117.0;6.0;2.0;-0.275
133;175.0;117.0;6.0;2.0;-0.275
134;175.0;117.0;6.0;2.0;-0.275
135;175.0;117.0;6.0;2.0;-0.275
136;175.0;117.0;6.0;2.0;-0.275
137;175.0;117.0;6.0;2.0;-0.275
138;175.0;117.0;6.0;2.0;-0.275
139;175.0;117.0;6.0;2.0;-0.275
140;175.0;117.0;6.0;2.0;-0.275
141;175.0;117.0;6.0;2.0;-0.275
142;175.0;117.0;6.0;2.0;-0.275
143;175.0;117.0;6.0;2.0;-0.275
144;175.0;117.0;6.0;2.0;-0.275
145;175.0;117.0;6.0;2.0;-0.275
146;175.0;117.0;6.0;2.0;-0.275
147;175.0;117.0;6.0;2.0;-0.275
148;175.0;117.0;6.0;2.0;-0.275
149;175.0;117.0;6.0;2.0;-0.275
150;175.0;117.0;6.0;2.0;-0.275
151;175.0;117.0;6.0;2.0;-0.275
152;175.0;117.0;6.0;2.0;-0.275
153;175.0;117.0;6.0;2.0;-0.275
154;175.0;117.0;6.0;2.0;-0.275
155;175.0;117.0;6.0;2.0;-0.275
156;175.0;117.0;6.0;2.0;-0.275
157;175.0;117.0;6.0;2.0;-0.275
158;175.0;117.0;6.0;2.0;-0.275
159;175.0;117.0;6.0;2.0;-0.275
160;175.0;117.0;6.0;2.0;-0.275
161;175.0;117.0;6.0;2.0;-0.275
162;175.0;117.0;6.0;2.0;-0.275
163;175.0;117.0;6.0;2.0;-0.275
164;175.0;117.0;6.0;2.0;-0.275
165;175.0;117.0;6.0;2.0;-0.275
166;175.0;117.0;6.0;2.0;-0.275
167;175.0;117.0;6.0;2.0;-0.275
168;175.0;117.0;6.0;2.0;-0.275
169;175.0;117.0;6.0;2.0;-0.275
170;175.0;117.0;6.0;2.0;-0.275
171;175.0;117.0;6.0;2.0;-0.275
172;175.0;117.0;6.0;2.0;-0.275
173;175.0;117.0;6.0;2.0;-0.275
174;175.0;117.0;6.0;2.0;-0.275
175;175.0;117.0;6.0;2.0;-0.275
176;175.0;117.0;6.0;2.0;-0.275
177;175.0;117.0;6.0;2.0;-0.275
178;175.0;117.0;6.0;2.0;-0.275
179;175.0;117.0;6.0;2.0;-0.275
180;175.0;117.0;6.0;2.0;-0.275
181;175.0;117.0;6.0;2.0;-0.275
182;175.0;117.0;6.0;2.0;-0.275
183;175.0;117.0;6.0;2.0;-0.275
184;175.0;117.0;6.0;2.0;-0.275
185;175.0;117.0;6.0;2.0;-0.275
186;175.0;117.0;6.0;2.0;-0.275
187;175.0;117.0;6.0;2.0;-0.275
188;175.0;117.0;6.0;2.0;-0.275
189;175.0;117.0;6.0;2.0;-0.275
190;175.0;117.0;6.0;2.0;-0.275
191;175.0;117.0;6.0;2.0;-0.275
192;175.0;117.0;6.0;2.0;-0.275
193;175.0;117.0;6.0;2.0;-0.275
194;175.0;117.0;6.0;2.0;-0.275
195;175.0;117.0;6.0;2.0;-0.275
196;175.0;117.0;6.0;2.0;-0.275
197;175.0;117.0;6.0;2.0;-0.275
198;175.0;117.0;6.0;2.0;-0.275
199;175.0;117.0;6.0;2.0;-0.275
200;175.0;117.0;6.0;2.0;-0.275
201;175.0;117.0;6.0;2.0;-0.275
202;175.0;117.0;6.0;2.0;-0.275
203;175.0;117.0;6.0;2.0;-0.275
204;175.0;117.0;6.0;2.0;-0.275
205;175.0;117.0;6.0;2.0;-0.275
206;175.0;117.0;6.0;2.0;-0.275
207;175.0;117.0;6.0;2.0;-0.275
208;175.0;117.0;6.0;2.0;-0.275
209;175.0;117.0;6.0;2.0;-0.275
210;175.0;117.0;6.0;2.0;-0.275
211;175.0;117.0;6.0;2.0;-0.275
212;175.0;117.0;6.0;2.0;-0.275
213;175.0;117.0;6.0;2.0;-0.275
214;175.0;117.0;6.0;2.0;-0.275
215;175.0;117.0;6.0;2.0;-0.275
216;175.0;117.0;6.0;2.0;-0.275
217;175.0;117.0;6.0;2.0;-0.275
218;175.0;117.0;6.0;2.0;-0.275
219;175.0;117.0;6.0;2.0;-0.275
220;175.0;117.0;6.0;2.0;-0.275
221;175.0;117.0;6.0;2.0;-0.275
222;175.0;117.0;6.0;2.0;-0.275
223;175.0;117.0;6.0;2.0;-0.275
224;175.0;117.0;6.0;2.0;-0.275
225;175.0;117.0;6.0;2.0;-0.275
