;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
0;186;181;gbtree;0.6900000000000001;0.185;-0.375
1;231;246;gbtree;0.58;0.46;-0.4
2;265;229;gbtree;0.08;0.23;-0.42500000000000004
3;265;229;gbtree;0.08;0.23;-0.42500000000000004
4;265;229;gbtree;0.08;0.23;-0.42500000000000004
5;265;229;gbtree;0.08;0.23;-0.42500000000000004
6;265;229;gbtree;0.08;0.23;-0.42500000000000004
7;265;229;gbtree;0.08;0.23;-0.42500000000000004
8;265;229;gbtree;0.08;0.23;-0.42500000000000004
9;265;229;gbtree;0.08;0.23;-0.42500000000000004
10;265;229;gbtree;0.08;0.23;-0.42500000000000004
11;265;229;gbtree;0.08;0.23;-0.42500000000000004
12;265;229;gbtree;0.08;0.23;-0.42500000000000004
13;265;229;gbtree;0.08;0.23;-0.42500000000000004
14;265;229;gbtree;0.08;0.23;-0.42500000000000004
15;265;229;gbtree;0.08;0.23;-0.42500000000000004
16;265;229;gbtree;0.08;0.23;-0.42500000000000004
17;265;229;gbtree;0.08;0.23;-0.42500000000000004
18;265;229;gbtree;0.08;0.23;-0.42500000000000004
19;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
20;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
21;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
22;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
23;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
24;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
25;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
26;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
27;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
28;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
29;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
30;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
31;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
32;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
33;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
34;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
35;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
36;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
37;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
38;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
39;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
40;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
41;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
42;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
43;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
44;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
45;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
46;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
47;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
48;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
49;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
50;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
51;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
52;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
53;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
54;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
55;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
56;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
57;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
58;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
59;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
60;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
61;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
62;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
63;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
64;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
65;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
66;155;327;gbtree;0.5750000000000001;0.485;-0.45000000000000007
