;Hidden Layers;Alpha;Activation;Fitness
0;178;0.9591653302143115;tanh;-0.325
1;90;0.3603611522430401;identity;-0.5
2;90;0.3603611522430401;identity;-0.5
3;90;0.3603611522430401;identity;-0.5
4;90;0.3603611522430401;identity;-0.5
5;90;0.3603611522430401;identity;-0.5
6;90;0.3603611522430401;identity;-0.5
7;90;0.3603611522430401;identity;-0.5
8;90;0.3603611522430401;identity;-0.5
9;90;0.3603611522430401;identity;-0.5
10;90;0.3603611522430401;identity;-0.5
11;90;0.3603611522430401;identity;-0.5
12;90;0.3603611522430401;identity;-0.5
13;90;0.3603611522430401;identity;-0.5
14;90;0.3603611522430401;identity;-0.5
