;Hidden Layers;Alpha;Activation;Fitness
0;231;0.10001915841164577;identity;-0.35000000000000003
1;231;0.5557360636478419;identity;-0.375
2;231;0.5557360636478419;identity;-0.375
3;231;0.5557360636478419;identity;-0.375
4;231;0.5557360636478419;identity;-0.375
5;231;0.5557360636478419;identity;-0.375
6;231;0.5557360636478419;identity;-0.375
7;231;0.5557360636478419;identity;-0.375
8;231;0.5557360636478419;identity;-0.375
9;231;0.5557360636478419;identity;-0.375
10;231;0.5557360636478419;identity;-0.375
11;231;0.5557360636478419;identity;-0.375
12;231;0.5557360636478419;identity;-0.375
13;231;0.5557360636478419;identity;-0.375
14;231;0.5557360636478419;identity;-0.375
