;Hidden Layers;Alpha;Activation;Fitness
56;198;0.63;identity;-0.375
57;198;0.63;identity;-0.375
58;198;0.63;identity;-0.375
59;198;0.63;identity;-0.375
60;106;0.29;identity;-0.4
61;106;0.29;identity;-0.4
62;106;0.29;identity;-0.4
63;106;0.29;identity;-0.4
64;106;0.29;identity;-0.4
65;106;0.29;identity;-0.4
66;106;0.29;identity;-0.4
67;106;0.29;identity;-0.4
68;106;0.29;identity;-0.4
69;106;0.29;identity;-0.4
70;106;0.29;identity;-0.4
71;106;0.29;identity;-0.4
72;106;0.29;identity;-0.4
73;106;0.29;identity;-0.4
74;106;0.29;identity;-0.4
75;106;0.29;identity;-0.4
76;106;0.29;identity;-0.4
77;106;0.29;identity;-0.4
78;106;0.29;identity;-0.4
79;106;0.29;identity;-0.4
80;106;0.29;identity;-0.4
81;106;0.29;identity;-0.4
82;106;0.29;identity;-0.4
83;106;0.29;identity;-0.4
84;106;0.29;identity;-0.4
85;106;0.29;identity;-0.4
86;106;0.29;identity;-0.4
87;106;0.29;identity;-0.4
88;106;0.29;identity;-0.4
89;106;0.29;identity;-0.4
90;106;0.29;identity;-0.4
91;106;0.29;identity;-0.4
92;106;0.29;identity;-0.4
93;106;0.29;identity;-0.4
94;106;0.29;identity;-0.4
95;106;0.29;identity;-0.4
96;106;0.29;identity;-0.4
97;106;0.29;identity;-0.4
98;106;0.29;identity;-0.4
99;106;0.29;identity;-0.4
100;106;0.29;identity;-0.4
101;106;0.29;identity;-0.4
102;106;0.29;identity;-0.4
103;106;0.29;identity;-0.4
104;106;0.29;identity;-0.4
105;106;0.29;identity;-0.4
106;106;0.29;identity;-0.4
107;106;0.29;identity;-0.4
108;106;0.29;identity;-0.4
109;106;0.29;identity;-0.4
110;106;0.29;identity;-0.4
111;106;0.29;identity;-0.4
112;106;0.29;identity;-0.4
113;106;0.29;identity;-0.4
114;106;0.29;identity;-0.4
115;106;0.29;identity;-0.4
116;106;0.29;identity;-0.4
117;106;0.29;identity;-0.4
118;106;0.29;identity;-0.4
119;106;0.29;identity;-0.4
120;106;0.29;identity;-0.4
121;106;0.29;identity;-0.4
122;106;0.29;identity;-0.4
123;106;0.29;identity;-0.4
124;106;0.29;identity;-0.4
125;106;0.29;identity;-0.4
126;106;0.29;identity;-0.4
127;106;0.29;identity;-0.4
128;106;0.29;identity;-0.4
129;106;0.29;identity;-0.4
130;106;0.29;identity;-0.4
131;106;0.29;identity;-0.4
132;106;0.29;identity;-0.4
133;106;0.29;identity;-0.4
134;106;0.29;identity;-0.4
135;106;0.29;identity;-0.4
136;106;0.29;identity;-0.4
137;106;0.29;identity;-0.4
138;106;0.29;identity;-0.4
139;106;0.29;identity;-0.4
140;106;0.29;identity;-0.4
141;106;0.29;identity;-0.4
142;106;0.29;identity;-0.4
143;106;0.29;identity;-0.4
144;106;0.29;identity;-0.4
145;106;0.29;identity;-0.4
146;106;0.29;identity;-0.4
147;106;0.29;identity;-0.4
148;106;0.29;identity;-0.4
149;106;0.29;identity;-0.4
150;106;0.29;identity;-0.4
151;106;0.29;identity;-0.4
152;106;0.29;identity;-0.4
153;106;0.29;identity;-0.4
154;106;0.29;identity;-0.4
155;106;0.29;identity;-0.4
156;106;0.29;identity;-0.4
157;106;0.29;identity;-0.4
158;106;0.29;identity;-0.4
159;106;0.29;identity;-0.4
160;106;0.29;identity;-0.4
161;106;0.29;identity;-0.4
162;106;0.29;identity;-0.4
163;106;0.29;identity;-0.4
164;106;0.29;identity;-0.4
165;106;0.29;identity;-0.4
166;106;0.29;identity;-0.4
167;106;0.29;identity;-0.4
168;106;0.29;identity;-0.4
169;106;0.29;identity;-0.4
170;106;0.29;identity;-0.4
171;106;0.29;identity;-0.4
172;106;0.29;identity;-0.4
173;106;0.29;identity;-0.4
174;106;0.29;identity;-0.4
175;106;0.29;identity;-0.4
176;106;0.29;identity;-0.4
177;106;0.29;identity;-0.4
178;106;0.29;identity;-0.4
179;106;0.29;identity;-0.4
180;106;0.29;identity;-0.4
181;106;0.29;identity;-0.4
182;106;0.29;identity;-0.4
183;106;0.29;identity;-0.4
184;106;0.29;identity;-0.4
185;106;0.29;identity;-0.4
186;106;0.29;identity;-0.4
187;106;0.29;identity;-0.4
188;106;0.29;identity;-0.4
189;106;0.29;identity;-0.4
190;106;0.29;identity;-0.4
191;106;0.29;identity;-0.4
192;106;0.29;identity;-0.4
193;106;0.29;identity;-0.4
194;106;0.29;identity;-0.4
195;106;0.29;identity;-0.4
196;106;0.29;identity;-0.4
197;106;0.29;identity;-0.4
198;106;0.29;identity;-0.4
199;106;0.29;identity;-0.4
200;106;0.29;identity;-0.4
201;106;0.29;identity;-0.4
202;106;0.29;identity;-0.4
203;106;0.29;identity;-0.4
204;106;0.29;identity;-0.4
205;106;0.29;identity;-0.4
206;106;0.29;identity;-0.4
207;106;0.29;identity;-0.4
208;106;0.29;identity;-0.4
209;106;0.29;identity;-0.4
210;106;0.29;identity;-0.4
211;106;0.29;identity;-0.4
212;106;0.29;identity;-0.4
213;106;0.29;identity;-0.4
214;106;0.29;identity;-0.4
215;106;0.29;identity;-0.4
216;106;0.29;identity;-0.4
217;106;0.29;identity;-0.4
218;106;0.29;identity;-0.4
219;106;0.29;identity;-0.4
220;106;0.29;identity;-0.4
221;106;0.29;identity;-0.4
222;106;0.29;identity;-0.4
223;106;0.29;identity;-0.4
224;106;0.29;identity;-0.4
225;106;0.29;identity;-0.4
