;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
145;217.0;187.0;6.0;2.0;-0.30000000000000004
146;217.0;187.0;6.0;2.0;-0.30000000000000004
147;217.0;187.0;6.0;2.0;-0.30000000000000004
148;217.0;187.0;6.0;2.0;-0.30000000000000004
149;217.0;187.0;6.0;2.0;-0.30000000000000004
150;217.0;187.0;6.0;2.0;-0.30000000000000004
151;217.0;187.0;6.0;2.0;-0.30000000000000004
152;217.0;187.0;6.0;2.0;-0.30000000000000004
153;217.0;187.0;6.0;2.0;-0.30000000000000004
154;217.0;187.0;6.0;2.0;-0.30000000000000004
155;217.0;187.0;6.0;2.0;-0.30000000000000004
156;217.0;187.0;6.0;2.0;-0.30000000000000004
157;217.0;187.0;6.0;2.0;-0.30000000000000004
158;217.0;187.0;6.0;2.0;-0.30000000000000004
159;217.0;187.0;6.0;2.0;-0.30000000000000004
160;217.0;187.0;6.0;2.0;-0.30000000000000004
161;217.0;187.0;6.0;2.0;-0.30000000000000004
162;217.0;187.0;6.0;2.0;-0.30000000000000004
163;217.0;187.0;6.0;2.0;-0.30000000000000004
164;217.0;187.0;6.0;2.0;-0.30000000000000004
165;217.0;187.0;6.0;2.0;-0.30000000000000004
166;217.0;187.0;6.0;2.0;-0.30000000000000004
167;217.0;187.0;6.0;2.0;-0.30000000000000004
168;217.0;187.0;6.0;2.0;-0.30000000000000004
169;217.0;187.0;6.0;2.0;-0.30000000000000004
170;217.0;187.0;6.0;2.0;-0.30000000000000004
171;217.0;187.0;6.0;2.0;-0.30000000000000004
172;217.0;187.0;6.0;2.0;-0.30000000000000004
173;217.0;187.0;6.0;2.0;-0.30000000000000004
174;217.0;187.0;6.0;2.0;-0.30000000000000004
175;217.0;187.0;6.0;2.0;-0.30000000000000004
176;217.0;187.0;6.0;2.0;-0.30000000000000004
177;217.0;187.0;6.0;2.0;-0.30000000000000004
178;217.0;187.0;6.0;2.0;-0.30000000000000004
179;217.0;187.0;6.0;2.0;-0.30000000000000004
180;217.0;187.0;6.0;2.0;-0.30000000000000004
181;217.0;187.0;6.0;2.0;-0.30000000000000004
182;217.0;187.0;6.0;2.0;-0.30000000000000004
183;217.0;187.0;6.0;2.0;-0.30000000000000004
184;217.0;187.0;6.0;2.0;-0.30000000000000004
185;217.0;187.0;6.0;2.0;-0.30000000000000004
186;217.0;187.0;6.0;2.0;-0.30000000000000004
187;217.0;187.0;6.0;2.0;-0.30000000000000004
188;217.0;187.0;6.0;2.0;-0.30000000000000004
189;217.0;187.0;6.0;2.0;-0.30000000000000004
190;217.0;187.0;6.0;2.0;-0.30000000000000004
191;217.0;187.0;6.0;2.0;-0.30000000000000004
192;217.0;187.0;6.0;2.0;-0.30000000000000004
193;217.0;187.0;6.0;2.0;-0.30000000000000004
194;217.0;187.0;6.0;2.0;-0.30000000000000004
195;217.0;187.0;6.0;2.0;-0.30000000000000004
196;217.0;187.0;6.0;2.0;-0.30000000000000004
197;217.0;187.0;6.0;2.0;-0.30000000000000004
198;217.0;187.0;6.0;2.0;-0.30000000000000004
199;217.0;187.0;6.0;2.0;-0.30000000000000004
200;217.0;187.0;6.0;2.0;-0.30000000000000004
201;217.0;187.0;6.0;2.0;-0.30000000000000004
202;217.0;187.0;6.0;2.0;-0.30000000000000004
203;217.0;187.0;6.0;2.0;-0.30000000000000004
204;217.0;187.0;6.0;2.0;-0.30000000000000004
205;217.0;187.0;6.0;2.0;-0.30000000000000004
206;217.0;187.0;6.0;2.0;-0.30000000000000004
207;217.0;187.0;6.0;2.0;-0.30000000000000004
208;217.0;187.0;6.0;2.0;-0.30000000000000004
209;217.0;187.0;6.0;2.0;-0.30000000000000004
210;217.0;187.0;6.0;2.0;-0.30000000000000004
211;217.0;187.0;6.0;2.0;-0.30000000000000004
212;217.0;187.0;6.0;2.0;-0.30000000000000004
213;217.0;187.0;6.0;2.0;-0.30000000000000004
214;217.0;187.0;6.0;2.0;-0.30000000000000004
215;217.0;187.0;6.0;2.0;-0.30000000000000004
216;217.0;187.0;6.0;2.0;-0.30000000000000004
217;217.0;187.0;6.0;2.0;-0.30000000000000004
218;217.0;187.0;6.0;2.0;-0.30000000000000004
219;217.0;187.0;6.0;2.0;-0.30000000000000004
220;217.0;187.0;6.0;2.0;-0.30000000000000004
221;217.0;187.0;6.0;2.0;-0.30000000000000004
222;217.0;187.0;6.0;2.0;-0.30000000000000004
223;217.0;187.0;6.0;2.0;-0.30000000000000004
224;217.0;187.0;6.0;2.0;-0.30000000000000004
225;217.0;187.0;6.0;2.0;-0.30000000000000004
