;Hidden Layers;Alpha;Activation;Fitness
0;357;0.8254162078009137;identity;-0.35000000000000003
1;260;0.7681901859879865;identity;-0.4
2;260;0.7681901859879865;identity;-0.4
3;260;0.7681901859879865;identity;-0.4
4;260;0.7681901859879865;identity;-0.4
5;260;0.7681901859879865;identity;-0.4
6;260;0.7681901859879865;identity;-0.4
7;183;0.481713868715168;identity;-0.42500000000000004
8;183;0.481713868715168;identity;-0.42500000000000004
9;183;0.481713868715168;identity;-0.42500000000000004
10;183;0.481713868715168;identity;-0.42500000000000004
11;183;0.481713868715168;identity;-0.42500000000000004
12;183;0.481713868715168;identity;-0.42500000000000004
13;183;0.481713868715168;identity;-0.42500000000000004
14;183;0.481713868715168;identity;-0.42500000000000004
