;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
59;231;76;gbtree;0.9550000000000001;0.6;-0.25
60;177;198;gbtree;0.535;0.62;-0.2583333333333333
61;177;198;gbtree;0.535;0.62;-0.2583333333333333
62;177;198;gbtree;0.535;0.62;-0.2583333333333333
63;177;198;gbtree;0.535;0.62;-0.2583333333333333
64;177;198;gbtree;0.535;0.62;-0.2583333333333333
65;177;198;gbtree;0.535;0.62;-0.2583333333333333
66;177;198;gbtree;0.535;0.62;-0.2583333333333333
67;177;198;gbtree;0.535;0.62;-0.2583333333333333
68;177;198;gbtree;0.535;0.62;-0.2583333333333333
69;177;198;gbtree;0.535;0.62;-0.2583333333333333
70;177;198;gbtree;0.535;0.62;-0.2583333333333333
71;177;198;gbtree;0.535;0.62;-0.2583333333333333
72;177;198;gbtree;0.535;0.62;-0.2583333333333333
73;177;198;gbtree;0.535;0.62;-0.2583333333333333
74;177;198;gbtree;0.535;0.62;-0.2583333333333333
75;177;198;gbtree;0.535;0.62;-0.2583333333333333
76;177;198;gbtree;0.535;0.62;-0.2583333333333333
77;177;198;gbtree;0.535;0.62;-0.2583333333333333
78;177;198;gbtree;0.535;0.62;-0.2583333333333333
79;177;198;gbtree;0.535;0.62;-0.2583333333333333
80;177;198;gbtree;0.535;0.62;-0.2583333333333333
81;177;198;gbtree;0.535;0.62;-0.2583333333333333
82;177;198;gbtree;0.535;0.62;-0.2583333333333333
83;177;198;gbtree;0.535;0.62;-0.2583333333333333
84;177;198;gbtree;0.535;0.62;-0.2583333333333333
85;177;198;gbtree;0.535;0.62;-0.2583333333333333
86;177;198;gbtree;0.535;0.62;-0.2583333333333333
87;177;198;gbtree;0.535;0.62;-0.2583333333333333
88;177;198;gbtree;0.535;0.62;-0.2583333333333333
89;177;198;gbtree;0.535;0.62;-0.2583333333333333
90;177;198;gbtree;0.535;0.62;-0.2583333333333333
91;177;198;gbtree;0.535;0.62;-0.2583333333333333
92;177;198;gbtree;0.535;0.62;-0.2583333333333333
93;177;198;gbtree;0.535;0.62;-0.2583333333333333
94;177;198;gbtree;0.535;0.62;-0.2583333333333333
95;177;198;gbtree;0.535;0.62;-0.2583333333333333
96;177;198;gbtree;0.535;0.62;-0.2583333333333333
97;177;198;gbtree;0.535;0.62;-0.2583333333333333
98;177;198;gbtree;0.535;0.62;-0.2583333333333333
99;177;198;gbtree;0.535;0.62;-0.2583333333333333
100;177;198;gbtree;0.535;0.62;-0.2583333333333333
101;177;198;gbtree;0.535;0.62;-0.2583333333333333
102;177;198;gbtree;0.535;0.62;-0.2583333333333333
103;177;198;gbtree;0.535;0.62;-0.2583333333333333
104;177;198;gbtree;0.535;0.62;-0.2583333333333333
105;177;198;gbtree;0.535;0.62;-0.2583333333333333
106;177;198;gbtree;0.535;0.62;-0.2583333333333333
107;177;198;gbtree;0.535;0.62;-0.2583333333333333
108;177;198;gbtree;0.535;0.62;-0.2583333333333333
109;177;198;gbtree;0.535;0.62;-0.2583333333333333
110;177;198;gbtree;0.535;0.62;-0.2583333333333333
111;177;198;gbtree;0.535;0.62;-0.2583333333333333
112;177;198;gbtree;0.535;0.62;-0.2583333333333333
113;177;198;gbtree;0.535;0.62;-0.2583333333333333
114;177;198;gbtree;0.535;0.62;-0.2583333333333333
115;177;198;gbtree;0.535;0.62;-0.2583333333333333
116;177;198;gbtree;0.535;0.62;-0.2583333333333333
117;177;198;gbtree;0.535;0.62;-0.2583333333333333
118;177;198;gbtree;0.535;0.62;-0.2583333333333333
119;177;198;gbtree;0.535;0.62;-0.2583333333333333
120;177;198;gbtree;0.535;0.62;-0.2583333333333333
121;177;198;gbtree;0.535;0.62;-0.2583333333333333
122;177;198;gbtree;0.535;0.62;-0.2583333333333333
123;177;198;gbtree;0.535;0.62;-0.2583333333333333
124;177;198;gbtree;0.535;0.62;-0.2583333333333333
125;177;198;gbtree;0.535;0.62;-0.2583333333333333
126;177;198;gbtree;0.535;0.62;-0.2583333333333333
127;177;198;gbtree;0.535;0.62;-0.2583333333333333
128;177;198;gbtree;0.535;0.62;-0.2583333333333333
129;177;198;gbtree;0.535;0.62;-0.2583333333333333
130;177;198;gbtree;0.535;0.62;-0.2583333333333333
131;177;198;gbtree;0.535;0.62;-0.2583333333333333
132;177;198;gbtree;0.535;0.62;-0.2583333333333333
133;177;198;gbtree;0.535;0.62;-0.2583333333333333
134;177;198;gbtree;0.535;0.62;-0.2583333333333333
135;177;198;gbtree;0.535;0.62;-0.2583333333333333
136;177;198;gbtree;0.535;0.62;-0.2583333333333333
137;177;198;gbtree;0.535;0.62;-0.2583333333333333
138;177;198;gbtree;0.535;0.62;-0.2583333333333333
139;177;198;gbtree;0.535;0.62;-0.2583333333333333
140;177;198;gbtree;0.535;0.62;-0.2583333333333333
141;177;198;gbtree;0.535;0.62;-0.2583333333333333
142;177;198;gbtree;0.535;0.62;-0.2583333333333333
143;177;198;gbtree;0.535;0.62;-0.2583333333333333
144;177;198;gbtree;0.535;0.62;-0.2583333333333333
145;177;198;gbtree;0.535;0.62;-0.2583333333333333
146;177;198;gbtree;0.535;0.62;-0.2583333333333333
147;177;198;gbtree;0.535;0.62;-0.2583333333333333
148;177;198;gbtree;0.535;0.62;-0.2583333333333333
149;177;198;gbtree;0.535;0.62;-0.2583333333333333
150;177;198;gbtree;0.535;0.62;-0.2583333333333333
151;177;198;gbtree;0.535;0.62;-0.2583333333333333
152;177;198;gbtree;0.535;0.62;-0.2583333333333333
153;177;198;gbtree;0.535;0.62;-0.2583333333333333
154;177;198;gbtree;0.535;0.62;-0.2583333333333333
155;177;198;gbtree;0.535;0.62;-0.2583333333333333
156;177;198;gbtree;0.535;0.62;-0.2583333333333333
157;177;198;gbtree;0.535;0.62;-0.2583333333333333
158;177;198;gbtree;0.535;0.62;-0.2583333333333333
159;177;198;gbtree;0.535;0.62;-0.2583333333333333
160;177;198;gbtree;0.535;0.62;-0.2583333333333333
161;177;198;gbtree;0.535;0.62;-0.2583333333333333
162;177;198;gbtree;0.535;0.62;-0.2583333333333333
163;177;198;gbtree;0.535;0.62;-0.2583333333333333
164;177;198;gbtree;0.535;0.62;-0.2583333333333333
165;177;198;gbtree;0.535;0.62;-0.2583333333333333
166;177;198;gbtree;0.535;0.62;-0.2583333333333333
167;177;198;gbtree;0.535;0.62;-0.2583333333333333
168;177;198;gbtree;0.535;0.62;-0.2583333333333333
169;177;198;gbtree;0.535;0.62;-0.2583333333333333
170;177;198;gbtree;0.535;0.62;-0.2583333333333333
171;177;198;gbtree;0.535;0.62;-0.2583333333333333
172;177;198;gbtree;0.535;0.62;-0.2583333333333333
173;177;198;gbtree;0.535;0.62;-0.2583333333333333
174;177;198;gbtree;0.535;0.62;-0.2583333333333333
175;177;198;gbtree;0.535;0.62;-0.2583333333333333
176;177;198;gbtree;0.535;0.62;-0.2583333333333333
177;177;198;gbtree;0.535;0.62;-0.2583333333333333
178;177;198;gbtree;0.535;0.62;-0.2583333333333333
179;177;198;gbtree;0.535;0.62;-0.2583333333333333
180;177;198;gbtree;0.535;0.62;-0.2583333333333333
181;177;198;gbtree;0.535;0.62;-0.2583333333333333
182;177;198;gbtree;0.535;0.62;-0.2583333333333333
183;177;198;gbtree;0.535;0.62;-0.2583333333333333
184;177;198;gbtree;0.535;0.62;-0.2583333333333333
185;177;198;gbtree;0.535;0.62;-0.2583333333333333
186;177;198;gbtree;0.535;0.62;-0.2583333333333333
187;177;198;gbtree;0.535;0.62;-0.2583333333333333
188;177;198;gbtree;0.535;0.62;-0.2583333333333333
189;177;198;gbtree;0.535;0.62;-0.2583333333333333
190;177;198;gbtree;0.535;0.62;-0.2583333333333333
191;177;198;gbtree;0.535;0.62;-0.2583333333333333
192;177;198;gbtree;0.535;0.62;-0.2583333333333333
193;177;198;gbtree;0.535;0.62;-0.2583333333333333
194;177;198;gbtree;0.535;0.62;-0.2583333333333333
195;177;198;gbtree;0.535;0.62;-0.2583333333333333
196;177;198;gbtree;0.535;0.62;-0.2583333333333333
197;177;198;gbtree;0.535;0.62;-0.2583333333333333
198;177;198;gbtree;0.535;0.62;-0.2583333333333333
199;177;198;gbtree;0.535;0.62;-0.2583333333333333
200;177;198;gbtree;0.535;0.62;-0.2583333333333333
201;177;198;gbtree;0.535;0.62;-0.2583333333333333
202;177;198;gbtree;0.535;0.62;-0.2583333333333333
203;177;198;gbtree;0.535;0.62;-0.2583333333333333
204;177;198;gbtree;0.535;0.62;-0.2583333333333333
205;177;198;gbtree;0.535;0.62;-0.2583333333333333
206;177;198;gbtree;0.535;0.62;-0.2583333333333333
207;177;198;gbtree;0.535;0.62;-0.2583333333333333
208;177;198;gbtree;0.535;0.62;-0.2583333333333333
209;177;198;gbtree;0.535;0.62;-0.2583333333333333
210;177;198;gbtree;0.535;0.62;-0.2583333333333333
211;177;198;gbtree;0.535;0.62;-0.2583333333333333
212;177;198;gbtree;0.535;0.62;-0.2583333333333333
213;177;198;gbtree;0.535;0.62;-0.2583333333333333
214;177;198;gbtree;0.535;0.62;-0.2583333333333333
215;177;198;gbtree;0.535;0.62;-0.2583333333333333
216;177;198;gbtree;0.535;0.62;-0.2583333333333333
217;177;198;gbtree;0.535;0.62;-0.2583333333333333
218;177;198;gbtree;0.535;0.62;-0.2583333333333333
219;177;198;gbtree;0.535;0.62;-0.2583333333333333
220;177;198;gbtree;0.535;0.62;-0.2583333333333333
221;177;198;gbtree;0.535;0.62;-0.2583333333333333
222;177;198;gbtree;0.535;0.62;-0.2583333333333333
223;177;198;gbtree;0.535;0.62;-0.2583333333333333
224;177;198;gbtree;0.535;0.62;-0.2583333333333333
225;177;198;gbtree;0.535;0.62;-0.2583333333333333
