;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
169;142.0;171.0;24.0;5.0;-0.15833333333333333
170;142.0;171.0;24.0;5.0;-0.15833333333333333
171;142.0;171.0;24.0;5.0;-0.15833333333333333
172;142.0;171.0;24.0;5.0;-0.15833333333333333
173;142.0;171.0;24.0;5.0;-0.15833333333333333
174;142.0;171.0;24.0;5.0;-0.15833333333333333
175;142.0;171.0;24.0;5.0;-0.15833333333333333
176;142.0;171.0;24.0;5.0;-0.15833333333333333
177;142.0;171.0;24.0;5.0;-0.15833333333333333
178;142.0;171.0;24.0;5.0;-0.15833333333333333
179;142.0;171.0;24.0;5.0;-0.15833333333333333
180;142.0;171.0;24.0;5.0;-0.15833333333333333
181;142.0;171.0;24.0;5.0;-0.15833333333333333
182;142.0;171.0;24.0;5.0;-0.15833333333333333
183;142.0;171.0;24.0;5.0;-0.15833333333333333
184;142.0;171.0;24.0;5.0;-0.15833333333333333
185;142.0;171.0;24.0;5.0;-0.15833333333333333
186;142.0;171.0;24.0;5.0;-0.15833333333333333
187;142.0;171.0;24.0;5.0;-0.15833333333333333
188;142.0;171.0;24.0;5.0;-0.15833333333333333
189;142.0;171.0;24.0;5.0;-0.15833333333333333
190;142.0;171.0;24.0;5.0;-0.15833333333333333
191;142.0;171.0;24.0;5.0;-0.15833333333333333
192;142.0;171.0;24.0;5.0;-0.15833333333333333
193;142.0;171.0;24.0;5.0;-0.15833333333333333
194;142.0;171.0;24.0;5.0;-0.15833333333333333
195;142.0;171.0;24.0;5.0;-0.15833333333333333
196;142.0;171.0;24.0;5.0;-0.15833333333333333
197;142.0;171.0;24.0;5.0;-0.15833333333333333
198;142.0;171.0;24.0;5.0;-0.15833333333333333
199;142.0;171.0;24.0;5.0;-0.15833333333333333
200;142.0;171.0;24.0;5.0;-0.15833333333333333
201;142.0;171.0;24.0;5.0;-0.15833333333333333
202;142.0;171.0;24.0;5.0;-0.15833333333333333
203;142.0;171.0;24.0;5.0;-0.15833333333333333
204;142.0;171.0;24.0;5.0;-0.15833333333333333
205;142.0;171.0;24.0;5.0;-0.15833333333333333
206;142.0;171.0;24.0;5.0;-0.15833333333333333
207;142.0;171.0;24.0;5.0;-0.15833333333333333
208;142.0;171.0;24.0;5.0;-0.15833333333333333
209;142.0;171.0;24.0;5.0;-0.15833333333333333
210;142.0;171.0;24.0;5.0;-0.15833333333333333
211;142.0;171.0;24.0;5.0;-0.15833333333333333
212;142.0;171.0;24.0;5.0;-0.15833333333333333
213;142.0;171.0;24.0;5.0;-0.15833333333333333
214;142.0;171.0;24.0;5.0;-0.15833333333333333
215;142.0;171.0;24.0;5.0;-0.15833333333333333
216;142.0;171.0;24.0;5.0;-0.15833333333333333
217;142.0;171.0;24.0;5.0;-0.15833333333333333
218;142.0;171.0;24.0;5.0;-0.15833333333333333
219;142.0;171.0;24.0;5.0;-0.15833333333333333
220;142.0;171.0;24.0;5.0;-0.15833333333333333
221;142.0;171.0;24.0;5.0;-0.15833333333333333
222;142.0;171.0;24.0;5.0;-0.15833333333333333
223;142.0;171.0;24.0;5.0;-0.15833333333333333
224;142.0;171.0;24.0;5.0;-0.15833333333333333
225;142.0;171.0;24.0;5.0;-0.15833333333333333
