;Hidden Layers;Alpha;Activation;Fitness
102;83;0.18;identity;-0.2583333333333333
103;83;0.18;identity;-0.2583333333333333
104;83;0.18;identity;-0.2583333333333333
105;83;0.18;identity;-0.2583333333333333
106;83;0.18;identity;-0.2583333333333333
107;83;0.18;identity;-0.2583333333333333
108;83;0.18;identity;-0.2583333333333333
109;83;0.18;identity;-0.2583333333333333
110;83;0.18;identity;-0.2583333333333333
111;83;0.18;identity;-0.2583333333333333
112;83;0.18;identity;-0.2583333333333333
113;83;0.18;identity;-0.2583333333333333
114;83;0.18;identity;-0.2583333333333333
115;83;0.18;identity;-0.2583333333333333
116;83;0.18;identity;-0.2583333333333333
117;83;0.18;identity;-0.2583333333333333
118;83;0.18;identity;-0.2583333333333333
119;83;0.18;identity;-0.2583333333333333
120;83;0.18;identity;-0.2583333333333333
121;83;0.18;identity;-0.2583333333333333
122;83;0.18;identity;-0.2583333333333333
123;83;0.18;identity;-0.2583333333333333
124;83;0.18;identity;-0.2583333333333333
125;83;0.18;identity;-0.2583333333333333
126;83;0.18;identity;-0.2583333333333333
127;83;0.18;identity;-0.2583333333333333
128;83;0.18;identity;-0.2583333333333333
129;83;0.18;identity;-0.2583333333333333
130;83;0.18;identity;-0.2583333333333333
131;83;0.18;identity;-0.2583333333333333
132;83;0.18;identity;-0.2583333333333333
133;83;0.18;identity;-0.2583333333333333
134;83;0.18;identity;-0.2583333333333333
135;83;0.18;identity;-0.2583333333333333
136;83;0.18;identity;-0.2583333333333333
137;83;0.18;identity;-0.2583333333333333
138;83;0.18;identity;-0.2583333333333333
139;83;0.18;identity;-0.2583333333333333
140;83;0.18;identity;-0.2583333333333333
141;83;0.18;identity;-0.2583333333333333
142;83;0.18;identity;-0.2583333333333333
143;83;0.18;identity;-0.2583333333333333
144;83;0.18;identity;-0.2583333333333333
145;83;0.18;identity;-0.2583333333333333
146;83;0.18;identity;-0.2583333333333333
147;83;0.18;identity;-0.2583333333333333
148;83;0.18;identity;-0.2583333333333333
149;83;0.18;identity;-0.2583333333333333
150;83;0.18;identity;-0.2583333333333333
151;83;0.18;identity;-0.2583333333333333
152;83;0.18;identity;-0.2583333333333333
153;83;0.18;identity;-0.2583333333333333
154;83;0.18;identity;-0.2583333333333333
155;83;0.18;identity;-0.2583333333333333
156;83;0.18;identity;-0.2583333333333333
157;83;0.18;identity;-0.2583333333333333
158;83;0.18;identity;-0.2583333333333333
159;83;0.18;identity;-0.2583333333333333
160;83;0.18;identity;-0.2583333333333333
161;83;0.18;identity;-0.2583333333333333
162;83;0.18;identity;-0.2583333333333333
163;83;0.18;identity;-0.2583333333333333
164;83;0.18;identity;-0.2583333333333333
165;83;0.18;identity;-0.2583333333333333
166;83;0.18;identity;-0.2583333333333333
167;83;0.18;identity;-0.2583333333333333
168;83;0.18;identity;-0.2583333333333333
169;83;0.18;identity;-0.2583333333333333
170;83;0.18;identity;-0.2583333333333333
171;83;0.18;identity;-0.2583333333333333
172;83;0.18;identity;-0.2583333333333333
173;83;0.18;identity;-0.2583333333333333
174;83;0.18;identity;-0.2583333333333333
175;83;0.18;identity;-0.2583333333333333
176;83;0.18;identity;-0.2583333333333333
177;83;0.18;identity;-0.2583333333333333
178;83;0.18;identity;-0.2583333333333333
179;83;0.18;identity;-0.2583333333333333
180;83;0.18;identity;-0.2583333333333333
181;83;0.18;identity;-0.2583333333333333
182;83;0.18;identity;-0.2583333333333333
183;83;0.18;identity;-0.2583333333333333
184;83;0.18;identity;-0.2583333333333333
185;83;0.18;identity;-0.2583333333333333
186;83;0.18;identity;-0.2583333333333333
187;83;0.18;identity;-0.2583333333333333
188;83;0.18;identity;-0.2583333333333333
189;83;0.18;identity;-0.2583333333333333
190;83;0.18;identity;-0.2583333333333333
191;83;0.18;identity;-0.2583333333333333
192;83;0.18;identity;-0.2583333333333333
193;83;0.18;identity;-0.2583333333333333
194;83;0.18;identity;-0.2583333333333333
195;83;0.18;identity;-0.2583333333333333
196;83;0.18;identity;-0.2583333333333333
197;83;0.18;identity;-0.2583333333333333
198;83;0.18;identity;-0.2583333333333333
199;83;0.18;identity;-0.2583333333333333
200;83;0.18;identity;-0.2583333333333333
201;83;0.18;identity;-0.2583333333333333
202;83;0.18;identity;-0.2583333333333333
203;83;0.18;identity;-0.2583333333333333
204;83;0.18;identity;-0.2583333333333333
205;83;0.18;identity;-0.2583333333333333
206;83;0.18;identity;-0.2583333333333333
207;83;0.18;identity;-0.2583333333333333
208;83;0.18;identity;-0.2583333333333333
209;83;0.18;identity;-0.2583333333333333
210;83;0.18;identity;-0.2583333333333333
211;83;0.18;identity;-0.2583333333333333
212;83;0.18;identity;-0.2583333333333333
213;83;0.18;identity;-0.2583333333333333
214;83;0.18;identity;-0.2583333333333333
215;83;0.18;identity;-0.2583333333333333
216;83;0.18;identity;-0.2583333333333333
217;83;0.18;identity;-0.2583333333333333
218;83;0.18;identity;-0.2583333333333333
219;83;0.18;identity;-0.2583333333333333
220;83;0.18;identity;-0.2583333333333333
221;83;0.18;identity;-0.2583333333333333
222;83;0.18;identity;-0.2583333333333333
223;83;0.18;identity;-0.2583333333333333
224;83;0.18;identity;-0.2583333333333333
225;83;0.18;identity;-0.2583333333333333
