;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
55;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
56;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
57;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
58;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
59;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
60;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
61;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
62;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
63;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
64;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
65;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
66;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
67;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
68;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
69;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
70;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
71;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
72;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
73;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
74;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
75;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
76;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
77;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
78;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
79;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
80;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
81;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
82;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
83;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
84;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
85;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
86;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
87;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
88;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
89;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
90;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
91;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
92;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
93;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
94;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
95;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
96;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
97;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
98;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
99;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
100;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
101;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
102;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
103;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
104;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
105;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
106;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
107;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
108;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
109;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
110;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
111;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
112;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
113;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
114;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
115;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
116;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
117;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
118;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
119;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
120;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
121;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
122;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
123;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
124;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
125;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
126;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
127;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
128;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
129;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
130;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
131;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
132;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
133;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
134;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
135;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
136;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
137;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
138;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
139;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
140;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
141;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
142;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
143;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
144;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
145;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
146;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
147;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
148;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
149;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
150;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
151;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
152;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
153;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
154;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
155;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
156;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
157;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
158;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
159;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
160;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
161;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
162;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
163;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
164;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
165;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
166;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
167;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
168;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
169;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
170;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
171;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
172;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
173;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
174;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
175;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
176;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
177;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
178;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
179;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
180;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
181;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
182;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
183;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
184;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
185;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
186;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
187;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
188;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
189;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
190;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
191;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
192;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
193;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
194;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
195;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
196;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
197;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
198;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
199;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
200;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
201;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
202;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
203;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
204;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
205;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
206;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
207;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
208;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
209;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
210;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
211;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
212;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
213;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
214;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
215;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
216;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
217;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
218;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
219;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
220;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
221;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
222;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
223;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
224;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
225;123;89;gbtree;0.785;0.35000000000000003;-0.23333333333333334
