;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
125;263.0;225.0;25.0;3.0;-0.18333333333333335
126;263.0;225.0;25.0;3.0;-0.18333333333333335
127;263.0;225.0;25.0;3.0;-0.18333333333333335
128;263.0;225.0;25.0;3.0;-0.18333333333333335
129;263.0;225.0;25.0;3.0;-0.18333333333333335
130;263.0;225.0;25.0;3.0;-0.18333333333333335
131;263.0;225.0;25.0;3.0;-0.18333333333333335
132;263.0;225.0;25.0;3.0;-0.18333333333333335
133;263.0;225.0;25.0;3.0;-0.18333333333333335
134;263.0;225.0;25.0;3.0;-0.18333333333333335
135;263.0;225.0;25.0;3.0;-0.18333333333333335
136;263.0;225.0;25.0;3.0;-0.18333333333333335
137;263.0;225.0;25.0;3.0;-0.18333333333333335
138;263.0;225.0;25.0;3.0;-0.18333333333333335
139;263.0;225.0;25.0;3.0;-0.18333333333333335
140;263.0;225.0;25.0;3.0;-0.18333333333333335
141;263.0;225.0;25.0;3.0;-0.18333333333333335
142;263.0;225.0;25.0;3.0;-0.18333333333333335
143;263.0;225.0;25.0;3.0;-0.18333333333333335
144;263.0;225.0;25.0;3.0;-0.18333333333333335
145;263.0;225.0;25.0;3.0;-0.18333333333333335
146;263.0;225.0;25.0;3.0;-0.18333333333333335
147;263.0;225.0;25.0;3.0;-0.18333333333333335
148;263.0;225.0;25.0;3.0;-0.18333333333333335
149;263.0;225.0;25.0;3.0;-0.18333333333333335
150;263.0;225.0;25.0;3.0;-0.18333333333333335
151;263.0;225.0;25.0;3.0;-0.18333333333333335
152;263.0;225.0;25.0;3.0;-0.18333333333333335
153;263.0;225.0;25.0;3.0;-0.18333333333333335
154;263.0;225.0;25.0;3.0;-0.18333333333333335
155;263.0;225.0;25.0;3.0;-0.18333333333333335
156;263.0;225.0;25.0;3.0;-0.18333333333333335
157;263.0;225.0;25.0;3.0;-0.18333333333333335
158;263.0;225.0;25.0;3.0;-0.18333333333333335
159;263.0;225.0;25.0;3.0;-0.18333333333333335
160;263.0;225.0;25.0;3.0;-0.18333333333333335
161;263.0;225.0;25.0;3.0;-0.18333333333333335
162;263.0;225.0;25.0;3.0;-0.18333333333333335
163;263.0;225.0;25.0;3.0;-0.18333333333333335
164;263.0;225.0;25.0;3.0;-0.18333333333333335
165;263.0;225.0;25.0;3.0;-0.18333333333333335
166;263.0;225.0;25.0;3.0;-0.18333333333333335
167;263.0;225.0;25.0;3.0;-0.18333333333333335
168;263.0;225.0;25.0;3.0;-0.18333333333333335
169;263.0;225.0;25.0;3.0;-0.18333333333333335
170;263.0;225.0;25.0;3.0;-0.18333333333333335
171;263.0;225.0;25.0;3.0;-0.18333333333333335
172;263.0;225.0;25.0;3.0;-0.18333333333333335
173;263.0;225.0;25.0;3.0;-0.18333333333333335
174;263.0;225.0;25.0;3.0;-0.18333333333333335
175;263.0;225.0;25.0;3.0;-0.18333333333333335
176;263.0;225.0;25.0;3.0;-0.18333333333333335
177;263.0;225.0;25.0;3.0;-0.18333333333333335
178;263.0;225.0;25.0;3.0;-0.18333333333333335
179;263.0;225.0;25.0;3.0;-0.18333333333333335
180;263.0;225.0;25.0;3.0;-0.18333333333333335
181;263.0;225.0;25.0;3.0;-0.18333333333333335
182;263.0;225.0;25.0;3.0;-0.18333333333333335
183;263.0;225.0;25.0;3.0;-0.18333333333333335
184;263.0;225.0;25.0;3.0;-0.18333333333333335
185;263.0;225.0;25.0;3.0;-0.18333333333333335
186;263.0;225.0;25.0;3.0;-0.18333333333333335
187;263.0;225.0;25.0;3.0;-0.18333333333333335
188;263.0;225.0;25.0;3.0;-0.18333333333333335
189;263.0;225.0;25.0;3.0;-0.18333333333333335
190;263.0;225.0;25.0;3.0;-0.18333333333333335
191;263.0;225.0;25.0;3.0;-0.18333333333333335
192;263.0;225.0;25.0;3.0;-0.18333333333333335
193;263.0;225.0;25.0;3.0;-0.18333333333333335
194;263.0;225.0;25.0;3.0;-0.18333333333333335
195;263.0;225.0;25.0;3.0;-0.18333333333333335
196;263.0;225.0;25.0;3.0;-0.18333333333333335
197;263.0;225.0;25.0;3.0;-0.18333333333333335
198;263.0;225.0;25.0;3.0;-0.18333333333333335
199;263.0;225.0;25.0;3.0;-0.18333333333333335
200;263.0;225.0;25.0;3.0;-0.18333333333333335
201;263.0;225.0;25.0;3.0;-0.18333333333333335
202;263.0;225.0;25.0;3.0;-0.18333333333333335
203;263.0;225.0;25.0;3.0;-0.18333333333333335
204;263.0;225.0;25.0;3.0;-0.18333333333333335
205;263.0;225.0;25.0;3.0;-0.18333333333333335
206;263.0;225.0;25.0;3.0;-0.18333333333333335
207;263.0;225.0;25.0;3.0;-0.18333333333333335
208;263.0;225.0;25.0;3.0;-0.18333333333333335
209;263.0;225.0;25.0;3.0;-0.18333333333333335
210;263.0;225.0;25.0;3.0;-0.18333333333333335
211;263.0;225.0;25.0;3.0;-0.18333333333333335
212;263.0;225.0;25.0;3.0;-0.18333333333333335
213;263.0;225.0;25.0;3.0;-0.18333333333333335
214;263.0;225.0;25.0;3.0;-0.18333333333333335
215;263.0;225.0;25.0;3.0;-0.18333333333333335
216;263.0;225.0;25.0;3.0;-0.18333333333333335
217;263.0;225.0;25.0;3.0;-0.18333333333333335
218;263.0;225.0;25.0;3.0;-0.18333333333333335
219;263.0;225.0;25.0;3.0;-0.18333333333333335
220;263.0;225.0;25.0;3.0;-0.18333333333333335
221;263.0;225.0;25.0;3.0;-0.18333333333333335
222;263.0;225.0;25.0;3.0;-0.18333333333333335
223;263.0;225.0;25.0;3.0;-0.18333333333333335
224;263.0;225.0;25.0;3.0;-0.18333333333333335
225;263.0;225.0;25.0;3.0;-0.18333333333333335
