;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
126;170;340;gbtree;0.59;0.505;-0.25
127;170;340;gbtree;0.59;0.505;-0.25
128;170;340;gbtree;0.59;0.505;-0.25
129;170;340;gbtree;0.59;0.505;-0.25
130;170;340;gbtree;0.59;0.505;-0.25
131;170;340;gbtree;0.59;0.505;-0.25
132;170;340;gbtree;0.59;0.505;-0.25
133;170;340;gbtree;0.59;0.505;-0.25
134;170;340;gbtree;0.59;0.505;-0.25
135;170;340;gbtree;0.59;0.505;-0.25
136;170;340;gbtree;0.59;0.505;-0.25
137;170;340;gbtree;0.59;0.505;-0.25
138;170;340;gbtree;0.59;0.505;-0.25
139;170;340;gbtree;0.59;0.505;-0.25
140;170;340;gbtree;0.59;0.505;-0.25
141;170;340;gbtree;0.59;0.505;-0.25
142;170;340;gbtree;0.59;0.505;-0.25
143;170;340;gbtree;0.59;0.505;-0.25
144;170;340;gbtree;0.59;0.505;-0.25
145;170;340;gbtree;0.59;0.505;-0.25
146;170;340;gbtree;0.59;0.505;-0.25
147;170;340;gbtree;0.59;0.505;-0.25
148;170;340;gbtree;0.59;0.505;-0.25
149;170;340;gbtree;0.59;0.505;-0.25
150;170;340;gbtree;0.59;0.505;-0.25
151;170;340;gbtree;0.59;0.505;-0.25
152;170;340;gbtree;0.59;0.505;-0.25
153;170;340;gbtree;0.59;0.505;-0.25
154;170;340;gbtree;0.59;0.505;-0.25
155;170;340;gbtree;0.59;0.505;-0.25
156;170;340;gbtree;0.59;0.505;-0.25
157;170;340;gbtree;0.59;0.505;-0.25
158;170;340;gbtree;0.59;0.505;-0.25
159;170;340;gbtree;0.59;0.505;-0.25
160;170;340;gbtree;0.59;0.505;-0.25
161;170;340;gbtree;0.59;0.505;-0.25
162;170;340;gbtree;0.59;0.505;-0.25
163;170;340;gbtree;0.59;0.505;-0.25
164;170;340;gbtree;0.59;0.505;-0.25
165;170;340;gbtree;0.59;0.505;-0.25
166;170;340;gbtree;0.59;0.505;-0.25
167;170;340;gbtree;0.59;0.505;-0.25
168;170;340;gbtree;0.59;0.505;-0.25
169;170;340;gbtree;0.59;0.505;-0.25
170;170;340;gbtree;0.59;0.505;-0.25
171;170;340;gbtree;0.59;0.505;-0.25
172;170;340;gbtree;0.59;0.505;-0.25
173;170;340;gbtree;0.59;0.505;-0.25
174;170;340;gbtree;0.59;0.505;-0.25
175;170;340;gbtree;0.59;0.505;-0.25
176;170;340;gbtree;0.59;0.505;-0.25
177;170;340;gbtree;0.59;0.505;-0.25
178;170;340;gbtree;0.59;0.505;-0.25
179;170;340;gbtree;0.59;0.505;-0.25
