;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
132;80.0;268.0;2.0;6.0;-0.16666666666666669
133;80.0;268.0;2.0;6.0;-0.16666666666666669
134;80.0;268.0;2.0;6.0;-0.16666666666666669
135;80.0;268.0;2.0;6.0;-0.16666666666666669
136;80.0;268.0;2.0;6.0;-0.16666666666666669
137;80.0;268.0;2.0;6.0;-0.16666666666666669
138;80.0;268.0;2.0;6.0;-0.16666666666666669
139;80.0;268.0;2.0;6.0;-0.16666666666666669
140;80.0;268.0;2.0;6.0;-0.16666666666666669
141;80.0;268.0;2.0;6.0;-0.16666666666666669
142;80.0;268.0;2.0;6.0;-0.16666666666666669
143;80.0;268.0;2.0;6.0;-0.16666666666666669
144;80.0;268.0;2.0;6.0;-0.16666666666666669
145;80.0;268.0;2.0;6.0;-0.16666666666666669
146;80.0;268.0;2.0;6.0;-0.16666666666666669
147;80.0;268.0;2.0;6.0;-0.16666666666666669
148;80.0;268.0;2.0;6.0;-0.16666666666666669
149;80.0;268.0;2.0;6.0;-0.16666666666666669
150;80.0;268.0;2.0;6.0;-0.16666666666666669
151;80.0;268.0;2.0;6.0;-0.16666666666666669
152;80.0;268.0;2.0;6.0;-0.16666666666666669
153;80.0;268.0;2.0;6.0;-0.16666666666666669
154;80.0;268.0;2.0;6.0;-0.16666666666666669
155;80.0;268.0;2.0;6.0;-0.16666666666666669
156;80.0;268.0;2.0;6.0;-0.16666666666666669
157;80.0;268.0;2.0;6.0;-0.16666666666666669
158;80.0;268.0;2.0;6.0;-0.16666666666666669
159;80.0;268.0;2.0;6.0;-0.16666666666666669
160;80.0;268.0;2.0;6.0;-0.16666666666666669
161;80.0;268.0;2.0;6.0;-0.16666666666666669
162;80.0;268.0;2.0;6.0;-0.16666666666666669
163;80.0;268.0;2.0;6.0;-0.16666666666666669
164;80.0;268.0;2.0;6.0;-0.16666666666666669
165;80.0;268.0;2.0;6.0;-0.16666666666666669
166;80.0;268.0;2.0;6.0;-0.16666666666666669
167;80.0;268.0;2.0;6.0;-0.16666666666666669
168;80.0;268.0;2.0;6.0;-0.16666666666666669
169;80.0;268.0;2.0;6.0;-0.16666666666666669
170;80.0;268.0;2.0;6.0;-0.16666666666666669
171;80.0;268.0;2.0;6.0;-0.16666666666666669
172;80.0;268.0;2.0;6.0;-0.16666666666666669
173;80.0;268.0;2.0;6.0;-0.16666666666666669
174;80.0;268.0;2.0;6.0;-0.16666666666666669
175;80.0;268.0;2.0;6.0;-0.16666666666666669
176;80.0;268.0;2.0;6.0;-0.16666666666666669
177;80.0;268.0;2.0;6.0;-0.16666666666666669
178;80.0;268.0;2.0;6.0;-0.16666666666666669
179;80.0;268.0;2.0;6.0;-0.16666666666666669
180;80.0;268.0;2.0;6.0;-0.16666666666666669
181;80.0;268.0;2.0;6.0;-0.16666666666666669
182;80.0;268.0;2.0;6.0;-0.16666666666666669
183;80.0;268.0;2.0;6.0;-0.16666666666666669
184;80.0;268.0;2.0;6.0;-0.16666666666666669
185;80.0;268.0;2.0;6.0;-0.16666666666666669
186;80.0;268.0;2.0;6.0;-0.16666666666666669
187;80.0;268.0;2.0;6.0;-0.16666666666666669
188;80.0;268.0;2.0;6.0;-0.16666666666666669
189;80.0;268.0;2.0;6.0;-0.16666666666666669
190;80.0;268.0;2.0;6.0;-0.16666666666666669
191;80.0;268.0;2.0;6.0;-0.16666666666666669
192;80.0;268.0;2.0;6.0;-0.16666666666666669
193;80.0;268.0;2.0;6.0;-0.16666666666666669
194;80.0;268.0;2.0;6.0;-0.16666666666666669
195;80.0;268.0;2.0;6.0;-0.16666666666666669
196;80.0;268.0;2.0;6.0;-0.16666666666666669
197;80.0;268.0;2.0;6.0;-0.16666666666666669
198;80.0;268.0;2.0;6.0;-0.16666666666666669
199;80.0;268.0;2.0;6.0;-0.16666666666666669
200;80.0;268.0;2.0;6.0;-0.16666666666666669
201;80.0;268.0;2.0;6.0;-0.16666666666666669
202;80.0;268.0;2.0;6.0;-0.16666666666666669
203;80.0;268.0;2.0;6.0;-0.16666666666666669
204;80.0;268.0;2.0;6.0;-0.16666666666666669
205;80.0;268.0;2.0;6.0;-0.16666666666666669
206;80.0;268.0;2.0;6.0;-0.16666666666666669
207;80.0;268.0;2.0;6.0;-0.16666666666666669
208;80.0;268.0;2.0;6.0;-0.16666666666666669
209;80.0;268.0;2.0;6.0;-0.16666666666666669
210;80.0;268.0;2.0;6.0;-0.16666666666666669
211;80.0;268.0;2.0;6.0;-0.16666666666666669
212;80.0;268.0;2.0;6.0;-0.16666666666666669
213;80.0;268.0;2.0;6.0;-0.16666666666666669
214;80.0;268.0;2.0;6.0;-0.16666666666666669
215;80.0;268.0;2.0;6.0;-0.16666666666666669
216;80.0;268.0;2.0;6.0;-0.16666666666666669
217;80.0;268.0;2.0;6.0;-0.16666666666666669
218;80.0;268.0;2.0;6.0;-0.16666666666666669
219;80.0;268.0;2.0;6.0;-0.16666666666666669
220;80.0;268.0;2.0;6.0;-0.16666666666666669
221;80.0;268.0;2.0;6.0;-0.16666666666666669
222;80.0;268.0;2.0;6.0;-0.16666666666666669
223;80.0;268.0;2.0;6.0;-0.16666666666666669
224;80.0;268.0;2.0;6.0;-0.16666666666666669
225;80.0;268.0;2.0;6.0;-0.16666666666666669
