;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
47;257;394;gbtree;0.895;0.495;-0.2583333333333333
48;257;394;gbtree;0.895;0.495;-0.2583333333333333
49;257;394;gbtree;0.895;0.495;-0.2583333333333333
50;257;394;gbtree;0.895;0.495;-0.2583333333333333
51;257;394;gbtree;0.895;0.495;-0.2583333333333333
52;257;394;gbtree;0.895;0.495;-0.2583333333333333
53;257;394;gbtree;0.895;0.495;-0.2583333333333333
54;257;394;gbtree;0.895;0.495;-0.2583333333333333
55;257;394;gbtree;0.895;0.495;-0.2583333333333333
56;257;394;gbtree;0.895;0.495;-0.2583333333333333
57;257;394;gbtree;0.895;0.495;-0.2583333333333333
58;257;394;gbtree;0.895;0.495;-0.2583333333333333
59;257;394;gbtree;0.895;0.495;-0.2583333333333333
60;257;394;gbtree;0.895;0.495;-0.2583333333333333
61;257;394;gbtree;0.895;0.495;-0.2583333333333333
62;257;394;gbtree;0.895;0.495;-0.2583333333333333
63;257;394;gbtree;0.895;0.495;-0.2583333333333333
64;257;394;gbtree;0.895;0.495;-0.2583333333333333
65;257;394;gbtree;0.895;0.495;-0.2583333333333333
66;257;394;gbtree;0.895;0.495;-0.2583333333333333
67;257;394;gbtree;0.895;0.495;-0.2583333333333333
68;257;394;gbtree;0.895;0.495;-0.2583333333333333
69;257;394;gbtree;0.895;0.495;-0.2583333333333333
70;257;394;gbtree;0.895;0.495;-0.2583333333333333
71;257;394;gbtree;0.895;0.495;-0.2583333333333333
72;257;394;gbtree;0.895;0.495;-0.2583333333333333
73;257;394;gbtree;0.895;0.495;-0.2583333333333333
74;257;394;gbtree;0.895;0.495;-0.2583333333333333
75;257;394;gbtree;0.895;0.495;-0.2583333333333333
76;257;394;gbtree;0.895;0.495;-0.2583333333333333
77;257;394;gbtree;0.895;0.495;-0.2583333333333333
78;257;394;gbtree;0.895;0.495;-0.2583333333333333
79;257;394;gbtree;0.895;0.495;-0.2583333333333333
80;257;394;gbtree;0.895;0.495;-0.2583333333333333
81;257;394;gbtree;0.895;0.495;-0.2583333333333333
82;257;394;gbtree;0.895;0.495;-0.2583333333333333
83;257;394;gbtree;0.895;0.495;-0.2583333333333333
84;257;394;gbtree;0.895;0.495;-0.2583333333333333
85;257;394;gbtree;0.895;0.495;-0.2583333333333333
86;257;394;gbtree;0.895;0.495;-0.2583333333333333
87;257;394;gbtree;0.895;0.495;-0.2583333333333333
88;257;394;gbtree;0.895;0.495;-0.2583333333333333
89;257;394;gbtree;0.895;0.495;-0.2583333333333333
90;257;394;gbtree;0.895;0.495;-0.2583333333333333
91;257;394;gbtree;0.895;0.495;-0.2583333333333333
92;257;394;gbtree;0.895;0.495;-0.2583333333333333
93;257;394;gbtree;0.895;0.495;-0.2583333333333333
94;257;394;gbtree;0.895;0.495;-0.2583333333333333
95;257;394;gbtree;0.895;0.495;-0.2583333333333333
96;257;394;gbtree;0.895;0.495;-0.2583333333333333
97;257;394;gbtree;0.895;0.495;-0.2583333333333333
98;257;394;gbtree;0.895;0.495;-0.2583333333333333
99;257;394;gbtree;0.895;0.495;-0.2583333333333333
100;257;394;gbtree;0.895;0.495;-0.2583333333333333
101;257;394;gbtree;0.895;0.495;-0.2583333333333333
102;257;394;gbtree;0.895;0.495;-0.2583333333333333
103;257;394;gbtree;0.895;0.495;-0.2583333333333333
104;257;394;gbtree;0.895;0.495;-0.2583333333333333
105;257;394;gbtree;0.895;0.495;-0.2583333333333333
106;257;394;gbtree;0.895;0.495;-0.2583333333333333
107;257;394;gbtree;0.895;0.495;-0.2583333333333333
108;257;394;gbtree;0.895;0.495;-0.2583333333333333
109;257;394;gbtree;0.895;0.495;-0.2583333333333333
110;257;394;gbtree;0.895;0.495;-0.2583333333333333
111;257;394;gbtree;0.895;0.495;-0.2583333333333333
112;257;394;gbtree;0.895;0.495;-0.2583333333333333
113;257;394;gbtree;0.895;0.495;-0.2583333333333333
114;257;394;gbtree;0.895;0.495;-0.2583333333333333
115;257;394;gbtree;0.895;0.495;-0.2583333333333333
116;257;394;gbtree;0.895;0.495;-0.2583333333333333
117;257;394;gbtree;0.895;0.495;-0.2583333333333333
118;257;394;gbtree;0.895;0.495;-0.2583333333333333
119;257;394;gbtree;0.895;0.495;-0.2583333333333333
120;257;394;gbtree;0.895;0.495;-0.2583333333333333
121;257;394;gbtree;0.895;0.495;-0.2583333333333333
122;257;394;gbtree;0.895;0.495;-0.2583333333333333
123;257;394;gbtree;0.895;0.495;-0.2583333333333333
124;257;394;gbtree;0.895;0.495;-0.2583333333333333
125;257;394;gbtree;0.895;0.495;-0.2583333333333333
126;257;394;gbtree;0.895;0.495;-0.2583333333333333
127;257;394;gbtree;0.895;0.495;-0.2583333333333333
128;257;394;gbtree;0.895;0.495;-0.2583333333333333
129;257;394;gbtree;0.895;0.495;-0.2583333333333333
130;257;394;gbtree;0.895;0.495;-0.2583333333333333
131;257;394;gbtree;0.895;0.495;-0.2583333333333333
132;257;394;gbtree;0.895;0.495;-0.2583333333333333
133;257;394;gbtree;0.895;0.495;-0.2583333333333333
134;257;394;gbtree;0.895;0.495;-0.2583333333333333
135;257;394;gbtree;0.895;0.495;-0.2583333333333333
136;257;394;gbtree;0.895;0.495;-0.2583333333333333
137;257;394;gbtree;0.895;0.495;-0.2583333333333333
138;257;394;gbtree;0.895;0.495;-0.2583333333333333
139;257;394;gbtree;0.895;0.495;-0.2583333333333333
140;257;394;gbtree;0.895;0.495;-0.2583333333333333
141;257;394;gbtree;0.895;0.495;-0.2583333333333333
142;257;394;gbtree;0.895;0.495;-0.2583333333333333
143;257;394;gbtree;0.895;0.495;-0.2583333333333333
144;257;394;gbtree;0.895;0.495;-0.2583333333333333
145;257;394;gbtree;0.895;0.495;-0.2583333333333333
146;257;394;gbtree;0.895;0.495;-0.2583333333333333
147;257;394;gbtree;0.895;0.495;-0.2583333333333333
148;257;394;gbtree;0.895;0.495;-0.2583333333333333
149;257;394;gbtree;0.895;0.495;-0.2583333333333333
150;257;394;gbtree;0.895;0.495;-0.2583333333333333
151;257;394;gbtree;0.895;0.495;-0.2583333333333333
152;257;394;gbtree;0.895;0.495;-0.2583333333333333
153;257;394;gbtree;0.895;0.495;-0.2583333333333333
154;257;394;gbtree;0.895;0.495;-0.2583333333333333
155;257;394;gbtree;0.895;0.495;-0.2583333333333333
156;257;394;gbtree;0.895;0.495;-0.2583333333333333
157;257;394;gbtree;0.895;0.495;-0.2583333333333333
158;257;394;gbtree;0.895;0.495;-0.2583333333333333
159;257;394;gbtree;0.895;0.495;-0.2583333333333333
160;257;394;gbtree;0.895;0.495;-0.2583333333333333
161;257;394;gbtree;0.895;0.495;-0.2583333333333333
162;257;394;gbtree;0.895;0.495;-0.2583333333333333
163;257;394;gbtree;0.895;0.495;-0.2583333333333333
164;257;394;gbtree;0.895;0.495;-0.2583333333333333
165;257;394;gbtree;0.895;0.495;-0.2583333333333333
166;257;394;gbtree;0.895;0.495;-0.2583333333333333
167;257;394;gbtree;0.895;0.495;-0.2583333333333333
168;257;394;gbtree;0.895;0.495;-0.2583333333333333
169;257;394;gbtree;0.895;0.495;-0.2583333333333333
170;257;394;gbtree;0.895;0.495;-0.2583333333333333
171;257;394;gbtree;0.895;0.495;-0.2583333333333333
172;257;394;gbtree;0.895;0.495;-0.2583333333333333
173;257;394;gbtree;0.895;0.495;-0.2583333333333333
174;257;394;gbtree;0.895;0.495;-0.2583333333333333
175;257;394;gbtree;0.895;0.495;-0.2583333333333333
176;257;394;gbtree;0.895;0.495;-0.2583333333333333
177;257;394;gbtree;0.895;0.495;-0.2583333333333333
178;257;394;gbtree;0.895;0.495;-0.2583333333333333
179;257;394;gbtree;0.895;0.495;-0.2583333333333333
180;257;394;gbtree;0.895;0.495;-0.2583333333333333
181;257;394;gbtree;0.895;0.495;-0.2583333333333333
182;257;394;gbtree;0.895;0.495;-0.2583333333333333
183;257;394;gbtree;0.895;0.495;-0.2583333333333333
184;257;394;gbtree;0.895;0.495;-0.2583333333333333
185;257;394;gbtree;0.895;0.495;-0.2583333333333333
186;257;394;gbtree;0.895;0.495;-0.2583333333333333
187;257;394;gbtree;0.895;0.495;-0.2583333333333333
188;257;394;gbtree;0.895;0.495;-0.2583333333333333
189;257;394;gbtree;0.895;0.495;-0.2583333333333333
190;257;394;gbtree;0.895;0.495;-0.2583333333333333
191;257;394;gbtree;0.895;0.495;-0.2583333333333333
192;257;394;gbtree;0.895;0.495;-0.2583333333333333
193;257;394;gbtree;0.895;0.495;-0.2583333333333333
194;257;394;gbtree;0.895;0.495;-0.2583333333333333
195;257;394;gbtree;0.895;0.495;-0.2583333333333333
196;257;394;gbtree;0.895;0.495;-0.2583333333333333
197;257;394;gbtree;0.895;0.495;-0.2583333333333333
198;257;394;gbtree;0.895;0.495;-0.2583333333333333
199;257;394;gbtree;0.895;0.495;-0.2583333333333333
200;257;394;gbtree;0.895;0.495;-0.2583333333333333
201;257;394;gbtree;0.895;0.495;-0.2583333333333333
202;257;394;gbtree;0.895;0.495;-0.2583333333333333
203;257;394;gbtree;0.895;0.495;-0.2583333333333333
204;257;394;gbtree;0.895;0.495;-0.2583333333333333
205;257;394;gbtree;0.895;0.495;-0.2583333333333333
206;257;394;gbtree;0.895;0.495;-0.2583333333333333
207;257;394;gbtree;0.895;0.495;-0.2583333333333333
208;257;394;gbtree;0.895;0.495;-0.2583333333333333
209;257;394;gbtree;0.895;0.495;-0.2583333333333333
210;257;394;gbtree;0.895;0.495;-0.2583333333333333
211;257;394;gbtree;0.895;0.495;-0.2583333333333333
212;257;394;gbtree;0.895;0.495;-0.2583333333333333
213;257;394;gbtree;0.895;0.495;-0.2583333333333333
214;257;394;gbtree;0.895;0.495;-0.2583333333333333
215;257;394;gbtree;0.895;0.495;-0.2583333333333333
216;257;394;gbtree;0.895;0.495;-0.2583333333333333
217;257;394;gbtree;0.895;0.495;-0.2583333333333333
218;257;394;gbtree;0.895;0.495;-0.2583333333333333
219;257;394;gbtree;0.895;0.495;-0.2583333333333333
220;257;394;gbtree;0.895;0.495;-0.2583333333333333
221;257;394;gbtree;0.895;0.495;-0.2583333333333333
222;257;394;gbtree;0.895;0.495;-0.2583333333333333
223;257;394;gbtree;0.895;0.495;-0.2583333333333333
224;257;394;gbtree;0.895;0.495;-0.2583333333333333
225;257;394;gbtree;0.895;0.495;-0.2583333333333333
