;MAPE;RRMSE
ESN;199.81785528221414;173.7260623966484
MLP;0.2985492573317032;0.3415591858669097
RF;0.3328269509505725;0.37499211571998997
XGBoost;0.3624669586339826;0.39245719456948064
WSB-LOCAL;0.34417262442131036;0.37618792501293635
WSB-GLOBAL;0.34417262442131036;0.37618792501293635
