;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
185;218.0;103.0;9.0;2.0;0.2604293124672422
186;218.0;103.0;9.0;2.0;0.2604293124672422
187;218.0;103.0;9.0;2.0;0.2604293124672422
188;218.0;103.0;9.0;2.0;0.2604293124672422
189;218.0;103.0;9.0;2.0;0.2604293124672422
190;218.0;103.0;9.0;2.0;0.2604293124672422
191;218.0;103.0;9.0;2.0;0.2604293124672422
192;218.0;103.0;9.0;2.0;0.2604293124672422
193;218.0;103.0;9.0;2.0;0.2604293124672422
194;218.0;103.0;9.0;2.0;0.2604293124672422
195;218.0;103.0;9.0;2.0;0.2604293124672422
196;218.0;103.0;9.0;2.0;0.2604293124672422
197;218.0;103.0;9.0;2.0;0.2604293124672422
198;218.0;103.0;9.0;2.0;0.2604293124672422
199;218.0;103.0;9.0;2.0;0.2604293124672422
200;218.0;103.0;9.0;2.0;0.2604293124672422
201;218.0;103.0;9.0;2.0;0.2604293124672422
202;218.0;103.0;9.0;2.0;0.2604293124672422
203;218.0;103.0;9.0;2.0;0.2604293124672422
204;218.0;103.0;9.0;2.0;0.2604293124672422
205;218.0;103.0;9.0;2.0;0.2604293124672422
206;218.0;103.0;9.0;2.0;0.2604293124672422
207;218.0;103.0;9.0;2.0;0.2604293124672422
208;218.0;103.0;9.0;2.0;0.2604293124672422
209;218.0;103.0;9.0;2.0;0.2604293124672422
210;218.0;103.0;9.0;2.0;0.2604293124672422
211;218.0;103.0;9.0;2.0;0.2604293124672422
212;218.0;103.0;9.0;2.0;0.2604293124672422
213;218.0;103.0;9.0;2.0;0.2604293124672422
214;218.0;103.0;9.0;2.0;0.2604293124672422
215;218.0;103.0;9.0;2.0;0.2604293124672422
216;218.0;103.0;9.0;2.0;0.2604293124672422
217;218.0;103.0;9.0;2.0;0.2604293124672422
218;218.0;103.0;9.0;2.0;0.2604293124672422
219;218.0;103.0;9.0;2.0;0.2604293124672422
220;218.0;103.0;9.0;2.0;0.2604293124672422
221;218.0;103.0;9.0;2.0;0.2604293124672422
222;218.0;103.0;9.0;2.0;0.2604293124672422
223;218.0;103.0;9.0;2.0;0.2604293124672422
224;218.0;103.0;9.0;2.0;0.2604293124672422
225;218.0;103.0;9.0;2.0;0.2604293124672422
