;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
46;274;311;gbtree;0.925;0.055;0.2662242337920365
47;274;311;gbtree;0.925;0.055;0.2662242337920365
48;274;311;gbtree;0.925;0.055;0.2662242337920365
49;274;311;gbtree;0.925;0.055;0.2662242337920365
50;274;311;gbtree;0.925;0.055;0.2662242337920365
51;274;311;gbtree;0.925;0.055;0.2662242337920365
52;274;311;gbtree;0.925;0.055;0.2662242337920365
53;274;311;gbtree;0.925;0.055;0.2662242337920365
54;274;311;gbtree;0.925;0.055;0.2662242337920365
55;274;311;gbtree;0.925;0.055;0.2662242337920365
56;274;311;gbtree;0.925;0.055;0.2662242337920365
57;274;311;gbtree;0.925;0.055;0.2662242337920365
58;274;311;gbtree;0.925;0.055;0.2662242337920365
59;274;311;gbtree;0.925;0.055;0.2662242337920365
60;274;311;gbtree;0.925;0.055;0.2662242337920365
61;274;311;gbtree;0.925;0.055;0.2662242337920365
62;274;311;gbtree;0.925;0.055;0.2662242337920365
63;274;311;gbtree;0.925;0.055;0.2662242337920365
64;274;311;gbtree;0.925;0.055;0.2662242337920365
65;274;311;gbtree;0.925;0.055;0.2662242337920365
66;274;311;gbtree;0.925;0.055;0.2662242337920365
67;274;311;gbtree;0.925;0.055;0.2662242337920365
68;274;311;gbtree;0.925;0.055;0.2662242337920365
69;274;311;gbtree;0.925;0.055;0.2662242337920365
70;274;311;gbtree;0.925;0.055;0.2662242337920365
71;274;311;gbtree;0.925;0.055;0.2662242337920365
72;274;311;gbtree;0.925;0.055;0.2662242337920365
73;274;311;gbtree;0.925;0.055;0.2662242337920365
74;274;311;gbtree;0.925;0.055;0.2662242337920365
75;274;311;gbtree;0.925;0.055;0.2662242337920365
76;274;311;gbtree;0.925;0.055;0.2662242337920365
77;274;311;gbtree;0.925;0.055;0.2662242337920365
78;274;311;gbtree;0.925;0.055;0.2662242337920365
79;274;311;gbtree;0.925;0.055;0.2662242337920365
80;274;311;gbtree;0.925;0.055;0.2662242337920365
81;274;311;gbtree;0.925;0.055;0.2662242337920365
82;274;311;gbtree;0.925;0.055;0.2662242337920365
83;274;311;gbtree;0.925;0.055;0.2662242337920365
84;274;311;gbtree;0.925;0.055;0.2662242337920365
85;274;311;gbtree;0.925;0.055;0.2662242337920365
86;274;311;gbtree;0.925;0.055;0.2662242337920365
87;274;311;gbtree;0.925;0.055;0.2662242337920365
88;274;311;gbtree;0.925;0.055;0.2662242337920365
89;274;311;gbtree;0.925;0.055;0.2662242337920365
90;274;311;gbtree;0.925;0.055;0.2662242337920365
91;274;311;gbtree;0.925;0.055;0.2662242337920365
92;274;311;gbtree;0.925;0.055;0.2662242337920365
93;274;311;gbtree;0.925;0.055;0.2662242337920365
94;274;311;gbtree;0.925;0.055;0.2662242337920365
95;274;311;gbtree;0.925;0.055;0.2662242337920365
96;274;311;gbtree;0.925;0.055;0.2662242337920365
97;274;311;gbtree;0.925;0.055;0.2662242337920365
98;274;311;gbtree;0.925;0.055;0.2662242337920365
99;274;311;gbtree;0.925;0.055;0.2662242337920365
100;274;311;gbtree;0.925;0.055;0.2662242337920365
101;274;311;gbtree;0.925;0.055;0.2662242337920365
102;274;311;gbtree;0.925;0.055;0.2662242337920365
103;274;311;gbtree;0.925;0.055;0.2662242337920365
104;274;311;gbtree;0.925;0.055;0.2662242337920365
105;274;311;gbtree;0.925;0.055;0.2662242337920365
106;274;311;gbtree;0.925;0.055;0.2662242337920365
107;274;311;gbtree;0.925;0.055;0.2662242337920365
108;274;311;gbtree;0.925;0.055;0.2662242337920365
109;274;311;gbtree;0.925;0.055;0.2662242337920365
110;274;311;gbtree;0.925;0.055;0.2662242337920365
111;274;311;gbtree;0.925;0.055;0.2662242337920365
112;274;311;gbtree;0.925;0.055;0.2662242337920365
113;274;311;gbtree;0.925;0.055;0.2662242337920365
114;274;311;gbtree;0.925;0.055;0.2662242337920365
115;274;311;gbtree;0.925;0.055;0.2662242337920365
116;274;311;gbtree;0.925;0.055;0.2662242337920365
117;274;311;gbtree;0.925;0.055;0.2662242337920365
118;274;311;gbtree;0.925;0.055;0.2662242337920365
119;274;311;gbtree;0.925;0.055;0.2662242337920365
120;274;311;gbtree;0.925;0.055;0.2662242337920365
121;274;311;gbtree;0.925;0.055;0.2662242337920365
122;274;311;gbtree;0.925;0.055;0.2662242337920365
123;274;311;gbtree;0.925;0.055;0.2662242337920365
124;274;311;gbtree;0.925;0.055;0.2662242337920365
125;274;311;gbtree;0.925;0.055;0.2662242337920365
126;274;311;gbtree;0.925;0.055;0.2662242337920365
127;274;311;gbtree;0.925;0.055;0.2662242337920365
128;274;311;gbtree;0.925;0.055;0.2662242337920365
129;274;311;gbtree;0.925;0.055;0.2662242337920365
130;274;311;gbtree;0.925;0.055;0.2662242337920365
131;274;311;gbtree;0.925;0.055;0.2662242337920365
132;274;311;gbtree;0.925;0.055;0.2662242337920365
133;274;311;gbtree;0.925;0.055;0.2662242337920365
134;274;311;gbtree;0.925;0.055;0.2662242337920365
135;274;311;gbtree;0.925;0.055;0.2662242337920365
136;274;311;gbtree;0.925;0.055;0.2662242337920365
137;274;311;gbtree;0.925;0.055;0.2662242337920365
138;274;311;gbtree;0.925;0.055;0.2662242337920365
139;274;311;gbtree;0.925;0.055;0.2662242337920365
140;274;311;gbtree;0.925;0.055;0.2662242337920365
141;274;311;gbtree;0.925;0.055;0.2662242337920365
142;274;311;gbtree;0.925;0.055;0.2662242337920365
143;274;311;gbtree;0.925;0.055;0.2662242337920365
144;274;311;gbtree;0.925;0.055;0.2662242337920365
145;274;311;gbtree;0.925;0.055;0.2662242337920365
146;274;311;gbtree;0.925;0.055;0.2662242337920365
147;274;311;gbtree;0.925;0.055;0.2662242337920365
148;274;311;gbtree;0.925;0.055;0.2662242337920365
149;274;311;gbtree;0.925;0.055;0.2662242337920365
150;274;311;gbtree;0.925;0.055;0.2662242337920365
151;274;311;gbtree;0.925;0.055;0.2662242337920365
152;274;311;gbtree;0.925;0.055;0.2662242337920365
153;274;311;gbtree;0.925;0.055;0.2662242337920365
154;274;311;gbtree;0.925;0.055;0.2662242337920365
155;274;311;gbtree;0.925;0.055;0.2662242337920365
156;274;311;gbtree;0.925;0.055;0.2662242337920365
157;274;311;gbtree;0.925;0.055;0.2662242337920365
158;274;311;gbtree;0.925;0.055;0.2662242337920365
159;274;311;gbtree;0.925;0.055;0.2662242337920365
160;274;311;gbtree;0.925;0.055;0.2662242337920365
161;274;311;gbtree;0.925;0.055;0.2662242337920365
162;274;311;gbtree;0.925;0.055;0.2662242337920365
163;274;311;gbtree;0.925;0.055;0.2662242337920365
164;274;311;gbtree;0.925;0.055;0.2662242337920365
165;274;311;gbtree;0.925;0.055;0.2662242337920365
166;274;311;gbtree;0.925;0.055;0.2662242337920365
167;274;311;gbtree;0.925;0.055;0.2662242337920365
168;274;311;gbtree;0.925;0.055;0.2662242337920365
169;274;311;gbtree;0.925;0.055;0.2662242337920365
170;274;311;gbtree;0.925;0.055;0.2662242337920365
171;274;311;gbtree;0.925;0.055;0.2662242337920365
172;274;311;gbtree;0.925;0.055;0.2662242337920365
173;274;311;gbtree;0.925;0.055;0.2662242337920365
174;274;311;gbtree;0.925;0.055;0.2662242337920365
175;274;311;gbtree;0.925;0.055;0.2662242337920365
176;274;311;gbtree;0.925;0.055;0.2662242337920365
177;274;311;gbtree;0.925;0.055;0.2662242337920365
178;274;311;gbtree;0.925;0.055;0.2662242337920365
179;274;311;gbtree;0.925;0.055;0.2662242337920365
180;274;311;gbtree;0.925;0.055;0.2662242337920365
181;274;311;gbtree;0.925;0.055;0.2662242337920365
182;274;311;gbtree;0.925;0.055;0.2662242337920365
183;274;311;gbtree;0.925;0.055;0.2662242337920365
184;274;311;gbtree;0.925;0.055;0.2662242337920365
185;274;311;gbtree;0.925;0.055;0.2662242337920365
186;274;311;gbtree;0.925;0.055;0.2662242337920365
187;274;311;gbtree;0.925;0.055;0.2662242337920365
188;274;311;gbtree;0.925;0.055;0.2662242337920365
189;274;311;gbtree;0.925;0.055;0.2662242337920365
190;274;311;gbtree;0.925;0.055;0.2662242337920365
191;274;311;gbtree;0.925;0.055;0.2662242337920365
192;274;311;gbtree;0.925;0.055;0.2662242337920365
193;274;311;gbtree;0.925;0.055;0.2662242337920365
194;274;311;gbtree;0.925;0.055;0.2662242337920365
195;274;311;gbtree;0.925;0.055;0.2662242337920365
196;274;311;gbtree;0.925;0.055;0.2662242337920365
197;274;311;gbtree;0.925;0.055;0.2662242337920365
198;274;311;gbtree;0.925;0.055;0.2662242337920365
199;274;311;gbtree;0.925;0.055;0.2662242337920365
200;274;311;gbtree;0.925;0.055;0.2662242337920365
201;274;311;gbtree;0.925;0.055;0.2662242337920365
202;274;311;gbtree;0.925;0.055;0.2662242337920365
203;274;311;gbtree;0.925;0.055;0.2662242337920365
204;274;311;gbtree;0.925;0.055;0.2662242337920365
205;274;311;gbtree;0.925;0.055;0.2662242337920365
206;274;311;gbtree;0.925;0.055;0.2662242337920365
207;274;311;gbtree;0.925;0.055;0.2662242337920365
208;274;311;gbtree;0.925;0.055;0.2662242337920365
209;274;311;gbtree;0.925;0.055;0.2662242337920365
210;274;311;gbtree;0.925;0.055;0.2662242337920365
211;274;311;gbtree;0.925;0.055;0.2662242337920365
212;274;311;gbtree;0.925;0.055;0.2662242337920365
213;274;311;gbtree;0.925;0.055;0.2662242337920365
214;274;311;gbtree;0.925;0.055;0.2662242337920365
215;274;311;gbtree;0.925;0.055;0.2662242337920365
216;274;311;gbtree;0.925;0.055;0.2662242337920365
217;274;311;gbtree;0.925;0.055;0.2662242337920365
218;274;311;gbtree;0.925;0.055;0.2662242337920365
219;274;311;gbtree;0.925;0.055;0.2662242337920365
220;274;311;gbtree;0.925;0.055;0.2662242337920365
221;274;311;gbtree;0.925;0.055;0.2662242337920365
222;274;311;gbtree;0.925;0.055;0.2662242337920365
223;274;311;gbtree;0.925;0.055;0.2662242337920365
224;274;311;gbtree;0.925;0.055;0.2662242337920365
225;274;311;gbtree;0.925;0.055;0.2662242337920365
