;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
216;15;23;gbtree;0.37;0.1;0.26044851101010413
217;15;23;gbtree;0.37;0.1;0.26044851101010413
218;15;23;gbtree;0.37;0.1;0.26044851101010413
219;15;23;gbtree;0.37;0.1;0.26044851101010413
220;15;23;gbtree;0.37;0.1;0.26044851101010413
221;15;23;gbtree;0.37;0.1;0.26044851101010413
222;15;23;gbtree;0.37;0.1;0.26044851101010413
223;15;23;gbtree;0.37;0.1;0.26044851101010413
224;15;23;gbtree;0.37;0.1;0.26044851101010413
225;15;23;gbtree;0.37;0.1;0.26044851101010413
