;Hidden Layers;Alpha;Activation;Fitness
123;251;0.1;logistic;0.2573074718696606
124;251;0.1;logistic;0.2573074718696606
125;251;0.1;logistic;0.2573074718696606
126;251;0.1;logistic;0.2573074718696606
127;251;0.1;logistic;0.2573074718696606
128;251;0.1;logistic;0.2573074718696606
129;251;0.1;logistic;0.2573074718696606
130;251;0.1;logistic;0.2573074718696606
131;251;0.1;logistic;0.2573074718696606
132;251;0.1;logistic;0.2573074718696606
133;251;0.1;logistic;0.2573074718696606
134;251;0.1;logistic;0.2573074718696606
135;251;0.1;logistic;0.2573074718696606
136;251;0.1;logistic;0.2573074718696606
137;251;0.1;logistic;0.2573074718696606
138;251;0.1;logistic;0.2573074718696606
139;251;0.1;logistic;0.2573074718696606
140;251;0.1;logistic;0.2573074718696606
141;251;0.1;logistic;0.2573074718696606
142;251;0.1;logistic;0.2573074718696606
143;251;0.1;logistic;0.2573074718696606
144;251;0.1;logistic;0.2573074718696606
145;251;0.1;logistic;0.2573074718696606
146;251;0.1;logistic;0.2573074718696606
147;251;0.1;logistic;0.2573074718696606
148;251;0.1;logistic;0.2573074718696606
149;251;0.1;logistic;0.2573074718696606
150;251;0.1;logistic;0.2573074718696606
151;251;0.1;logistic;0.2573074718696606
152;251;0.1;logistic;0.2573074718696606
153;251;0.1;logistic;0.2573074718696606
154;251;0.1;logistic;0.2573074718696606
155;251;0.1;logistic;0.2573074718696606
156;251;0.1;logistic;0.2573074718696606
157;251;0.1;logistic;0.2573074718696606
158;251;0.1;logistic;0.2573074718696606
159;251;0.1;logistic;0.2573074718696606
160;251;0.1;logistic;0.2573074718696606
161;251;0.1;logistic;0.2573074718696606
162;251;0.1;logistic;0.2573074718696606
163;251;0.1;logistic;0.2573074718696606
164;251;0.1;logistic;0.2573074718696606
165;251;0.1;logistic;0.2573074718696606
166;251;0.1;logistic;0.2573074718696606
167;251;0.1;logistic;0.2573074718696606
168;251;0.1;logistic;0.2573074718696606
169;251;0.1;logistic;0.2573074718696606
170;251;0.1;logistic;0.2573074718696606
171;251;0.1;logistic;0.2573074718696606
172;251;0.1;logistic;0.2573074718696606
173;251;0.1;logistic;0.2573074718696606
174;251;0.1;logistic;0.2573074718696606
175;251;0.1;logistic;0.2573074718696606
176;251;0.1;logistic;0.2573074718696606
177;251;0.1;logistic;0.2573074718696606
178;251;0.1;logistic;0.2573074718696606
179;251;0.1;logistic;0.2573074718696606
180;251;0.1;logistic;0.2573074718696606
181;251;0.1;logistic;0.2573074718696606
182;251;0.1;logistic;0.2573074718696606
183;251;0.1;logistic;0.2573074718696606
184;251;0.1;logistic;0.2573074718696606
185;251;0.1;logistic;0.2573074718696606
186;251;0.1;logistic;0.2573074718696606
187;251;0.1;logistic;0.2573074718696606
188;251;0.1;logistic;0.2573074718696606
189;251;0.1;logistic;0.2573074718696606
190;251;0.1;logistic;0.2573074718696606
191;251;0.1;logistic;0.2573074718696606
192;251;0.1;logistic;0.2573074718696606
193;251;0.1;logistic;0.2573074718696606
194;251;0.1;logistic;0.2573074718696606
195;251;0.1;logistic;0.2573074718696606
196;251;0.1;logistic;0.2573074718696606
197;251;0.1;logistic;0.2573074718696606
198;251;0.1;logistic;0.2573074718696606
199;251;0.1;logistic;0.2573074718696606
200;251;0.1;logistic;0.2573074718696606
201;251;0.1;logistic;0.2573074718696606
202;251;0.1;logistic;0.2573074718696606
203;251;0.1;logistic;0.2573074718696606
204;251;0.1;logistic;0.2573074718696606
205;251;0.1;logistic;0.2573074718696606
206;251;0.1;logistic;0.2573074718696606
207;251;0.1;logistic;0.2573074718696606
208;251;0.1;logistic;0.2573074718696606
209;251;0.1;logistic;0.2573074718696606
210;251;0.1;logistic;0.2573074718696606
211;251;0.1;logistic;0.2573074718696606
212;251;0.1;logistic;0.2573074718696606
213;251;0.1;logistic;0.2573074718696606
214;251;0.1;logistic;0.2573074718696606
215;251;0.1;logistic;0.2573074718696606
216;251;0.1;logistic;0.2573074718696606
217;251;0.1;logistic;0.2573074718696606
218;251;0.1;logistic;0.2573074718696606
219;251;0.1;logistic;0.2573074718696606
220;251;0.1;logistic;0.2573074718696606
221;251;0.1;logistic;0.2573074718696606
222;251;0.1;logistic;0.2573074718696606
223;251;0.1;logistic;0.2573074718696606
224;251;0.1;logistic;0.2573074718696606
225;251;0.1;logistic;0.2573074718696606
