;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
198;378.0;244.0;7.0;2.0;0.2591354788010615
199;378.0;244.0;7.0;2.0;0.2591354788010615
200;378.0;244.0;7.0;2.0;0.2591354788010615
201;378.0;244.0;7.0;2.0;0.2591354788010615
202;378.0;244.0;7.0;2.0;0.2591354788010615
203;378.0;244.0;7.0;2.0;0.2591354788010615
204;378.0;244.0;7.0;2.0;0.2591354788010615
205;378.0;244.0;7.0;2.0;0.2591354788010615
206;378.0;244.0;7.0;2.0;0.2591354788010615
207;378.0;244.0;7.0;2.0;0.2591354788010615
208;378.0;244.0;7.0;2.0;0.2591354788010615
209;378.0;244.0;7.0;2.0;0.2591354788010615
210;378.0;244.0;7.0;2.0;0.2591354788010615
211;378.0;244.0;7.0;2.0;0.2591354788010615
212;378.0;244.0;7.0;2.0;0.2591354788010615
213;378.0;244.0;7.0;2.0;0.2591354788010615
214;378.0;244.0;7.0;2.0;0.2591354788010615
215;378.0;244.0;7.0;2.0;0.2591354788010615
216;378.0;244.0;7.0;2.0;0.2591354788010615
217;378.0;244.0;7.0;2.0;0.2591354788010615
218;378.0;244.0;7.0;2.0;0.2591354788010615
219;378.0;244.0;7.0;2.0;0.2591354788010615
220;378.0;244.0;7.0;2.0;0.2591354788010615
221;378.0;244.0;7.0;2.0;0.2591354788010615
222;378.0;244.0;7.0;2.0;0.2591354788010615
223;378.0;244.0;7.0;2.0;0.2591354788010615
224;378.0;244.0;7.0;2.0;0.2591354788010615
225;378.0;244.0;7.0;2.0;0.2591354788010615
