;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
60;227;135;gbtree;0.705;0.075;0.26637232892279955
61;227;135;gbtree;0.705;0.075;0.26637232892279955
62;227;135;gbtree;0.705;0.075;0.26637232892279955
63;227;135;gbtree;0.705;0.075;0.26637232892279955
64;227;135;gbtree;0.705;0.075;0.26637232892279955
65;227;135;gbtree;0.705;0.075;0.26637232892279955
66;227;135;gbtree;0.705;0.075;0.26637232892279955
67;227;135;gbtree;0.705;0.075;0.26637232892279955
68;227;135;gbtree;0.705;0.075;0.26637232892279955
69;227;135;gbtree;0.705;0.075;0.26637232892279955
70;227;135;gbtree;0.705;0.075;0.26637232892279955
71;227;135;gbtree;0.705;0.075;0.26637232892279955
72;227;135;gbtree;0.705;0.075;0.26637232892279955
73;227;135;gbtree;0.705;0.075;0.26637232892279955
74;227;135;gbtree;0.705;0.075;0.26637232892279955
75;227;135;gbtree;0.705;0.075;0.26637232892279955
76;227;135;gbtree;0.705;0.075;0.26637232892279955
77;227;135;gbtree;0.705;0.075;0.26637232892279955
78;227;135;gbtree;0.705;0.075;0.26637232892279955
79;227;135;gbtree;0.705;0.075;0.26637232892279955
80;227;135;gbtree;0.705;0.075;0.26637232892279955
81;227;135;gbtree;0.705;0.075;0.26637232892279955
82;227;135;gbtree;0.705;0.075;0.26637232892279955
83;227;135;gbtree;0.705;0.075;0.26637232892279955
84;227;135;gbtree;0.705;0.075;0.26637232892279955
85;227;135;gbtree;0.705;0.075;0.26637232892279955
86;227;135;gbtree;0.705;0.075;0.26637232892279955
87;227;135;gbtree;0.705;0.075;0.26637232892279955
88;227;135;gbtree;0.705;0.075;0.26637232892279955
89;227;135;gbtree;0.705;0.075;0.26637232892279955
90;227;135;gbtree;0.705;0.075;0.26637232892279955
91;227;135;gbtree;0.705;0.075;0.26637232892279955
92;227;135;gbtree;0.705;0.075;0.26637232892279955
93;227;135;gbtree;0.705;0.075;0.26637232892279955
94;227;135;gbtree;0.705;0.075;0.26637232892279955
95;227;135;gbtree;0.705;0.075;0.26637232892279955
96;227;135;gbtree;0.705;0.075;0.26637232892279955
97;227;135;gbtree;0.705;0.075;0.26637232892279955
98;227;135;gbtree;0.705;0.075;0.26637232892279955
99;227;135;gbtree;0.705;0.075;0.26637232892279955
100;227;135;gbtree;0.705;0.075;0.26637232892279955
101;227;135;gbtree;0.705;0.075;0.26637232892279955
102;227;135;gbtree;0.705;0.075;0.26637232892279955
103;227;135;gbtree;0.705;0.075;0.26637232892279955
104;227;135;gbtree;0.705;0.075;0.26637232892279955
105;227;135;gbtree;0.705;0.075;0.26637232892279955
106;227;135;gbtree;0.705;0.075;0.26637232892279955
107;227;135;gbtree;0.705;0.075;0.26637232892279955
108;227;135;gbtree;0.705;0.075;0.26637232892279955
109;227;135;gbtree;0.705;0.075;0.26637232892279955
110;227;135;gbtree;0.705;0.075;0.26637232892279955
111;227;135;gbtree;0.705;0.075;0.26637232892279955
112;227;135;gbtree;0.705;0.075;0.26637232892279955
113;227;135;gbtree;0.705;0.075;0.26637232892279955
114;227;135;gbtree;0.705;0.075;0.26637232892279955
115;227;135;gbtree;0.705;0.075;0.26637232892279955
116;227;135;gbtree;0.705;0.075;0.26637232892279955
117;227;135;gbtree;0.705;0.075;0.26637232892279955
118;227;135;gbtree;0.705;0.075;0.26637232892279955
119;227;135;gbtree;0.705;0.075;0.26637232892279955
120;227;135;gbtree;0.705;0.075;0.26637232892279955
121;227;135;gbtree;0.705;0.075;0.26637232892279955
122;227;135;gbtree;0.705;0.075;0.26637232892279955
123;227;135;gbtree;0.705;0.075;0.26637232892279955
124;227;135;gbtree;0.705;0.075;0.26637232892279955
125;227;135;gbtree;0.705;0.075;0.26637232892279955
126;227;135;gbtree;0.705;0.075;0.26637232892279955
127;227;135;gbtree;0.705;0.075;0.26637232892279955
128;227;135;gbtree;0.705;0.075;0.26637232892279955
129;227;135;gbtree;0.705;0.075;0.26637232892279955
130;227;135;gbtree;0.705;0.075;0.26637232892279955
131;227;135;gbtree;0.705;0.075;0.26637232892279955
132;227;135;gbtree;0.705;0.075;0.26637232892279955
133;227;135;gbtree;0.705;0.075;0.26637232892279955
134;227;135;gbtree;0.705;0.075;0.26637232892279955
135;227;135;gbtree;0.705;0.075;0.26637232892279955
136;227;135;gbtree;0.705;0.075;0.26637232892279955
137;227;135;gbtree;0.705;0.075;0.26637232892279955
138;227;135;gbtree;0.705;0.075;0.26637232892279955
139;227;135;gbtree;0.705;0.075;0.26637232892279955
140;227;135;gbtree;0.705;0.075;0.26637232892279955
141;227;135;gbtree;0.705;0.075;0.26637232892279955
142;227;135;gbtree;0.705;0.075;0.26637232892279955
143;227;135;gbtree;0.705;0.075;0.26637232892279955
144;227;135;gbtree;0.705;0.075;0.26637232892279955
145;227;135;gbtree;0.705;0.075;0.26637232892279955
146;227;135;gbtree;0.705;0.075;0.26637232892279955
147;227;135;gbtree;0.705;0.075;0.26637232892279955
148;227;135;gbtree;0.705;0.075;0.26637232892279955
149;227;135;gbtree;0.705;0.075;0.26637232892279955
150;227;135;gbtree;0.705;0.075;0.26637232892279955
151;227;135;gbtree;0.705;0.075;0.26637232892279955
152;227;135;gbtree;0.705;0.075;0.26637232892279955
153;227;135;gbtree;0.705;0.075;0.26637232892279955
154;227;135;gbtree;0.705;0.075;0.26637232892279955
155;227;135;gbtree;0.705;0.075;0.26637232892279955
156;227;135;gbtree;0.705;0.075;0.26637232892279955
157;227;135;gbtree;0.705;0.075;0.26637232892279955
158;227;135;gbtree;0.705;0.075;0.26637232892279955
159;227;135;gbtree;0.705;0.075;0.26637232892279955
160;227;135;gbtree;0.705;0.075;0.26637232892279955
161;227;135;gbtree;0.705;0.075;0.26637232892279955
162;227;135;gbtree;0.705;0.075;0.26637232892279955
163;227;135;gbtree;0.705;0.075;0.26637232892279955
164;227;135;gbtree;0.705;0.075;0.26637232892279955
165;227;135;gbtree;0.705;0.075;0.26637232892279955
166;227;135;gbtree;0.705;0.075;0.26637232892279955
167;227;135;gbtree;0.705;0.075;0.26637232892279955
168;227;135;gbtree;0.705;0.075;0.26637232892279955
169;227;135;gbtree;0.705;0.075;0.26637232892279955
170;227;135;gbtree;0.705;0.075;0.26637232892279955
171;227;135;gbtree;0.705;0.075;0.26637232892279955
172;227;135;gbtree;0.705;0.075;0.26637232892279955
173;227;135;gbtree;0.705;0.075;0.26637232892279955
174;227;135;gbtree;0.705;0.075;0.26637232892279955
175;227;135;gbtree;0.705;0.075;0.26637232892279955
176;227;135;gbtree;0.705;0.075;0.26637232892279955
177;227;135;gbtree;0.705;0.075;0.26637232892279955
178;227;135;gbtree;0.705;0.075;0.26637232892279955
179;227;135;gbtree;0.705;0.075;0.26637232892279955
180;227;135;gbtree;0.705;0.075;0.26637232892279955
181;227;135;gbtree;0.705;0.075;0.26637232892279955
182;227;135;gbtree;0.705;0.075;0.26637232892279955
183;227;135;gbtree;0.705;0.075;0.26637232892279955
184;227;135;gbtree;0.705;0.075;0.26637232892279955
185;227;135;gbtree;0.705;0.075;0.26637232892279955
186;227;135;gbtree;0.705;0.075;0.26637232892279955
187;227;135;gbtree;0.705;0.075;0.26637232892279955
188;227;135;gbtree;0.705;0.075;0.26637232892279955
189;227;135;gbtree;0.705;0.075;0.26637232892279955
190;227;135;gbtree;0.705;0.075;0.26637232892279955
191;227;135;gbtree;0.705;0.075;0.26637232892279955
192;227;135;gbtree;0.705;0.075;0.26637232892279955
193;227;135;gbtree;0.705;0.075;0.26637232892279955
194;227;135;gbtree;0.705;0.075;0.26637232892279955
195;227;135;gbtree;0.705;0.075;0.26637232892279955
196;227;135;gbtree;0.705;0.075;0.26637232892279955
197;227;135;gbtree;0.705;0.075;0.26637232892279955
198;227;135;gbtree;0.705;0.075;0.26637232892279955
199;227;135;gbtree;0.705;0.075;0.26637232892279955
200;227;135;gbtree;0.705;0.075;0.26637232892279955
201;227;135;gbtree;0.705;0.075;0.26637232892279955
202;227;135;gbtree;0.705;0.075;0.26637232892279955
203;227;135;gbtree;0.705;0.075;0.26637232892279955
204;227;135;gbtree;0.705;0.075;0.26637232892279955
205;227;135;gbtree;0.705;0.075;0.26637232892279955
206;227;135;gbtree;0.705;0.075;0.26637232892279955
207;227;135;gbtree;0.705;0.075;0.26637232892279955
208;227;135;gbtree;0.705;0.075;0.26637232892279955
209;227;135;gbtree;0.705;0.075;0.26637232892279955
210;227;135;gbtree;0.705;0.075;0.26637232892279955
211;227;135;gbtree;0.705;0.075;0.26637232892279955
212;227;135;gbtree;0.705;0.075;0.26637232892279955
213;227;135;gbtree;0.705;0.075;0.26637232892279955
214;227;135;gbtree;0.705;0.075;0.26637232892279955
215;227;135;gbtree;0.705;0.075;0.26637232892279955
216;227;135;gbtree;0.705;0.075;0.26637232892279955
217;227;135;gbtree;0.705;0.075;0.26637232892279955
218;227;135;gbtree;0.705;0.075;0.26637232892279955
219;227;135;gbtree;0.705;0.075;0.26637232892279955
220;227;135;gbtree;0.705;0.075;0.26637232892279955
221;227;135;gbtree;0.705;0.075;0.26637232892279955
222;227;135;gbtree;0.705;0.075;0.26637232892279955
223;227;135;gbtree;0.705;0.075;0.26637232892279955
224;227;135;gbtree;0.705;0.075;0.26637232892279955
225;227;135;gbtree;0.705;0.075;0.26637232892279955
