;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
41;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
42;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
43;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
44;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
45;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
46;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
47;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
48;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
49;232;356;gbtree;0.53;0.9400000000000001;0.29233469214557584
50;47;350;gbtree;0.66;0.015;0.2610082892071601
51;47;350;gbtree;0.66;0.015;0.2610082892071601
52;47;350;gbtree;0.66;0.015;0.2610082892071601
53;47;350;gbtree;0.66;0.015;0.2610082892071601
54;47;350;gbtree;0.66;0.015;0.2610082892071601
55;47;350;gbtree;0.66;0.015;0.2610082892071601
56;47;350;gbtree;0.66;0.015;0.2610082892071601
57;47;350;gbtree;0.66;0.015;0.2610082892071601
58;47;350;gbtree;0.66;0.015;0.2610082892071601
59;47;350;gbtree;0.66;0.015;0.2610082892071601
60;47;350;gbtree;0.66;0.015;0.2610082892071601
61;47;350;gbtree;0.66;0.015;0.2610082892071601
62;47;350;gbtree;0.66;0.015;0.2610082892071601
63;47;350;gbtree;0.66;0.015;0.2610082892071601
64;47;350;gbtree;0.66;0.015;0.2610082892071601
65;47;350;gbtree;0.66;0.015;0.2610082892071601
66;47;350;gbtree;0.66;0.015;0.2610082892071601
67;47;350;gbtree;0.66;0.015;0.2610082892071601
68;47;350;gbtree;0.66;0.015;0.2610082892071601
69;47;350;gbtree;0.66;0.015;0.2610082892071601
70;47;350;gbtree;0.66;0.015;0.2610082892071601
71;47;350;gbtree;0.66;0.015;0.2610082892071601
72;47;350;gbtree;0.66;0.015;0.2610082892071601
73;47;350;gbtree;0.66;0.015;0.2610082892071601
74;47;350;gbtree;0.66;0.015;0.2610082892071601
75;47;350;gbtree;0.66;0.015;0.2610082892071601
76;47;350;gbtree;0.66;0.015;0.2610082892071601
77;47;350;gbtree;0.66;0.015;0.2610082892071601
78;47;350;gbtree;0.66;0.015;0.2610082892071601
79;47;350;gbtree;0.66;0.015;0.2610082892071601
80;158;307;gbtree;0.55;0.09;0.2585271723485998
81;158;307;gbtree;0.55;0.09;0.2585271723485998
82;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
83;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
84;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
85;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
86;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
87;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
88;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
89;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
90;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
91;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
92;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
93;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
94;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
95;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
96;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
97;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
98;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
99;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
100;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
101;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
102;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
103;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
104;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
105;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
106;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
107;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
108;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
109;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
110;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
111;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
112;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
113;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
114;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
115;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
116;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
117;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
118;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
119;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
120;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
121;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
122;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
123;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
124;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
125;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
126;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
127;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
128;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
129;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
130;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
131;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
132;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
133;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
134;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
135;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
136;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
137;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
138;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
139;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
140;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
141;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
142;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
143;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
144;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
145;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
146;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
147;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
148;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
149;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
150;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
151;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
152;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
153;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
154;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
155;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
156;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
157;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
158;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
159;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
160;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
161;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
162;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
163;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
164;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
165;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
166;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
167;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
168;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
169;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
170;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
171;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
172;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
173;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
174;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
175;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
176;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
177;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
178;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
179;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
180;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
181;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
182;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
183;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
184;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
185;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
186;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
187;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
188;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
189;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
190;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
191;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
192;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
193;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
194;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
195;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
196;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
197;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
198;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
199;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
200;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
201;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
202;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
203;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
204;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
205;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
206;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
207;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
208;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
209;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
210;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
211;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
212;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
213;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
214;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
215;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
216;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
217;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
218;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
219;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
220;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
221;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
222;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
223;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
224;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
225;167;308;gbtree;0.5650000000000001;0.09;0.25520251677285405
