;Hidden Layers;Alpha;Activation;Fitness
114;224;0.14;logistic;0.25803144268901146
115;224;0.14;logistic;0.25803144268901146
116;224;0.14;logistic;0.25803144268901146
117;224;0.14;logistic;0.25803144268901146
118;224;0.14;logistic;0.25803144268901146
119;224;0.14;logistic;0.25803144268901146
120;224;0.14;logistic;0.25803144268901146
121;224;0.14;logistic;0.25803144268901146
122;224;0.14;logistic;0.25803144268901146
123;224;0.14;logistic;0.25803144268901146
124;224;0.14;logistic;0.25803144268901146
125;224;0.14;logistic;0.25803144268901146
126;224;0.14;logistic;0.25803144268901146
127;224;0.14;logistic;0.25803144268901146
128;224;0.14;logistic;0.25803144268901146
129;224;0.14;logistic;0.25803144268901146
130;224;0.14;logistic;0.25803144268901146
131;224;0.14;logistic;0.25803144268901146
132;224;0.14;logistic;0.25803144268901146
133;224;0.14;logistic;0.25803144268901146
134;224;0.14;logistic;0.25803144268901146
135;224;0.14;logistic;0.25803144268901146
136;224;0.14;logistic;0.25803144268901146
137;224;0.14;logistic;0.25803144268901146
138;224;0.14;logistic;0.25803144268901146
139;224;0.14;logistic;0.25803144268901146
140;224;0.14;logistic;0.25803144268901146
141;224;0.14;logistic;0.25803144268901146
142;224;0.14;logistic;0.25803144268901146
143;224;0.14;logistic;0.25803144268901146
144;224;0.14;logistic;0.25803144268901146
145;224;0.14;logistic;0.25803144268901146
146;224;0.14;logistic;0.25803144268901146
147;224;0.14;logistic;0.25803144268901146
148;224;0.14;logistic;0.25803144268901146
149;224;0.14;logistic;0.25803144268901146
150;224;0.14;logistic;0.25803144268901146
151;224;0.14;logistic;0.25803144268901146
152;224;0.14;logistic;0.25803144268901146
153;224;0.14;logistic;0.25803144268901146
154;224;0.14;logistic;0.25803144268901146
155;224;0.14;logistic;0.25803144268901146
156;224;0.14;logistic;0.25803144268901146
157;224;0.14;logistic;0.25803144268901146
158;224;0.14;logistic;0.25803144268901146
159;224;0.14;logistic;0.25803144268901146
160;224;0.14;logistic;0.25803144268901146
161;224;0.14;logistic;0.25803144268901146
162;224;0.14;logistic;0.25803144268901146
163;224;0.14;logistic;0.25803144268901146
164;224;0.14;logistic;0.25803144268901146
165;224;0.14;logistic;0.25803144268901146
166;224;0.14;logistic;0.25803144268901146
167;224;0.14;logistic;0.25803144268901146
168;224;0.14;logistic;0.25803144268901146
169;224;0.14;logistic;0.25803144268901146
170;224;0.14;logistic;0.25803144268901146
171;224;0.14;logistic;0.25803144268901146
172;224;0.14;logistic;0.25803144268901146
173;224;0.14;logistic;0.25803144268901146
174;224;0.14;logistic;0.25803144268901146
175;224;0.14;logistic;0.25803144268901146
176;224;0.14;logistic;0.25803144268901146
177;224;0.14;logistic;0.25803144268901146
178;224;0.14;logistic;0.25803144268901146
179;224;0.14;logistic;0.25803144268901146
180;224;0.14;logistic;0.25803144268901146
181;224;0.14;logistic;0.25803144268901146
182;224;0.14;logistic;0.25803144268901146
183;224;0.14;logistic;0.25803144268901146
184;224;0.14;logistic;0.25803144268901146
185;224;0.14;logistic;0.25803144268901146
186;224;0.14;logistic;0.25803144268901146
187;224;0.14;logistic;0.25803144268901146
188;224;0.14;logistic;0.25803144268901146
189;224;0.14;logistic;0.25803144268901146
190;224;0.14;logistic;0.25803144268901146
191;224;0.14;logistic;0.25803144268901146
192;224;0.14;logistic;0.25803144268901146
193;224;0.14;logistic;0.25803144268901146
194;224;0.14;logistic;0.25803144268901146
195;224;0.14;logistic;0.25803144268901146
196;224;0.14;logistic;0.25803144268901146
197;224;0.14;logistic;0.25803144268901146
198;224;0.14;logistic;0.25803144268901146
199;224;0.14;logistic;0.25803144268901146
200;224;0.14;logistic;0.25803144268901146
201;224;0.14;logistic;0.25803144268901146
202;224;0.14;logistic;0.25803144268901146
203;224;0.14;logistic;0.25803144268901146
204;224;0.14;logistic;0.25803144268901146
205;224;0.14;logistic;0.25803144268901146
206;224;0.14;logistic;0.25803144268901146
207;224;0.14;logistic;0.25803144268901146
208;224;0.14;logistic;0.25803144268901146
209;224;0.14;logistic;0.25803144268901146
210;224;0.14;logistic;0.25803144268901146
211;224;0.14;logistic;0.25803144268901146
212;224;0.14;logistic;0.25803144268901146
213;224;0.14;logistic;0.25803144268901146
214;224;0.14;logistic;0.25803144268901146
215;224;0.14;logistic;0.25803144268901146
216;224;0.14;logistic;0.25803144268901146
217;224;0.14;logistic;0.25803144268901146
218;224;0.14;logistic;0.25803144268901146
219;224;0.14;logistic;0.25803144268901146
220;224;0.14;logistic;0.25803144268901146
221;224;0.14;logistic;0.25803144268901146
222;224;0.14;logistic;0.25803144268901146
223;224;0.14;logistic;0.25803144268901146
224;224;0.14;logistic;0.25803144268901146
225;224;0.14;logistic;0.25803144268901146
