;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
74;330.0;310.0;5.0;2.0;0.2599472611311312
75;330.0;310.0;5.0;2.0;0.2599472611311312
76;330.0;310.0;5.0;2.0;0.2599472611311312
77;330.0;310.0;5.0;2.0;0.2599472611311312
78;330.0;310.0;5.0;2.0;0.2599472611311312
79;330.0;310.0;5.0;2.0;0.2599472611311312
80;330.0;310.0;5.0;2.0;0.2599472611311312
81;330.0;310.0;5.0;2.0;0.2599472611311312
82;330.0;310.0;5.0;2.0;0.2599472611311312
83;330.0;310.0;5.0;2.0;0.2599472611311312
84;330.0;310.0;5.0;2.0;0.2599472611311312
85;330.0;310.0;5.0;2.0;0.2599472611311312
86;330.0;310.0;5.0;2.0;0.2599472611311312
87;330.0;310.0;5.0;2.0;0.2599472611311312
88;330.0;310.0;5.0;2.0;0.2599472611311312
89;330.0;310.0;5.0;2.0;0.2599472611311312
90;330.0;310.0;5.0;2.0;0.2599472611311312
91;330.0;310.0;5.0;2.0;0.2599472611311312
92;330.0;310.0;5.0;2.0;0.2599472611311312
93;330.0;310.0;5.0;2.0;0.2599472611311312
94;330.0;310.0;5.0;2.0;0.2599472611311312
95;330.0;310.0;5.0;2.0;0.2599472611311312
96;330.0;310.0;5.0;2.0;0.2599472611311312
97;330.0;310.0;5.0;2.0;0.2599472611311312
98;330.0;310.0;5.0;2.0;0.2599472611311312
99;330.0;310.0;5.0;2.0;0.2599472611311312
100;330.0;310.0;5.0;2.0;0.2599472611311312
101;330.0;310.0;5.0;2.0;0.2599472611311312
102;330.0;310.0;5.0;2.0;0.2599472611311312
103;330.0;310.0;5.0;2.0;0.2599472611311312
104;330.0;310.0;5.0;2.0;0.2599472611311312
105;330.0;310.0;5.0;2.0;0.2599472611311312
106;330.0;310.0;5.0;2.0;0.2599472611311312
107;330.0;310.0;5.0;2.0;0.2599472611311312
108;330.0;310.0;5.0;2.0;0.2599472611311312
109;330.0;310.0;5.0;2.0;0.2599472611311312
110;330.0;310.0;5.0;2.0;0.2599472611311312
111;330.0;310.0;5.0;2.0;0.2599472611311312
112;330.0;310.0;5.0;2.0;0.2599472611311312
113;330.0;310.0;5.0;2.0;0.2599472611311312
114;330.0;310.0;5.0;2.0;0.2599472611311312
115;330.0;310.0;5.0;2.0;0.2599472611311312
116;330.0;310.0;5.0;2.0;0.2599472611311312
117;330.0;310.0;5.0;2.0;0.2599472611311312
118;330.0;310.0;5.0;2.0;0.2599472611311312
119;330.0;310.0;5.0;2.0;0.2599472611311312
120;330.0;310.0;5.0;2.0;0.2599472611311312
121;330.0;310.0;5.0;2.0;0.2599472611311312
122;330.0;310.0;5.0;2.0;0.2599472611311312
123;330.0;310.0;5.0;2.0;0.2599472611311312
124;330.0;310.0;5.0;2.0;0.2599472611311312
125;330.0;310.0;5.0;2.0;0.2599472611311312
126;330.0;310.0;5.0;2.0;0.2599472611311312
127;330.0;310.0;5.0;2.0;0.2599472611311312
128;330.0;310.0;5.0;2.0;0.2599472611311312
129;330.0;310.0;5.0;2.0;0.2599472611311312
130;330.0;310.0;5.0;2.0;0.2599472611311312
131;330.0;310.0;5.0;2.0;0.2599472611311312
132;330.0;310.0;5.0;2.0;0.2599472611311312
133;330.0;310.0;5.0;2.0;0.2599472611311312
134;330.0;310.0;5.0;2.0;0.2599472611311312
135;330.0;310.0;5.0;2.0;0.2599472611311312
136;330.0;310.0;5.0;2.0;0.2599472611311312
137;330.0;310.0;5.0;2.0;0.2599472611311312
138;330.0;310.0;5.0;2.0;0.2599472611311312
139;330.0;310.0;5.0;2.0;0.2599472611311312
140;330.0;310.0;5.0;2.0;0.2599472611311312
141;330.0;310.0;5.0;2.0;0.2599472611311312
142;330.0;310.0;5.0;2.0;0.2599472611311312
143;330.0;310.0;5.0;2.0;0.2599472611311312
144;330.0;310.0;5.0;2.0;0.2599472611311312
145;330.0;310.0;5.0;2.0;0.2599472611311312
146;330.0;310.0;5.0;2.0;0.2599472611311312
147;330.0;310.0;5.0;2.0;0.2599472611311312
148;330.0;310.0;5.0;2.0;0.2599472611311312
149;330.0;310.0;5.0;2.0;0.2599472611311312
150;330.0;310.0;5.0;2.0;0.2599472611311312
151;330.0;310.0;5.0;2.0;0.2599472611311312
152;330.0;310.0;5.0;2.0;0.2599472611311312
153;330.0;310.0;5.0;2.0;0.2599472611311312
154;330.0;310.0;5.0;2.0;0.2599472611311312
155;330.0;310.0;5.0;2.0;0.2599472611311312
156;330.0;310.0;5.0;2.0;0.2599472611311312
157;330.0;310.0;5.0;2.0;0.2599472611311312
158;330.0;310.0;5.0;2.0;0.2599472611311312
159;330.0;310.0;5.0;2.0;0.2599472611311312
160;330.0;310.0;5.0;2.0;0.2599472611311312
161;330.0;310.0;5.0;2.0;0.2599472611311312
162;330.0;310.0;5.0;2.0;0.2599472611311312
163;330.0;310.0;5.0;2.0;0.2599472611311312
164;330.0;310.0;5.0;2.0;0.2599472611311312
165;330.0;310.0;5.0;2.0;0.2599472611311312
166;330.0;310.0;5.0;2.0;0.2599472611311312
167;330.0;310.0;5.0;2.0;0.2599472611311312
168;330.0;310.0;5.0;2.0;0.2599472611311312
169;330.0;310.0;5.0;2.0;0.2599472611311312
170;330.0;310.0;5.0;2.0;0.2599472611311312
171;330.0;310.0;5.0;2.0;0.2599472611311312
172;330.0;310.0;5.0;2.0;0.2599472611311312
173;330.0;310.0;5.0;2.0;0.2599472611311312
174;330.0;310.0;5.0;2.0;0.2599472611311312
175;330.0;310.0;5.0;2.0;0.2599472611311312
176;330.0;310.0;5.0;2.0;0.2599472611311312
177;330.0;310.0;5.0;2.0;0.2599472611311312
178;330.0;310.0;5.0;2.0;0.2599472611311312
179;330.0;310.0;5.0;2.0;0.2599472611311312
180;330.0;310.0;5.0;2.0;0.2599472611311312
181;330.0;310.0;5.0;2.0;0.2599472611311312
182;330.0;310.0;5.0;2.0;0.2599472611311312
183;330.0;310.0;5.0;2.0;0.2599472611311312
184;330.0;310.0;5.0;2.0;0.2599472611311312
185;330.0;310.0;5.0;2.0;0.2599472611311312
186;330.0;310.0;5.0;2.0;0.2599472611311312
187;330.0;310.0;5.0;2.0;0.2599472611311312
188;330.0;310.0;5.0;2.0;0.2599472611311312
189;330.0;310.0;5.0;2.0;0.2599472611311312
190;330.0;310.0;5.0;2.0;0.2599472611311312
191;330.0;310.0;5.0;2.0;0.2599472611311312
192;330.0;310.0;5.0;2.0;0.2599472611311312
193;330.0;310.0;5.0;2.0;0.2599472611311312
194;330.0;310.0;5.0;2.0;0.2599472611311312
195;330.0;310.0;5.0;2.0;0.2599472611311312
196;330.0;310.0;5.0;2.0;0.2599472611311312
197;330.0;310.0;5.0;2.0;0.2599472611311312
198;330.0;310.0;5.0;2.0;0.2599472611311312
199;330.0;310.0;5.0;2.0;0.2599472611311312
200;330.0;310.0;5.0;2.0;0.2599472611311312
201;330.0;310.0;5.0;2.0;0.2599472611311312
202;330.0;310.0;5.0;2.0;0.2599472611311312
203;330.0;310.0;5.0;2.0;0.2599472611311312
204;330.0;310.0;5.0;2.0;0.2599472611311312
205;330.0;310.0;5.0;2.0;0.2599472611311312
206;330.0;310.0;5.0;2.0;0.2599472611311312
207;330.0;310.0;5.0;2.0;0.2599472611311312
208;330.0;310.0;5.0;2.0;0.2599472611311312
209;330.0;310.0;5.0;2.0;0.2599472611311312
210;330.0;310.0;5.0;2.0;0.2599472611311312
211;330.0;310.0;5.0;2.0;0.2599472611311312
212;330.0;310.0;5.0;2.0;0.2599472611311312
213;330.0;310.0;5.0;2.0;0.2599472611311312
214;330.0;310.0;5.0;2.0;0.2599472611311312
215;330.0;310.0;5.0;2.0;0.2599472611311312
216;330.0;310.0;5.0;2.0;0.2599472611311312
217;330.0;310.0;5.0;2.0;0.2599472611311312
218;330.0;310.0;5.0;2.0;0.2599472611311312
219;330.0;310.0;5.0;2.0;0.2599472611311312
220;330.0;310.0;5.0;2.0;0.2599472611311312
221;330.0;310.0;5.0;2.0;0.2599472611311312
222;330.0;310.0;5.0;2.0;0.2599472611311312
223;330.0;310.0;5.0;2.0;0.2599472611311312
224;330.0;310.0;5.0;2.0;0.2599472611311312
225;330.0;310.0;5.0;2.0;0.2599472611311312
