;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
83;15.0;68.0;15.0;4.0;0.24915258393186324
84;15.0;68.0;15.0;4.0;0.24915258393186324
85;15.0;68.0;15.0;4.0;0.24915258393186324
86;15.0;68.0;15.0;4.0;0.24915258393186324
87;15.0;68.0;15.0;4.0;0.24915258393186324
88;15.0;68.0;15.0;4.0;0.24915258393186324
89;15.0;68.0;15.0;4.0;0.24915258393186324
90;15.0;68.0;15.0;4.0;0.24915258393186324
91;15.0;68.0;15.0;4.0;0.24915258393186324
92;15.0;68.0;15.0;4.0;0.24915258393186324
93;15.0;68.0;15.0;4.0;0.24915258393186324
94;15.0;68.0;15.0;4.0;0.24915258393186324
95;15.0;68.0;15.0;4.0;0.24915258393186324
96;15.0;68.0;15.0;4.0;0.24915258393186324
97;15.0;68.0;15.0;4.0;0.24915258393186324
98;15.0;68.0;15.0;4.0;0.24915258393186324
99;15.0;68.0;15.0;4.0;0.24915258393186324
100;15.0;68.0;15.0;4.0;0.24915258393186324
101;15.0;68.0;15.0;4.0;0.24915258393186324
102;15.0;68.0;15.0;4.0;0.24915258393186324
103;15.0;68.0;15.0;4.0;0.24915258393186324
104;15.0;68.0;15.0;4.0;0.24915258393186324
105;15.0;68.0;15.0;4.0;0.24915258393186324
106;15.0;68.0;15.0;4.0;0.24915258393186324
107;15.0;68.0;15.0;4.0;0.24915258393186324
108;15.0;68.0;15.0;4.0;0.24915258393186324
109;15.0;68.0;15.0;4.0;0.24915258393186324
110;15.0;68.0;15.0;4.0;0.24915258393186324
111;15.0;68.0;15.0;4.0;0.24915258393186324
112;15.0;68.0;15.0;4.0;0.24915258393186324
113;15.0;68.0;15.0;4.0;0.24915258393186324
114;15.0;68.0;15.0;4.0;0.24915258393186324
115;15.0;68.0;15.0;4.0;0.24915258393186324
116;15.0;68.0;15.0;4.0;0.24915258393186324
117;15.0;68.0;15.0;4.0;0.24915258393186324
118;15.0;68.0;15.0;4.0;0.24915258393186324
119;15.0;68.0;15.0;4.0;0.24915258393186324
120;15.0;68.0;15.0;4.0;0.24915258393186324
121;15.0;68.0;15.0;4.0;0.24915258393186324
122;15.0;68.0;15.0;4.0;0.24915258393186324
123;15.0;68.0;15.0;4.0;0.24915258393186324
124;15.0;68.0;15.0;4.0;0.24915258393186324
125;15.0;68.0;15.0;4.0;0.24915258393186324
126;15.0;68.0;15.0;4.0;0.24915258393186324
127;15.0;68.0;15.0;4.0;0.24915258393186324
128;15.0;68.0;15.0;4.0;0.24915258393186324
129;15.0;68.0;15.0;4.0;0.24915258393186324
130;15.0;68.0;15.0;4.0;0.24915258393186324
131;15.0;68.0;15.0;4.0;0.24915258393186324
132;15.0;68.0;15.0;4.0;0.24915258393186324
133;15.0;68.0;15.0;4.0;0.24915258393186324
134;15.0;68.0;15.0;4.0;0.24915258393186324
135;15.0;68.0;15.0;4.0;0.24915258393186324
136;15.0;68.0;15.0;4.0;0.24915258393186324
137;15.0;68.0;15.0;4.0;0.24915258393186324
138;15.0;68.0;15.0;4.0;0.24915258393186324
139;15.0;68.0;15.0;4.0;0.24915258393186324
140;15.0;68.0;15.0;4.0;0.24915258393186324
141;15.0;68.0;15.0;4.0;0.24915258393186324
142;15.0;68.0;15.0;4.0;0.24915258393186324
143;15.0;68.0;15.0;4.0;0.24915258393186324
144;15.0;68.0;15.0;4.0;0.24915258393186324
145;15.0;68.0;15.0;4.0;0.24915258393186324
146;15.0;68.0;15.0;4.0;0.24915258393186324
147;15.0;68.0;15.0;4.0;0.24915258393186324
148;15.0;68.0;15.0;4.0;0.24915258393186324
149;15.0;68.0;15.0;4.0;0.24915258393186324
150;15.0;68.0;15.0;4.0;0.24915258393186324
151;15.0;68.0;15.0;4.0;0.24915258393186324
152;15.0;68.0;15.0;4.0;0.24915258393186324
153;15.0;68.0;15.0;4.0;0.24915258393186324
154;15.0;68.0;15.0;4.0;0.24915258393186324
155;15.0;68.0;15.0;4.0;0.24915258393186324
156;15.0;68.0;15.0;4.0;0.24915258393186324
157;15.0;68.0;15.0;4.0;0.24915258393186324
158;15.0;68.0;15.0;4.0;0.24915258393186324
159;15.0;68.0;15.0;4.0;0.24915258393186324
160;15.0;68.0;15.0;4.0;0.24915258393186324
161;15.0;68.0;15.0;4.0;0.24915258393186324
162;15.0;68.0;15.0;4.0;0.24915258393186324
163;15.0;68.0;15.0;4.0;0.24915258393186324
164;15.0;68.0;15.0;4.0;0.24915258393186324
165;15.0;68.0;15.0;4.0;0.24915258393186324
166;15.0;68.0;15.0;4.0;0.24915258393186324
167;15.0;68.0;15.0;4.0;0.24915258393186324
168;15.0;68.0;15.0;4.0;0.24915258393186324
169;15.0;68.0;15.0;4.0;0.24915258393186324
170;15.0;68.0;15.0;4.0;0.24915258393186324
171;15.0;68.0;15.0;4.0;0.24915258393186324
172;15.0;68.0;15.0;4.0;0.24915258393186324
173;15.0;68.0;15.0;4.0;0.24915258393186324
174;15.0;68.0;15.0;4.0;0.24915258393186324
175;15.0;68.0;15.0;4.0;0.24915258393186324
176;15.0;68.0;15.0;4.0;0.24915258393186324
177;15.0;68.0;15.0;4.0;0.24915258393186324
178;15.0;68.0;15.0;4.0;0.24915258393186324
179;15.0;68.0;15.0;4.0;0.24915258393186324
180;15.0;68.0;15.0;4.0;0.24915258393186324
181;15.0;68.0;15.0;4.0;0.24915258393186324
182;15.0;68.0;15.0;4.0;0.24915258393186324
183;15.0;68.0;15.0;4.0;0.24915258393186324
184;15.0;68.0;15.0;4.0;0.24915258393186324
185;15.0;68.0;15.0;4.0;0.24915258393186324
186;15.0;68.0;15.0;4.0;0.24915258393186324
187;15.0;68.0;15.0;4.0;0.24915258393186324
188;15.0;68.0;15.0;4.0;0.24915258393186324
189;15.0;68.0;15.0;4.0;0.24915258393186324
190;15.0;68.0;15.0;4.0;0.24915258393186324
191;15.0;68.0;15.0;4.0;0.24915258393186324
192;15.0;68.0;15.0;4.0;0.24915258393186324
193;15.0;68.0;15.0;4.0;0.24915258393186324
194;15.0;68.0;15.0;4.0;0.24915258393186324
195;15.0;68.0;15.0;4.0;0.24915258393186324
196;15.0;68.0;15.0;4.0;0.24915258393186324
197;15.0;68.0;15.0;4.0;0.24915258393186324
198;15.0;68.0;15.0;4.0;0.24915258393186324
199;15.0;68.0;15.0;4.0;0.24915258393186324
200;15.0;68.0;15.0;4.0;0.24915258393186324
201;15.0;68.0;15.0;4.0;0.24915258393186324
202;15.0;68.0;15.0;4.0;0.24915258393186324
203;15.0;68.0;15.0;4.0;0.24915258393186324
204;15.0;68.0;15.0;4.0;0.24915258393186324
205;15.0;68.0;15.0;4.0;0.24915258393186324
206;15.0;68.0;15.0;4.0;0.24915258393186324
207;15.0;68.0;15.0;4.0;0.24915258393186324
208;15.0;68.0;15.0;4.0;0.24915258393186324
209;15.0;68.0;15.0;4.0;0.24915258393186324
210;15.0;68.0;15.0;4.0;0.24915258393186324
211;15.0;68.0;15.0;4.0;0.24915258393186324
212;15.0;68.0;15.0;4.0;0.24915258393186324
213;15.0;68.0;15.0;4.0;0.24915258393186324
214;15.0;68.0;15.0;4.0;0.24915258393186324
215;15.0;68.0;15.0;4.0;0.24915258393186324
216;15.0;68.0;15.0;4.0;0.24915258393186324
217;15.0;68.0;15.0;4.0;0.24915258393186324
218;15.0;68.0;15.0;4.0;0.24915258393186324
219;15.0;68.0;15.0;4.0;0.24915258393186324
220;15.0;68.0;15.0;4.0;0.24915258393186324
221;15.0;68.0;15.0;4.0;0.24915258393186324
222;15.0;68.0;15.0;4.0;0.24915258393186324
223;15.0;68.0;15.0;4.0;0.24915258393186324
224;15.0;68.0;15.0;4.0;0.24915258393186324
225;15.0;68.0;15.0;4.0;0.24915258393186324
