DATA;ESN;MLP;RF;XGBoost
2024-05-31;11354.539477251503;10080.840293177944;13333.24525974026;11183.709
2024-06-30;8915.089134818143;10597.623390284902;11264.206741221742;10326.044
2024-07-31;9046.11137928377;8693.329599180766;8243.385262156145;11219.653
2024-08-31;14916.2129937202;9778.726536961682;11242.173968253966;10779.958
2024-09-30;13614.383373325825;12512.339433118173;12696.355794945795;12211.472
2024-10-31;13109.74768537361;13147.460390209726;12040.37370980871;12669.421
