DATA;ESN;MLP;RF;XGBoost
2024-05-31;4409.522674461029;6011.803620458838;4889.370116457616;4678.0024
2024-06-30;4792.490778403972;5455.430967451637;3601.3459563475744;3402.7063
2024-07-31;-875.963109135128;4678.927316555254;3704.2337451328626;3773.2607
2024-08-31;6652.202970948727;5129.390400445989;5285.523747086248;5163.178
2024-09-30;5829.7016643230545;5370.981133696213;5205.804644522144;5201.4185
2024-10-31;5104.151065895724;4948.795175153714;5044.249912587413;5144.4917
