DATA;ESN;MLP;RF;XGBoost
2024-05-31;10285.179868741923;9518.357146099619;9986.273003848006;10309.737
2024-06-30;9298.066883355652;8881.42355353004;9333.335702260703;8419.983
2024-07-31;8137.358186765218;8867.487680756429;7897.56637085137;7121.7217
2024-08-31;9967.770553186041;8903.608972140531;7392.079175084176;8780.787
2024-09-30;8253.556326753176;9659.954388192597;7834.55824915825;9439.3955
2024-10-31;8382.008942117101;9726.985853484763;9986.273003848006;9812.36
