DATA;ESN;MLP;RF;XGBoost
2024-05-31;3576.547821572289;4046.731252373141;5711.094289729876;4997.4185
2024-06-30;4270.394200828075;4581.1748330893615;5413.415444501033;4413.0654
2024-07-31;6314.814610912581;2709.764492249102;5268.757426647426;5690.749
2024-08-31;3226.3718755741297;4156.654371402284;5298.661677951677;4746.0527
2024-09-30;4592.060481878116;6155.804500003109;5218.862032227032;7040.2246
2024-10-31;7762.17200668783;6928.117107355558;7324.175008325007;7469.483
