DATA;ESN;MLP;RF;XGBoost
2024-08-31;28825.943891777613;4683.446168004366;5396.675535488476;5341.38
2024-09-30;27871.659493953724;5002.508305100351;5248.741378534319;5067.254
2024-10-31;56765.07017814979;4788.843920869906;5017.598241116182;5168.952
