DATA;ESN;MLP;RF;XGBoost
2024-08-31;19115.046460212634;15870.043224284846;17580.323749725223;17283.014
2024-09-30;9826.838904721126;17782.809883738217;16469.985345117846;14480.576
2024-10-31;14601.152897946848;16556.74148582311;15918.743724146223;14589.86
