DATA;ESN;MLP;RF;XGBoost
2024-05-31;9099.689384288295;16546.61393405224;15565.274386158504;13670.415
2024-06-30;11075.053115993054;14315.060712325658;12863.317611266728;13149.916
2024-07-31;3327.6861032961706;11357.918984332364;9959.471944444445;8941.481
2024-08-31;10602.42478457528;12914.898928808741;14980.359870129869;16382.357
2024-09-30;4977.203999221087;13010.961758552137;15539.14703148703;15448.504
2024-10-31;16094.994007931266;20573.73268583016;21642.568911828912;22424.766
