DATA;ESN;MLP;RF;XGBoost
2024-05-31;9026.240723460009;8888.938948990177;9774.758502608503;9731.355
2024-06-30;7229.389709014233;8844.44996523864;4092.7481313131307;6604.6304
2024-07-31;7018.584589699766;8268.722757193107;3794.0647979797977;6678.84
2024-08-31;11706.024697983577;9986.478336157788;10147.966024531022;10556.085
2024-09-30;8303.203208820945;9131.44581666909;9306.53696988197;7786.5225
2024-10-31;8021.299786155722;9493.434955651906;9384.873764753767;8410.038
