DATA;ESN;MLP;RF;XGBoost
2024-08-31;4394.176980657611;2637.681864899312;3562.226526490938;3891.1565
2024-09-30;2709.8335981691193;2890.0628703723364;3015.623565084153;3058.536
2024-10-31;2584.5367047512264;2789.4961174787077;2638.342232756351;2708.553
