DATA;ESN;MLP;RF;XGBoost
2024-08-31;18154.873478679674;8463.472168517645;8199.975198978582;5651.67
2024-09-30;7743.099985139212;9147.43908256494;8105.575941558442;7853.229
2024-10-31;7030.652047296366;9059.887705062927;9060.114667739668;9322.855
