DATA;ESN;MLP;RF;XGBoost
2024-08-31;4907.457675178168;3754.4735710540035;4761.126763236763;5434.2974
2024-09-30;4874.256056683987;5529.596322150446;5277.608972323973;5044.3867
2024-10-31;5024.146046918111;5014.147527634782;5202.428262924439;5034.54
