DATA;ESN;MLP;RF;XGBoost
2024-08-31;22079.31998250108;4833.917369573774;5803.810056555645;6505.766
2024-09-30;5359.8922496109535;5501.225903072499;5837.067211862213;6512.5938
2024-10-31;4261.0115603820805;5540.228278339391;5346.148021531844;6195.144
