DATA;ESN;MLP;RF;XGBoost
2024-08-31;13482.059877963133;8686.323383906301;11455.528431552108;11084.798
2024-09-30;13154.98328689002;11940.086302444633;12089.732823195323;12630.285
2024-10-31;12677.587122083847;12834.1185395562;12185.953495393493;11369.251
