DATA;ESN;MLP;RF;XGBoost
2024-05-31;10358.436006571603;7845.272352557938;9348.342508880009;11382.778
2024-06-30;5314.684184865905;8277.696169432744;8161.441454841456;8919.368
2024-07-31;120080.87900542791;7240.159278524546;6195.546133376427;5324.2
2024-08-31;12132.718144789907;8979.165016505109;7996.205701593728;5324.2
2024-09-30;11609.319097924343;10431.531813469874;8038.049930327958;5500.5156
2024-10-31;13677.946259277212;9132.550206147984;8518.314484662511;8251.019
