DATA;ESN;MLP;RF;XGBoost
2024-08-31;17359.858576351227;8456.373247292808;10150.937520189362;12103.661
2024-09-30;10305.045485045348;10019.222454612887;10463.469896584897;11532.166
2024-10-31;7442.409930864968;9770.631578686001;8678.315235690236;8036.8564
