DATA;ESN;MLP;RF;XGBoost
2024-08-31;20127.700062166707;2619.928167568454;3354.1074584674584;2956.5923
2024-09-30;3772.1607435739247;5254.355566791868;5539.011971639472;4710.642
2024-10-31;4697.66859957387;5454.900096922613;5369.370503385504;4460.632
