DATA;ESN;MLP;RF;XGBoost
2024-05-31;3785.9316148634293;3797.107192951114;3528.753498907757;3715.5305
2024-06-30;2628.0134714653577;3089.5277754686103;2817.9452112828553;2510.2952
2024-07-31;2487.4259886731397;2451.1566407371024;2044.7041491928208;2988.507
2024-08-31;3957.1394623276246;3616.5675914920066;3618.8393578244895;3393.9678
2024-09-30;3140.3015418049217;3309.8973726522645;3291.647572989194;3138.2969
2024-10-31;3682.7747682806153;3635.8899867599757;3466.920780629142;3309.229
