DATA;ESN;MLP;RF;XGBoost
2024-05-31;12089.67285248979;13258.017051089897;11300.94150385165;11889.599
2024-06-30;7340.366038394053;9124.956229673526;10111.571142194833;10825.008
2024-07-31;7867.289248612094;7906.280093309504;7923.7395137395;9092.89
2024-08-31;12584.718084783088;12130.393889819401;11006.573142398569;9733.068
2024-09-30;11680.644135861152;12145.789543345012;12731.01842773588;11789.579
2024-10-31;13175.73214716946;13600.831236752241;13392.307280083913;12165.094
