DATA;ESN;MLP;RF;XGBoost
2024-05-31;8731.51405802631;8951.325176333514;9451.838452307555;8572.98
2024-06-30;5414.6827712401655;6457.677410041562;7021.515120621674;6411.664
2024-07-31;5861.336203821276;6843.207386944338;4994.22848347013;6510.5415
2024-08-31;11609.466671470436;10385.019957800718;10312.15450045702;10003.718
2024-09-30;8604.159170057621;9403.721381335234;9489.379200333367;10254.849
2024-10-31;8804.094090334525;9041.280032423654;8182.136177491707;7532.3457
