DATA;ESN;MLP;RF;XGBoost
2024-08-31;12948.35630387639;9435.391056885803;8775.818927805554;8963.082
2024-09-30;10927.350882387618;9531.743779367482;6833.1102629383895;7238.247
2024-10-31;18416.374529296507;10696.362182169161;9365.082941828825;9896.733
