DATA;ESN;MLP;RF;XGBoost
2024-05-31;5263.205091476705;5385.430193322301;4827.335556782722;4883.773
2024-06-30;3671.5679654386713;4030.5519846341467;4335.8629513585265;4320.7915
2024-07-31;3307.767386832369;4040.3087599559403;3198.9404273395894;4048.8064
2024-08-31;5830.379566856915;5440.992531099978;5529.183875143189;6396.01
2024-09-30;5417.933828803781;5599.747275983172;5872.000195440852;6833.4287
2024-10-31;5228.6417661089645;5825.854672079355;5405.139285951821;5329.2847
